[12:43:36.441] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=1, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=0.001, consistency_rampup=40.0, labels=2, threshold=0.0)
[12:44:25.604] 2 itertations per epoch
[12:44:37.050] iteration 1 : loss : 0.779104 cons_dist: 0.368513, loss_weight: 0.000007
[13:39:16.742] iteration 1666 : loss : 0.027218 cons_dist: 0.494124, loss_weight: 0.000072
[13:39:19.410] iteration 1667 : loss : 0.044042 cons_dist: 0.679769, loss_weight: 0.000072
[13:39:20.797] iteration 1668 : loss : 0.036356 cons_dist: 0.561610, loss_weight: 0.000072
[13:39:23.654] iteration 1669 : loss : 0.033555 cons_dist: 0.403830, loss_weight: 0.000072
[13:39:25.047] iteration 1670 : loss : 0.055196 cons_dist: 0.663616, loss_weight: 0.000072
[13:39:27.723] iteration 1671 : loss : 0.042961 cons_dist: 0.637356, loss_weight: 0.000072
[13:39:29.115] iteration 1672 : loss : 0.035646 cons_dist: 0.389025, loss_weight: 0.000072
[13:39:31.682] iteration 1673 : loss : 0.034001 cons_dist: 0.367959, loss_weight: 0.000072
[13:39:33.070] iteration 1674 : loss : 0.043767 cons_dist: 0.619963, loss_weight: 0.000072
[13:39:35.550] iteration 1675 : loss : 0.036917 cons_dist: 0.406807, loss_weight: 0.000072
[13:39:36.938] iteration 1676 : loss : 0.045938 cons_dist: 0.646313, loss_weight: 0.000072
[13:39:39.190] iteration 1677 : loss : 0.100842 cons_dist: 0.807036, loss_weight: 0.000072
[13:39:40.578] iteration 1678 : loss : 0.034086 cons_dist: 0.397726, loss_weight: 0.000072
[13:39:42.969] iteration 1679 : loss : 0.041368 cons_dist: 0.481796, loss_weight: 0.000072
[13:39:44.357] iteration 1680 : loss : 0.074164 cons_dist: 0.788783, loss_weight: 0.000072
[13:39:46.824] iteration 1681 : loss : 0.029232 cons_dist: 0.501628, loss_weight: 0.000072
[13:39:48.210] iteration 1682 : loss : 0.078215 cons_dist: 0.739405, loss_weight: 0.000072
[13:39:51.045] iteration 1683 : loss : 0.037582 cons_dist: 0.533496, loss_weight: 0.000072
[13:39:52.431] iteration 1684 : loss : 0.072750 cons_dist: 0.780395, loss_weight: 0.000072
[13:39:54.873] iteration 1685 : loss : 0.056308 cons_dist: 0.775693, loss_weight: 0.000072
[13:39:56.258] iteration 1686 : loss : 0.042259 cons_dist: 0.771294, loss_weight: 0.000072
[13:39:59.247] iteration 1687 : loss : 0.044822 cons_dist: 1.140154, loss_weight: 0.000072
[13:40:00.634] iteration 1688 : loss : 0.043180 cons_dist: 0.611599, loss_weight: 0.000072
[13:40:03.485] iteration 1689 : loss : 0.037868 cons_dist: 0.331932, loss_weight: 0.000072
[13:40:04.875] iteration 1690 : loss : 0.045990 cons_dist: 0.859028, loss_weight: 0.000072
[13:40:07.005] iteration 1691 : loss : 0.038670 cons_dist: 0.410720, loss_weight: 0.000072
[13:40:08.392] iteration 1692 : loss : 0.044047 cons_dist: 0.740815, loss_weight: 0.000072
[13:40:11.094] iteration 1693 : loss : 0.051139 cons_dist: 0.598471, loss_weight: 0.000072
[13:40:12.481] iteration 1694 : loss : 0.041204 cons_dist: 0.503130, loss_weight: 0.000072
[13:40:14.832] iteration 1695 : loss : 0.048591 cons_dist: 0.547958, loss_weight: 0.000072
[13:40:16.218] iteration 1696 : loss : 0.043561 cons_dist: 0.578272, loss_weight: 0.000072
[13:40:19.561] iteration 1697 : loss : 0.048749 cons_dist: 0.856821, loss_weight: 0.000072
[13:40:20.946] iteration 1698 : loss : 0.038125 cons_dist: 0.341203, loss_weight: 0.000072
[13:40:23.505] iteration 1699 : loss : 0.039448 cons_dist: 0.348650, loss_weight: 0.000072
[13:40:24.892] iteration 1700 : loss : 0.037379 cons_dist: 0.623535, loss_weight: 0.000072
[13:40:27.521] iteration 1701 : loss : 0.037618 cons_dist: 0.265962, loss_weight: 0.000072
[13:40:28.907] iteration 1702 : loss : 0.042070 cons_dist: 0.611876, loss_weight: 0.000072
[13:40:31.732] iteration 1703 : loss : 0.063971 cons_dist: 0.617705, loss_weight: 0.000072
[13:40:33.117] iteration 1704 : loss : 0.036230 cons_dist: 0.336262, loss_weight: 0.000072
[13:40:36.117] iteration 1705 : loss : 0.029296 cons_dist: 0.396427, loss_weight: 0.000072
[13:40:37.503] iteration 1706 : loss : 0.056619 cons_dist: 0.589782, loss_weight: 0.000072
[13:40:40.271] iteration 1707 : loss : 0.039807 cons_dist: 0.584754, loss_weight: 0.000072
[13:40:41.657] iteration 1708 : loss : 0.049057 cons_dist: 0.608012, loss_weight: 0.000072
[13:40:44.516] iteration 1709 : loss : 0.037631 cons_dist: 0.435530, loss_weight: 0.000072
[13:40:45.901] iteration 1710 : loss : 0.039864 cons_dist: 0.537081, loss_weight: 0.000072
[13:40:48.548] iteration 1711 : loss : 0.056264 cons_dist: 0.701896, loss_weight: 0.000072
[13:40:49.936] iteration 1712 : loss : 0.034760 cons_dist: 0.388915, loss_weight: 0.000072
[13:40:52.790] iteration 1713 : loss : 0.033534 cons_dist: 0.448834, loss_weight: 0.000072
[13:40:54.175] iteration 1714 : loss : 0.044095 cons_dist: 0.803908, loss_weight: 0.000072
[13:40:56.413] iteration 1715 : loss : 0.034146 cons_dist: 0.410177, loss_weight: 0.000072
[13:40:57.799] iteration 1716 : loss : 0.044581 cons_dist: 0.594392, loss_weight: 0.000072
[13:41:00.587] iteration 1717 : loss : 0.032269 cons_dist: 0.414399, loss_weight: 0.000072
[13:41:01.973] iteration 1718 : loss : 0.044643 cons_dist: 0.686428, loss_weight: 0.000072
[13:41:04.521] iteration 1719 : loss : 0.040946 cons_dist: 0.718865, loss_weight: 0.000072
[13:41:05.907] iteration 1720 : loss : 0.044017 cons_dist: 0.288502, loss_weight: 0.000072
[13:41:08.435] iteration 1721 : loss : 0.047570 cons_dist: 0.474505, loss_weight: 0.000072
[13:41:09.822] iteration 1722 : loss : 0.047978 cons_dist: 0.809717, loss_weight: 0.000072
[13:41:12.645] iteration 1723 : loss : 0.033606 cons_dist: 0.724956, loss_weight: 0.000072
[13:41:14.031] iteration 1724 : loss : 0.034116 cons_dist: 0.438729, loss_weight: 0.000072
[13:41:16.639] iteration 1725 : loss : 0.032634 cons_dist: 0.439217, loss_weight: 0.000072
[13:41:18.027] iteration 1726 : loss : 0.041508 cons_dist: 0.643373, loss_weight: 0.000072
[13:41:20.325] iteration 1727 : loss : 0.034656 cons_dist: 0.373811, loss_weight: 0.000072
[13:41:21.713] iteration 1728 : loss : 0.043316 cons_dist: 0.997689, loss_weight: 0.000072
[13:41:24.325] iteration 1729 : loss : 0.035522 cons_dist: 0.600214, loss_weight: 0.000072
[13:41:25.710] iteration 1730 : loss : 0.038037 cons_dist: 0.802548, loss_weight: 0.000072
[13:41:27.974] iteration 1731 : loss : 0.047749 cons_dist: 0.614470, loss_weight: 0.000072
[13:41:29.366] iteration 1732 : loss : 0.049901 cons_dist: 0.560768, loss_weight: 0.000072
[13:41:31.810] iteration 1733 : loss : 0.033715 cons_dist: 0.575995, loss_weight: 0.000072
[13:41:33.194] iteration 1734 : loss : 0.055482 cons_dist: 0.495286, loss_weight: 0.000072
[13:41:35.618] iteration 1735 : loss : 0.034777 cons_dist: 0.451357, loss_weight: 0.000072
[13:41:37.006] iteration 1736 : loss : 0.048291 cons_dist: 0.689708, loss_weight: 0.000072
[13:41:39.304] iteration 1737 : loss : 0.032207 cons_dist: 0.463005, loss_weight: 0.000072
[13:41:40.689] iteration 1738 : loss : 0.043386 cons_dist: 0.846257, loss_weight: 0.000072
[13:41:43.594] iteration 1739 : loss : 0.049398 cons_dist: 0.608157, loss_weight: 0.000072
[13:41:44.980] iteration 1740 : loss : 0.032568 cons_dist: 0.539590, loss_weight: 0.000072
[13:41:47.597] iteration 1741 : loss : 0.035045 cons_dist: 0.423329, loss_weight: 0.000072
[13:41:48.984] iteration 1742 : loss : 0.062220 cons_dist: 0.720010, loss_weight: 0.000072
[13:41:51.395] iteration 1743 : loss : 0.032548 cons_dist: 0.525681, loss_weight: 0.000072
[13:41:52.782] iteration 1744 : loss : 0.036466 cons_dist: 0.654854, loss_weight: 0.000072
[13:41:55.805] iteration 1745 : loss : 0.027349 cons_dist: 0.499794, loss_weight: 0.000072
[13:41:57.191] iteration 1746 : loss : 0.068272 cons_dist: 0.715584, loss_weight: 0.000072
[13:42:00.402] iteration 1747 : loss : 0.043196 cons_dist: 0.652127, loss_weight: 0.000072
[13:42:01.787] iteration 1748 : loss : 0.048707 cons_dist: 0.800300, loss_weight: 0.000072
[13:42:04.049] iteration 1749 : loss : 0.034250 cons_dist: 0.359046, loss_weight: 0.000072
[13:42:05.435] iteration 1750 : loss : 0.039276 cons_dist: 0.543828, loss_weight: 0.000072
[13:42:08.279] iteration 1751 : loss : 0.057344 cons_dist: 0.809727, loss_weight: 0.000072
[13:42:09.666] iteration 1752 : loss : 0.032000 cons_dist: 0.387862, loss_weight: 0.000072
[13:42:12.233] iteration 1753 : loss : 0.034082 cons_dist: 0.409587, loss_weight: 0.000072
[13:42:13.619] iteration 1754 : loss : 0.048815 cons_dist: 0.802839, loss_weight: 0.000072
[13:42:16.648] iteration 1755 : loss : 0.053666 cons_dist: 0.753065, loss_weight: 0.000072
[13:42:18.036] iteration 1756 : loss : 0.029398 cons_dist: 0.460445, loss_weight: 0.000072
[13:42:20.652] iteration 1757 : loss : 0.040543 cons_dist: 0.338317, loss_weight: 0.000072
[13:42:22.039] iteration 1758 : loss : 0.035209 cons_dist: 0.679152, loss_weight: 0.000072
[13:42:24.535] iteration 1759 : loss : 0.037634 cons_dist: 0.902743, loss_weight: 0.000072
[13:42:25.922] iteration 1760 : loss : 0.040761 cons_dist: 0.533660, loss_weight: 0.000072
[13:42:28.987] iteration 1761 : loss : 0.034835 cons_dist: 0.540013, loss_weight: 0.000072
[13:42:30.372] iteration 1762 : loss : 0.036981 cons_dist: 0.887628, loss_weight: 0.000072
[13:42:32.963] iteration 1763 : loss : 0.039636 cons_dist: 0.812503, loss_weight: 0.000072
[13:42:34.360] iteration 1764 : loss : 0.034178 cons_dist: 0.721975, loss_weight: 0.000072
[13:42:36.828] iteration 1765 : loss : 0.043375 cons_dist: 0.537214, loss_weight: 0.000072
[13:42:38.213] iteration 1766 : loss : 0.035415 cons_dist: 0.746447, loss_weight: 0.000072
[13:42:40.632] iteration 1767 : loss : 0.043611 cons_dist: 0.763656, loss_weight: 0.000072
[13:42:42.018] iteration 1768 : loss : 0.035630 cons_dist: 0.737732, loss_weight: 0.000072
[13:42:44.496] iteration 1769 : loss : 0.035981 cons_dist: 0.468620, loss_weight: 0.000072
[13:42:45.883] iteration 1770 : loss : 0.044445 cons_dist: 0.666020, loss_weight: 0.000072
[13:42:48.180] iteration 1771 : loss : 0.032850 cons_dist: 0.512828, loss_weight: 0.000072
[13:42:49.566] iteration 1772 : loss : 0.056595 cons_dist: 0.770751, loss_weight: 0.000072
[13:42:52.298] iteration 1773 : loss : 0.032468 cons_dist: 0.496338, loss_weight: 0.000072
[13:42:53.683] iteration 1774 : loss : 0.037375 cons_dist: 0.758299, loss_weight: 0.000072
[13:42:56.371] iteration 1775 : loss : 0.051905 cons_dist: 0.589642, loss_weight: 0.000072
[13:42:57.757] iteration 1776 : loss : 0.032647 cons_dist: 0.527150, loss_weight: 0.000072
[13:43:00.545] iteration 1777 : loss : 0.043079 cons_dist: 0.642256, loss_weight: 0.000072
[13:43:01.932] iteration 1778 : loss : 0.058150 cons_dist: 0.822048, loss_weight: 0.000072
[13:43:04.656] iteration 1779 : loss : 0.028218 cons_dist: 0.487182, loss_weight: 0.000072
[13:43:06.042] iteration 1780 : loss : 0.040228 cons_dist: 0.654596, loss_weight: 0.000072
[13:43:08.749] iteration 1781 : loss : 0.036824 cons_dist: 0.467335, loss_weight: 0.000072
[13:43:10.136] iteration 1782 : loss : 0.049082 cons_dist: 0.712722, loss_weight: 0.000072
[13:43:12.314] iteration 1783 : loss : 0.030832 cons_dist: 0.544940, loss_weight: 0.000072
[13:43:13.701] iteration 1784 : loss : 0.037509 cons_dist: 0.778390, loss_weight: 0.000072
[13:43:16.127] iteration 1785 : loss : 0.036757 cons_dist: 0.742896, loss_weight: 0.000072
[13:43:17.514] iteration 1786 : loss : 0.035724 cons_dist: 0.451422, loss_weight: 0.000072
[13:43:19.915] iteration 1787 : loss : 0.037842 cons_dist: 0.604027, loss_weight: 0.000072
[13:43:21.302] iteration 1788 : loss : 0.032270 cons_dist: 0.800338, loss_weight: 0.000072
[13:43:23.849] iteration 1789 : loss : 0.043003 cons_dist: 0.508530, loss_weight: 0.000072
[13:43:25.237] iteration 1790 : loss : 0.057281 cons_dist: 0.633145, loss_weight: 0.000072
[13:43:27.769] iteration 1791 : loss : 0.051647 cons_dist: 0.451364, loss_weight: 0.000072
[13:43:29.155] iteration 1792 : loss : 0.036593 cons_dist: 0.335435, loss_weight: 0.000072
[13:43:32.161] iteration 1793 : loss : 0.064036 cons_dist: 0.544236, loss_weight: 0.000072
[13:43:33.546] iteration 1794 : loss : 0.031038 cons_dist: 0.407149, loss_weight: 0.000072
[13:43:35.887] iteration 1795 : loss : 0.030239 cons_dist: 0.663394, loss_weight: 0.000072
[13:43:37.274] iteration 1796 : loss : 0.049392 cons_dist: 0.473359, loss_weight: 0.000072
[13:43:39.543] iteration 1797 : loss : 0.039328 cons_dist: 0.770069, loss_weight: 0.000072
[13:43:40.935] iteration 1798 : loss : 0.032498 cons_dist: 0.546979, loss_weight: 0.000072
[13:43:43.373] iteration 1799 : loss : 0.044992 cons_dist: 0.821137, loss_weight: 0.000072
[13:43:44.760] iteration 1800 : loss : 0.032894 cons_dist: 0.360956, loss_weight: 0.000072
[13:43:47.236] iteration 1801 : loss : 0.035662 cons_dist: 0.381003, loss_weight: 0.000086
[13:43:48.622] iteration 1802 : loss : 0.054656 cons_dist: 0.743327, loss_weight: 0.000086
[13:43:51.132] iteration 1803 : loss : 0.040293 cons_dist: 0.921752, loss_weight: 0.000086
[13:43:52.517] iteration 1804 : loss : 0.030497 cons_dist: 0.341856, loss_weight: 0.000086
[13:43:55.035] iteration 1805 : loss : 0.029741 cons_dist: 0.385487, loss_weight: 0.000086
[13:43:56.424] iteration 1806 : loss : 0.045525 cons_dist: 0.654155, loss_weight: 0.000086
[13:43:58.607] iteration 1807 : loss : 0.037102 cons_dist: 0.804453, loss_weight: 0.000086
[13:43:59.992] iteration 1808 : loss : 0.038156 cons_dist: 0.452444, loss_weight: 0.000086
[13:44:03.207] iteration 1809 : loss : 0.034133 cons_dist: 0.760455, loss_weight: 0.000086
[13:44:04.594] iteration 1810 : loss : 0.034833 cons_dist: 0.485657, loss_weight: 0.000086
[13:44:07.652] iteration 1811 : loss : 0.028962 cons_dist: 0.402941, loss_weight: 0.000086
[13:44:09.041] iteration 1812 : loss : 0.037974 cons_dist: 0.663887, loss_weight: 0.000086
[13:44:11.619] iteration 1813 : loss : 0.057234 cons_dist: 0.571853, loss_weight: 0.000086
[13:44:13.006] iteration 1814 : loss : 0.035841 cons_dist: 0.476676, loss_weight: 0.000086
[13:44:15.372] iteration 1815 : loss : 0.204636 cons_dist: 0.572105, loss_weight: 0.000086
[13:44:16.758] iteration 1816 : loss : 0.050127 cons_dist: 0.481989, loss_weight: 0.000086
[13:44:19.168] iteration 1817 : loss : 0.048061 cons_dist: 0.408459, loss_weight: 0.000086
[13:44:20.555] iteration 1818 : loss : 0.045159 cons_dist: 0.902856, loss_weight: 0.000086
[13:44:22.856] iteration 1819 : loss : 0.049318 cons_dist: 0.436074, loss_weight: 0.000086
[13:44:24.244] iteration 1820 : loss : 0.047417 cons_dist: 0.672918, loss_weight: 0.000086
[13:44:26.995] iteration 1821 : loss : 0.040029 cons_dist: 0.577368, loss_weight: 0.000086
[13:44:28.382] iteration 1822 : loss : 0.042868 cons_dist: 0.422298, loss_weight: 0.000086
[13:44:30.924] iteration 1823 : loss : 0.040645 cons_dist: 0.523109, loss_weight: 0.000086
[13:44:32.311] iteration 1824 : loss : 0.044697 cons_dist: 0.523233, loss_weight: 0.000086
[13:44:34.610] iteration 1825 : loss : 0.052980 cons_dist: 0.393394, loss_weight: 0.000086
[13:44:35.997] iteration 1826 : loss : 0.036328 cons_dist: 0.700718, loss_weight: 0.000086
[13:44:38.737] iteration 1827 : loss : 0.070261 cons_dist: 0.609007, loss_weight: 0.000086
[13:44:40.124] iteration 1828 : loss : 0.047387 cons_dist: 0.676960, loss_weight: 0.000086
[13:44:42.343] iteration 1829 : loss : 0.048018 cons_dist: 0.643321, loss_weight: 0.000086
[13:44:43.729] iteration 1830 : loss : 0.052628 cons_dist: 0.394682, loss_weight: 0.000086
[13:44:46.256] iteration 1831 : loss : 0.038984 cons_dist: 0.654294, loss_weight: 0.000086
[13:44:47.657] iteration 1832 : loss : 0.059173 cons_dist: 0.392512, loss_weight: 0.000086
[13:44:50.861] iteration 1833 : loss : 0.036139 cons_dist: 0.367870, loss_weight: 0.000086
[13:44:52.246] iteration 1834 : loss : 0.037109 cons_dist: 0.585867, loss_weight: 0.000086
[13:44:55.531] iteration 1835 : loss : 0.037860 cons_dist: 0.484100, loss_weight: 0.000086
[13:44:56.931] iteration 1836 : loss : 0.036378 cons_dist: 0.577837, loss_weight: 0.000086
[13:45:00.740] iteration 1837 : loss : 0.047042 cons_dist: 0.740630, loss_weight: 0.000086
[13:45:02.127] iteration 1838 : loss : 0.035242 cons_dist: 0.654552, loss_weight: 0.000086
[13:45:04.358] iteration 1839 : loss : 0.035737 cons_dist: 0.627744, loss_weight: 0.000086
[13:45:05.743] iteration 1840 : loss : 0.037364 cons_dist: 0.368744, loss_weight: 0.000086
[13:45:08.237] iteration 1841 : loss : 0.045916 cons_dist: 0.389913, loss_weight: 0.000086
[13:45:09.624] iteration 1842 : loss : 0.039475 cons_dist: 0.695824, loss_weight: 0.000086
[13:45:12.228] iteration 1843 : loss : 0.057304 cons_dist: 0.591404, loss_weight: 0.000086
[13:45:13.613] iteration 1844 : loss : 0.040519 cons_dist: 0.386911, loss_weight: 0.000086
[13:45:16.063] iteration 1845 : loss : 0.055683 cons_dist: 0.419570, loss_weight: 0.000086
[13:45:17.450] iteration 1846 : loss : 0.055776 cons_dist: 0.655834, loss_weight: 0.000086
[13:45:19.822] iteration 1847 : loss : 0.046554 cons_dist: 0.466123, loss_weight: 0.000086
[13:45:21.207] iteration 1848 : loss : 0.040393 cons_dist: 0.482565, loss_weight: 0.000086
[13:45:23.615] iteration 1849 : loss : 0.053024 cons_dist: 0.575000, loss_weight: 0.000086
[13:45:25.000] iteration 1850 : loss : 0.054955 cons_dist: 0.676491, loss_weight: 0.000086
[13:45:27.508] iteration 1851 : loss : 0.032562 cons_dist: 0.499506, loss_weight: 0.000086
[13:45:28.894] iteration 1852 : loss : 0.055071 cons_dist: 0.599830, loss_weight: 0.000086
[13:45:32.163] iteration 1853 : loss : 0.032134 cons_dist: 0.352679, loss_weight: 0.000086
[13:45:33.550] iteration 1854 : loss : 0.047473 cons_dist: 0.588339, loss_weight: 0.000086
[13:45:36.085] iteration 1855 : loss : 0.040181 cons_dist: 0.566938, loss_weight: 0.000086
[13:45:37.471] iteration 1856 : loss : 0.036797 cons_dist: 0.574263, loss_weight: 0.000086
[13:45:40.126] iteration 1857 : loss : 0.053098 cons_dist: 0.465911, loss_weight: 0.000086
[13:45:41.514] iteration 1858 : loss : 0.034784 cons_dist: 0.499430, loss_weight: 0.000086
[13:45:44.134] iteration 1859 : loss : 0.069792 cons_dist: 0.661127, loss_weight: 0.000086
[13:45:45.520] iteration 1860 : loss : 0.038099 cons_dist: 0.422982, loss_weight: 0.000086
[13:45:47.897] iteration 1861 : loss : 0.047135 cons_dist: 0.486203, loss_weight: 0.000086
[13:45:49.282] iteration 1862 : loss : 0.037564 cons_dist: 0.498445, loss_weight: 0.000086
[13:45:51.588] iteration 1863 : loss : 0.032588 cons_dist: 0.654218, loss_weight: 0.000086
[13:45:52.979] iteration 1864 : loss : 0.062367 cons_dist: 0.744968, loss_weight: 0.000086
[13:45:55.362] iteration 1865 : loss : 0.034785 cons_dist: 0.510638, loss_weight: 0.000086
[13:45:56.747] iteration 1866 : loss : 0.051865 cons_dist: 0.608410, loss_weight: 0.000086
[13:45:59.583] iteration 1867 : loss : 0.055985 cons_dist: 0.687987, loss_weight: 0.000086
[13:46:00.968] iteration 1868 : loss : 0.034138 cons_dist: 0.430770, loss_weight: 0.000086
[13:46:03.549] iteration 1869 : loss : 0.042840 cons_dist: 0.566251, loss_weight: 0.000086
[13:46:04.936] iteration 1870 : loss : 0.048143 cons_dist: 0.633511, loss_weight: 0.000086
[13:46:07.386] iteration 1871 : loss : 0.040843 cons_dist: 0.720011, loss_weight: 0.000086
[13:46:08.778] iteration 1872 : loss : 0.041077 cons_dist: 0.701914, loss_weight: 0.000086
[13:46:11.517] iteration 1873 : loss : 0.031631 cons_dist: 0.683850, loss_weight: 0.000086
[13:46:12.901] iteration 1874 : loss : 0.037562 cons_dist: 0.649953, loss_weight: 0.000086
[13:46:15.336] iteration 1875 : loss : 0.027294 cons_dist: 0.435045, loss_weight: 0.000086
[13:46:16.723] iteration 1876 : loss : 0.044879 cons_dist: 0.707058, loss_weight: 0.000086
[13:46:18.957] iteration 1877 : loss : 0.028232 cons_dist: 0.455632, loss_weight: 0.000086
[13:46:20.343] iteration 1878 : loss : 0.039793 cons_dist: 0.629196, loss_weight: 0.000086
[13:46:22.649] iteration 1879 : loss : 0.046772 cons_dist: 0.677330, loss_weight: 0.000086
[13:46:24.035] iteration 1880 : loss : 0.038372 cons_dist: 0.379289, loss_weight: 0.000086
[13:46:27.150] iteration 1881 : loss : 0.042457 cons_dist: 0.768958, loss_weight: 0.000086
[13:46:28.542] iteration 1882 : loss : 0.039003 cons_dist: 0.516009, loss_weight: 0.000086
[13:46:31.651] iteration 1883 : loss : 0.048852 cons_dist: 0.769069, loss_weight: 0.000086
[13:46:33.037] iteration 1884 : loss : 0.047201 cons_dist: 0.474466, loss_weight: 0.000086
[13:46:35.992] iteration 1885 : loss : 0.043854 cons_dist: 0.673908, loss_weight: 0.000086
[13:46:37.377] iteration 1886 : loss : 0.031005 cons_dist: 0.447280, loss_weight: 0.000086
[13:46:40.135] iteration 1887 : loss : 0.033627 cons_dist: 0.552950, loss_weight: 0.000086
[13:46:41.523] iteration 1888 : loss : 0.030184 cons_dist: 0.507582, loss_weight: 0.000086
[13:46:44.594] iteration 1889 : loss : 0.028276 cons_dist: 0.585123, loss_weight: 0.000086
[13:46:45.981] iteration 1890 : loss : 0.043852 cons_dist: 0.634418, loss_weight: 0.000086
[13:46:48.658] iteration 1891 : loss : 0.045169 cons_dist: 0.531398, loss_weight: 0.000086
[13:46:50.045] iteration 1892 : loss : 0.031739 cons_dist: 0.525465, loss_weight: 0.000086
[13:46:52.561] iteration 1893 : loss : 0.037220 cons_dist: 0.496014, loss_weight: 0.000086
[13:46:53.946] iteration 1894 : loss : 0.043154 cons_dist: 0.675994, loss_weight: 0.000086
[13:46:56.887] iteration 1895 : loss : 0.030528 cons_dist: 0.463473, loss_weight: 0.000086
[13:46:58.271] iteration 1896 : loss : 0.056583 cons_dist: 0.776134, loss_weight: 0.000086
[13:47:01.496] iteration 1897 : loss : 0.045032 cons_dist: 0.518662, loss_weight: 0.000086
[13:47:02.903] iteration 1898 : loss : 0.031290 cons_dist: 0.483159, loss_weight: 0.000086
[13:47:05.338] iteration 1899 : loss : 0.034013 cons_dist: 0.514371, loss_weight: 0.000086
[13:47:06.724] iteration 1900 : loss : 0.052224 cons_dist: 0.774163, loss_weight: 0.000086
[13:47:09.551] iteration 1901 : loss : 0.032992 cons_dist: 0.620036, loss_weight: 0.000086
[13:47:10.939] iteration 1902 : loss : 0.055294 cons_dist: 0.704648, loss_weight: 0.000086
[13:47:13.739] iteration 1903 : loss : 0.044504 cons_dist: 0.683064, loss_weight: 0.000086
[13:47:15.125] iteration 1904 : loss : 0.039564 cons_dist: 0.485362, loss_weight: 0.000086
[13:47:17.909] iteration 1905 : loss : 0.035697 cons_dist: 0.440700, loss_weight: 0.000086
[13:47:19.296] iteration 1906 : loss : 0.039689 cons_dist: 0.745821, loss_weight: 0.000086
[13:47:23.317] iteration 1907 : loss : 0.031318 cons_dist: 0.396619, loss_weight: 0.000086
[13:47:24.704] iteration 1908 : loss : 0.041930 cons_dist: 0.677523, loss_weight: 0.000086
[13:47:27.391] iteration 1909 : loss : 0.039738 cons_dist: 0.593454, loss_weight: 0.000086
[13:47:28.780] iteration 1910 : loss : 0.057319 cons_dist: 0.815380, loss_weight: 0.000086
[13:47:32.883] iteration 1911 : loss : 0.041559 cons_dist: 0.696812, loss_weight: 0.000086
[13:47:34.272] iteration 1912 : loss : 0.034583 cons_dist: 0.570619, loss_weight: 0.000086
[13:47:36.539] iteration 1913 : loss : 0.029276 cons_dist: 0.452461, loss_weight: 0.000086
[13:47:37.925] iteration 1914 : loss : 0.033919 cons_dist: 0.778739, loss_weight: 0.000086
[13:47:40.408] iteration 1915 : loss : 0.050410 cons_dist: 0.827901, loss_weight: 0.000086
[13:47:41.808] iteration 1916 : loss : 0.026889 cons_dist: 0.420264, loss_weight: 0.000086
[13:47:44.385] iteration 1917 : loss : 0.038971 cons_dist: 0.597982, loss_weight: 0.000086
[13:47:45.772] iteration 1918 : loss : 0.026139 cons_dist: 0.498689, loss_weight: 0.000086
[13:47:48.733] iteration 1919 : loss : 0.038428 cons_dist: 0.661248, loss_weight: 0.000086
[13:47:50.124] iteration 1920 : loss : 0.029042 cons_dist: 0.572334, loss_weight: 0.000086
[13:47:52.817] iteration 1921 : loss : 0.037676 cons_dist: 0.517943, loss_weight: 0.000086
[13:47:54.203] iteration 1922 : loss : 0.055793 cons_dist: 0.842982, loss_weight: 0.000086
[13:47:56.724] iteration 1923 : loss : 0.036505 cons_dist: 0.694661, loss_weight: 0.000086
[13:47:58.110] iteration 1924 : loss : 0.043315 cons_dist: 0.690021, loss_weight: 0.000086
[13:48:00.818] iteration 1925 : loss : 0.030422 cons_dist: 0.484716, loss_weight: 0.000086
[13:48:02.205] iteration 1926 : loss : 0.035434 cons_dist: 0.697266, loss_weight: 0.000086
[13:48:04.952] iteration 1927 : loss : 0.028000 cons_dist: 0.726605, loss_weight: 0.000086
[13:48:06.339] iteration 1928 : loss : 0.032293 cons_dist: 0.725831, loss_weight: 0.000086
[13:48:08.783] iteration 1929 : loss : 0.037265 cons_dist: 0.579688, loss_weight: 0.000086
[13:48:10.169] iteration 1930 : loss : 0.049287 cons_dist: 0.682564, loss_weight: 0.000086
[13:48:12.639] iteration 1931 : loss : 0.033282 cons_dist: 0.421114, loss_weight: 0.000086
[13:48:14.025] iteration 1932 : loss : 0.044830 cons_dist: 0.622082, loss_weight: 0.000086
[13:48:16.663] iteration 1933 : loss : 0.041277 cons_dist: 0.620992, loss_weight: 0.000086
[13:48:18.050] iteration 1934 : loss : 0.033526 cons_dist: 0.455638, loss_weight: 0.000086
[13:48:20.375] iteration 1935 : loss : 0.040858 cons_dist: 0.715625, loss_weight: 0.000086
[13:48:21.763] iteration 1936 : loss : 0.028177 cons_dist: 0.523274, loss_weight: 0.000086
[13:48:24.401] iteration 1937 : loss : 0.043722 cons_dist: 0.619988, loss_weight: 0.000086
[13:48:25.788] iteration 1938 : loss : 0.025591 cons_dist: 0.419032, loss_weight: 0.000086
[13:48:28.331] iteration 1939 : loss : 0.044174 cons_dist: 0.528699, loss_weight: 0.000086
[13:48:29.719] iteration 1940 : loss : 0.028427 cons_dist: 0.576782, loss_weight: 0.000086
