[12:43:36.448] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.01, consistency_rampup=40.0, labels=2)
[12:44:26.301] 2 itertations per epoch
[12:44:34.894] iteration 1 : loss : 0.883136 cons_dist: 0.168238, loss_weight: 0.000067
[12:57:50.334] iteration 815 : loss : 0.343517 cons_dist: 0.012063, loss_weight: 0.000218
[12:57:50.779] iteration 816 : loss : 0.125642 cons_dist: 0.049933, loss_weight: 0.000218
[12:57:52.017] iteration 817 : loss : 0.068908 cons_dist: 0.014325, loss_weight: 0.000218
[12:57:52.462] iteration 818 : loss : 0.087964 cons_dist: 0.110779, loss_weight: 0.000218
[12:57:53.953] iteration 819 : loss : 0.188603 cons_dist: 0.013826, loss_weight: 0.000218
[12:57:54.398] iteration 820 : loss : 0.131186 cons_dist: 0.023127, loss_weight: 0.000218
[12:57:55.969] iteration 821 : loss : 0.187962 cons_dist: 0.026634, loss_weight: 0.000218
[12:57:56.415] iteration 822 : loss : 0.092534 cons_dist: 0.029296, loss_weight: 0.000218
[12:57:57.821] iteration 823 : loss : 0.145795 cons_dist: 0.068642, loss_weight: 0.000218
[12:57:58.265] iteration 824 : loss : 0.180633 cons_dist: 0.026528, loss_weight: 0.000218
[12:57:59.600] iteration 825 : loss : 0.169800 cons_dist: 0.014134, loss_weight: 0.000218
[12:58:00.046] iteration 826 : loss : 0.087528 cons_dist: 0.034224, loss_weight: 0.000218
[12:58:01.600] iteration 827 : loss : 0.064236 cons_dist: 0.050430, loss_weight: 0.000218
[12:58:02.045] iteration 828 : loss : 0.128354 cons_dist: 0.036102, loss_weight: 0.000218
[12:58:03.562] iteration 829 : loss : 0.144091 cons_dist: 0.033733, loss_weight: 0.000218
[12:58:04.008] iteration 830 : loss : 0.099940 cons_dist: 0.114499, loss_weight: 0.000218
[12:58:05.362] iteration 831 : loss : 0.086805 cons_dist: 0.058236, loss_weight: 0.000218
[12:58:05.808] iteration 832 : loss : 0.080704 cons_dist: 0.037046, loss_weight: 0.000218
[12:58:07.115] iteration 833 : loss : 0.087859 cons_dist: 0.065343, loss_weight: 0.000218
[12:58:07.560] iteration 834 : loss : 0.058348 cons_dist: 0.016142, loss_weight: 0.000218
[12:58:09.083] iteration 835 : loss : 0.064086 cons_dist: 0.119715, loss_weight: 0.000218
[12:58:09.528] iteration 836 : loss : 0.066784 cons_dist: 0.051993, loss_weight: 0.000218
[12:58:11.574] iteration 837 : loss : 0.151474 cons_dist: 0.037016, loss_weight: 0.000218
[12:58:12.020] iteration 838 : loss : 0.163600 cons_dist: 0.064140, loss_weight: 0.000218
[12:58:13.458] iteration 839 : loss : 0.068263 cons_dist: 0.030020, loss_weight: 0.000218
[12:58:13.904] iteration 840 : loss : 0.086463 cons_dist: 0.009091, loss_weight: 0.000218
[12:58:15.608] iteration 841 : loss : 0.054898 cons_dist: 0.034377, loss_weight: 0.000218
[12:58:16.054] iteration 842 : loss : 0.070044 cons_dist: 0.010358, loss_weight: 0.000218
[12:58:18.050] iteration 843 : loss : 0.353957 cons_dist: 0.014249, loss_weight: 0.000218
[12:58:18.495] iteration 844 : loss : 0.124343 cons_dist: 0.082300, loss_weight: 0.000218
[12:58:20.008] iteration 845 : loss : 0.076009 cons_dist: 0.033622, loss_weight: 0.000218
[12:58:20.454] iteration 846 : loss : 0.107435 cons_dist: 0.025563, loss_weight: 0.000218
[12:58:21.945] iteration 847 : loss : 0.109400 cons_dist: 0.030866, loss_weight: 0.000218
[12:58:22.390] iteration 848 : loss : 0.135807 cons_dist: 0.020520, loss_weight: 0.000218
[12:58:24.327] iteration 849 : loss : 0.052307 cons_dist: 0.028470, loss_weight: 0.000218
[12:58:24.772] iteration 850 : loss : 0.080307 cons_dist: 0.074498, loss_weight: 0.000218
[12:58:26.862] iteration 851 : loss : 0.089761 cons_dist: 0.108180, loss_weight: 0.000218
[12:58:27.310] iteration 852 : loss : 0.136377 cons_dist: 0.021147, loss_weight: 0.000218
[12:58:28.674] iteration 853 : loss : 0.061921 cons_dist: 0.016525, loss_weight: 0.000218
[12:58:29.119] iteration 854 : loss : 0.161374 cons_dist: 0.030406, loss_weight: 0.000218
[12:58:31.021] iteration 855 : loss : 0.153060 cons_dist: 0.010514, loss_weight: 0.000218
[12:58:31.466] iteration 856 : loss : 0.075544 cons_dist: 0.014229, loss_weight: 0.000218
[12:58:33.089] iteration 857 : loss : 0.132648 cons_dist: 0.023248, loss_weight: 0.000218
[12:58:33.534] iteration 858 : loss : 0.059181 cons_dist: 0.045957, loss_weight: 0.000218
[12:58:35.204] iteration 859 : loss : 0.127192 cons_dist: 0.021856, loss_weight: 0.000218
[12:58:35.649] iteration 860 : loss : 0.067930 cons_dist: 0.039992, loss_weight: 0.000218
[12:58:37.349] iteration 861 : loss : 0.058268 cons_dist: 0.026721, loss_weight: 0.000218
[12:58:37.795] iteration 862 : loss : 0.081874 cons_dist: 0.145495, loss_weight: 0.000218
[12:58:39.345] iteration 863 : loss : 0.133348 cons_dist: 0.015545, loss_weight: 0.000218
[12:58:39.791] iteration 864 : loss : 0.126715 cons_dist: 0.029652, loss_weight: 0.000218
[12:58:41.318] iteration 865 : loss : 0.069345 cons_dist: 0.035793, loss_weight: 0.000218
[12:58:41.764] iteration 866 : loss : 0.111811 cons_dist: 0.059896, loss_weight: 0.000218
[12:58:43.511] iteration 867 : loss : 0.074352 cons_dist: 0.033290, loss_weight: 0.000218
[12:58:43.956] iteration 868 : loss : 0.062808 cons_dist: 0.021928, loss_weight: 0.000218
[12:58:45.467] iteration 869 : loss : 0.154735 cons_dist: 0.012905, loss_weight: 0.000218
[12:58:45.913] iteration 870 : loss : 0.067614 cons_dist: 0.050923, loss_weight: 0.000218
[12:58:47.343] iteration 871 : loss : 0.104927 cons_dist: 0.031333, loss_weight: 0.000218
[12:58:47.788] iteration 872 : loss : 0.064176 cons_dist: 0.008662, loss_weight: 0.000218
[12:58:49.119] iteration 873 : loss : 0.088024 cons_dist: 0.032035, loss_weight: 0.000218
[12:58:49.564] iteration 874 : loss : 0.145666 cons_dist: 0.088200, loss_weight: 0.000218
[12:58:51.122] iteration 875 : loss : 0.060095 cons_dist: 0.019364, loss_weight: 0.000218
[12:58:51.568] iteration 876 : loss : 0.092860 cons_dist: 0.049077, loss_weight: 0.000218
[12:58:53.295] iteration 877 : loss : 0.055889 cons_dist: 0.112148, loss_weight: 0.000218
[12:58:53.740] iteration 878 : loss : 0.220012 cons_dist: 0.022566, loss_weight: 0.000218
[12:58:55.417] iteration 879 : loss : 0.078150 cons_dist: 0.014874, loss_weight: 0.000218
[12:58:55.863] iteration 880 : loss : 0.077558 cons_dist: 0.015641, loss_weight: 0.000218
[12:58:57.184] iteration 881 : loss : 0.081203 cons_dist: 0.031931, loss_weight: 0.000218
[12:58:57.629] iteration 882 : loss : 0.072249 cons_dist: 0.034191, loss_weight: 0.000218
[12:58:59.333] iteration 883 : loss : 0.102062 cons_dist: 0.024831, loss_weight: 0.000218
[12:58:59.779] iteration 884 : loss : 0.081304 cons_dist: 0.013248, loss_weight: 0.000218
[12:59:01.471] iteration 885 : loss : 0.055797 cons_dist: 0.019837, loss_weight: 0.000218
[12:59:01.916] iteration 886 : loss : 0.055092 cons_dist: 0.052263, loss_weight: 0.000218
[12:59:03.565] iteration 887 : loss : 0.090990 cons_dist: 0.027391, loss_weight: 0.000218
[12:59:04.010] iteration 888 : loss : 0.140765 cons_dist: 0.131502, loss_weight: 0.000218
[12:59:05.412] iteration 889 : loss : 0.155532 cons_dist: 0.015939, loss_weight: 0.000218
[12:59:05.858] iteration 890 : loss : 0.066297 cons_dist: 0.014711, loss_weight: 0.000218
[12:59:07.642] iteration 891 : loss : 0.139463 cons_dist: 0.102739, loss_weight: 0.000218
[12:59:08.087] iteration 892 : loss : 0.086068 cons_dist: 0.031036, loss_weight: 0.000218
[12:59:09.813] iteration 893 : loss : 0.052390 cons_dist: 0.054205, loss_weight: 0.000218
[12:59:10.258] iteration 894 : loss : 0.080841 cons_dist: 0.032179, loss_weight: 0.000218
[12:59:12.169] iteration 895 : loss : 0.086058 cons_dist: 0.016194, loss_weight: 0.000218
[12:59:12.613] iteration 896 : loss : 0.067043 cons_dist: 0.014956, loss_weight: 0.000218
[12:59:14.353] iteration 897 : loss : 0.064069 cons_dist: 0.027796, loss_weight: 0.000218
[12:59:14.799] iteration 898 : loss : 0.085867 cons_dist: 0.112600, loss_weight: 0.000218
[12:59:16.402] iteration 899 : loss : 0.051781 cons_dist: 0.029121, loss_weight: 0.000218
[12:59:16.847] iteration 900 : loss : 0.127178 cons_dist: 0.020934, loss_weight: 0.000218
[12:59:18.333] iteration 901 : loss : 0.059593 cons_dist: 0.039967, loss_weight: 0.000270
[12:59:18.778] iteration 902 : loss : 0.151503 cons_dist: 0.002587, loss_weight: 0.000270
[12:59:20.631] iteration 903 : loss : 0.046124 cons_dist: 0.143419, loss_weight: 0.000270
[12:59:21.076] iteration 904 : loss : 0.060545 cons_dist: 0.038399, loss_weight: 0.000270
[12:59:22.855] iteration 905 : loss : 0.055264 cons_dist: 0.022776, loss_weight: 0.000270
[12:59:23.298] iteration 906 : loss : 0.088872 cons_dist: 0.024326, loss_weight: 0.000270
[12:59:24.877] iteration 907 : loss : 0.070529 cons_dist: 0.042799, loss_weight: 0.000270
[12:59:25.321] iteration 908 : loss : 0.113869 cons_dist: 0.017711, loss_weight: 0.000270
[12:59:26.739] iteration 909 : loss : 0.100315 cons_dist: 0.028549, loss_weight: 0.000270
[12:59:27.185] iteration 910 : loss : 0.061223 cons_dist: 0.012010, loss_weight: 0.000270
[12:59:28.588] iteration 911 : loss : 0.065032 cons_dist: 0.045247, loss_weight: 0.000270
[12:59:29.032] iteration 912 : loss : 0.064625 cons_dist: 0.023516, loss_weight: 0.000270
[12:59:30.947] iteration 913 : loss : 0.056822 cons_dist: 0.019109, loss_weight: 0.000270
[12:59:31.392] iteration 914 : loss : 0.062324 cons_dist: 0.027138, loss_weight: 0.000270
[12:59:33.453] iteration 915 : loss : 0.071460 cons_dist: 0.118030, loss_weight: 0.000270
[12:59:33.898] iteration 916 : loss : 0.058605 cons_dist: 0.024299, loss_weight: 0.000270
[12:59:35.166] iteration 917 : loss : 0.054262 cons_dist: 0.034717, loss_weight: 0.000270
[12:59:35.613] iteration 918 : loss : 0.132252 cons_dist: 0.016544, loss_weight: 0.000270
[12:59:36.876] iteration 919 : loss : 0.039308 cons_dist: 0.011267, loss_weight: 0.000270
[12:59:37.321] iteration 920 : loss : 0.756303 cons_dist: 0.024662, loss_weight: 0.000270
[12:59:38.912] iteration 921 : loss : 0.071103 cons_dist: 0.038256, loss_weight: 0.000270
[12:59:39.357] iteration 922 : loss : 0.113297 cons_dist: 0.030625, loss_weight: 0.000270
[12:59:41.049] iteration 923 : loss : 0.105171 cons_dist: 0.017102, loss_weight: 0.000270
[12:59:41.492] iteration 924 : loss : 0.121186 cons_dist: 0.035797, loss_weight: 0.000270
[12:59:42.944] iteration 925 : loss : 0.049246 cons_dist: 0.007626, loss_weight: 0.000270
[12:59:43.388] iteration 926 : loss : 0.047944 cons_dist: 0.013841, loss_weight: 0.000270
[12:59:45.390] iteration 927 : loss : 0.053235 cons_dist: 0.139318, loss_weight: 0.000270
[12:59:45.835] iteration 928 : loss : 0.117735 cons_dist: 0.015943, loss_weight: 0.000270
[12:59:47.974] iteration 929 : loss : 0.071768 cons_dist: 0.012925, loss_weight: 0.000270
[12:59:48.419] iteration 930 : loss : 0.042977 cons_dist: 0.016881, loss_weight: 0.000270
[12:59:49.854] iteration 931 : loss : 0.058388 cons_dist: 0.036669, loss_weight: 0.000270
[12:59:50.298] iteration 932 : loss : 0.073230 cons_dist: 0.013792, loss_weight: 0.000270
[12:59:52.100] iteration 933 : loss : 0.152291 cons_dist: 0.013488, loss_weight: 0.000270
[12:59:52.545] iteration 934 : loss : 0.828497 cons_dist: 0.034287, loss_weight: 0.000270
[12:59:53.958] iteration 935 : loss : 0.047025 cons_dist: 0.017560, loss_weight: 0.000270
[12:59:54.404] iteration 936 : loss : 0.058332 cons_dist: 0.146722, loss_weight: 0.000270
[12:59:55.694] iteration 937 : loss : 0.049245 cons_dist: 0.019530, loss_weight: 0.000270
[12:59:56.140] iteration 938 : loss : 0.054636 cons_dist: 0.017168, loss_weight: 0.000270
[12:59:57.680] iteration 939 : loss : 0.061501 cons_dist: 0.030506, loss_weight: 0.000270
[12:59:58.126] iteration 940 : loss : 0.047601 cons_dist: 0.036727, loss_weight: 0.000270
[12:59:59.524] iteration 941 : loss : 0.078012 cons_dist: 0.014248, loss_weight: 0.000270
[12:59:59.969] iteration 942 : loss : 0.042790 cons_dist: 0.051206, loss_weight: 0.000270
[13:00:01.733] iteration 943 : loss : 0.115065 cons_dist: 0.017764, loss_weight: 0.000270
[13:00:02.178] iteration 944 : loss : 0.230668 cons_dist: 0.007267, loss_weight: 0.000270
[13:00:03.818] iteration 945 : loss : 0.074272 cons_dist: 0.040641, loss_weight: 0.000270
[13:00:04.263] iteration 946 : loss : 0.080997 cons_dist: 0.013277, loss_weight: 0.000270
[13:00:05.548] iteration 947 : loss : 0.049150 cons_dist: 0.156562, loss_weight: 0.000270
[13:00:05.994] iteration 948 : loss : 0.072355 cons_dist: 0.112428, loss_weight: 0.000270
[13:00:07.454] iteration 949 : loss : 0.120761 cons_dist: 0.015310, loss_weight: 0.000270
[13:00:08.136] iteration 950 : loss : 0.117465 cons_dist: 0.019493, loss_weight: 0.000270
[13:00:09.578] iteration 951 : loss : 0.048083 cons_dist: 0.145284, loss_weight: 0.000270
[13:00:10.023] iteration 952 : loss : 0.063656 cons_dist: 0.007359, loss_weight: 0.000270
[13:00:11.666] iteration 953 : loss : 0.047592 cons_dist: 0.042222, loss_weight: 0.000270
[13:00:12.111] iteration 954 : loss : 0.073421 cons_dist: 0.021107, loss_weight: 0.000270
[13:00:13.194] iteration 955 : loss : 0.062244 cons_dist: 0.011763, loss_weight: 0.000270
[13:00:13.639] iteration 956 : loss : 0.042393 cons_dist: 0.023757, loss_weight: 0.000270
[13:00:15.130] iteration 957 : loss : 0.053979 cons_dist: 0.110351, loss_weight: 0.000270
[13:00:15.576] iteration 958 : loss : 0.052786 cons_dist: 0.140028, loss_weight: 0.000270
[13:00:17.513] iteration 959 : loss : 0.068059 cons_dist: 0.038107, loss_weight: 0.000270
[13:00:17.959] iteration 960 : loss : 0.055344 cons_dist: 0.004907, loss_weight: 0.000270
[13:00:19.594] iteration 961 : loss : 0.180062 cons_dist: 0.008794, loss_weight: 0.000270
[13:00:20.038] iteration 962 : loss : 0.123943 cons_dist: 0.038950, loss_weight: 0.000270
[13:00:21.493] iteration 963 : loss : 0.098424 cons_dist: 0.039687, loss_weight: 0.000270
[13:00:21.938] iteration 964 : loss : 0.171639 cons_dist: 0.014225, loss_weight: 0.000270
[13:00:23.175] iteration 965 : loss : 0.092177 cons_dist: 0.031795, loss_weight: 0.000270
[13:00:23.619] iteration 966 : loss : 0.186536 cons_dist: 0.009773, loss_weight: 0.000270
[13:00:25.212] iteration 967 : loss : 0.071304 cons_dist: 0.015533, loss_weight: 0.000270
[13:00:25.657] iteration 968 : loss : 0.072282 cons_dist: 0.061806, loss_weight: 0.000270
[13:00:27.212] iteration 969 : loss : 0.084731 cons_dist: 0.009333, loss_weight: 0.000270
[13:00:27.658] iteration 970 : loss : 0.109890 cons_dist: 0.047562, loss_weight: 0.000270
[13:00:28.929] iteration 971 : loss : 0.108003 cons_dist: 0.016732, loss_weight: 0.000270
[13:00:29.375] iteration 972 : loss : 0.059202 cons_dist: 0.033210, loss_weight: 0.000270
[13:00:31.686] iteration 973 : loss : 0.104235 cons_dist: 0.039932, loss_weight: 0.000270
[13:00:32.132] iteration 974 : loss : 0.157727 cons_dist: 0.123595, loss_weight: 0.000270
[13:00:33.316] iteration 975 : loss : 0.163258 cons_dist: 0.026574, loss_weight: 0.000270
[13:00:33.761] iteration 976 : loss : 0.058733 cons_dist: 0.013943, loss_weight: 0.000270
[13:00:35.512] iteration 977 : loss : 0.254362 cons_dist: 0.035730, loss_weight: 0.000270
[13:00:35.957] iteration 978 : loss : 0.104354 cons_dist: 0.040375, loss_weight: 0.000270
[13:00:37.155] iteration 979 : loss : 0.074213 cons_dist: 0.115393, loss_weight: 0.000270
[13:00:37.601] iteration 980 : loss : 0.056795 cons_dist: 0.030547, loss_weight: 0.000270
[13:00:39.418] iteration 981 : loss : 0.071712 cons_dist: 0.046684, loss_weight: 0.000270
[13:00:39.864] iteration 982 : loss : 0.073376 cons_dist: 0.031454, loss_weight: 0.000270
[13:00:41.099] iteration 983 : loss : 0.112525 cons_dist: 0.027026, loss_weight: 0.000270
[13:00:41.544] iteration 984 : loss : 0.106949 cons_dist: 0.035396, loss_weight: 0.000270
[13:00:42.825] iteration 985 : loss : 0.066642 cons_dist: 0.041193, loss_weight: 0.000270
[13:00:43.271] iteration 986 : loss : 0.077440 cons_dist: 0.008952, loss_weight: 0.000270
[13:00:44.829] iteration 987 : loss : 0.086970 cons_dist: 0.015438, loss_weight: 0.000270
[13:00:45.274] iteration 988 : loss : 0.136163 cons_dist: 0.032169, loss_weight: 0.000270
[13:00:47.275] iteration 989 : loss : 0.051699 cons_dist: 0.012267, loss_weight: 0.000270
[13:00:47.720] iteration 990 : loss : 0.052330 cons_dist: 0.029073, loss_weight: 0.000270
[13:00:49.062] iteration 991 : loss : 0.113800 cons_dist: 0.054674, loss_weight: 0.000270
[13:00:49.508] iteration 992 : loss : 0.055997 cons_dist: 0.027887, loss_weight: 0.000270
[13:00:50.981] iteration 993 : loss : 0.190816 cons_dist: 0.033135, loss_weight: 0.000270
[13:00:51.426] iteration 994 : loss : 0.048839 cons_dist: 0.030394, loss_weight: 0.000270
[13:00:53.282] iteration 995 : loss : 0.072881 cons_dist: 0.012626, loss_weight: 0.000270
[13:00:53.728] iteration 996 : loss : 0.057853 cons_dist: 0.045352, loss_weight: 0.000270
[13:00:55.231] iteration 997 : loss : 0.110799 cons_dist: 0.011147, loss_weight: 0.000270
[13:00:55.676] iteration 998 : loss : 0.057653 cons_dist: 0.012127, loss_weight: 0.000270
[13:00:57.100] iteration 999 : loss : 0.774200 cons_dist: 0.028229, loss_weight: 0.000270
[13:00:57.546] iteration 1000 : loss : 0.046401 cons_dist: 0.026729, loss_weight: 0.000270
[13:00:57.788] save model to ../model/UAMT_unlabel_c0.01_l2/iter_1000.pth
[13:00:59.456] iteration 1001 : loss : 0.705533 cons_dist: 0.018630, loss_weight: 0.000270
[13:00:59.901] iteration 1002 : loss : 0.125311 cons_dist: 0.026801, loss_weight: 0.000270
[13:01:01.606] iteration 1003 : loss : 0.070644 cons_dist: 0.010186, loss_weight: 0.000270
[13:01:02.051] iteration 1004 : loss : 0.051822 cons_dist: 0.022199, loss_weight: 0.000270
[13:01:03.362] iteration 1005 : loss : 0.039970 cons_dist: 0.053296, loss_weight: 0.000270
[13:01:03.809] iteration 1006 : loss : 0.159322 cons_dist: 0.034943, loss_weight: 0.000270
[13:01:05.559] iteration 1007 : loss : 0.057734 cons_dist: 0.027667, loss_weight: 0.000270
[13:01:06.003] iteration 1008 : loss : 0.046915 cons_dist: 0.022378, loss_weight: 0.000270
[13:01:07.851] iteration 1009 : loss : 0.065522 cons_dist: 0.025261, loss_weight: 0.000270
[13:01:08.296] iteration 1010 : loss : 0.065422 cons_dist: 0.022089, loss_weight: 0.000270
[13:01:10.146] iteration 1011 : loss : 0.080916 cons_dist: 0.016417, loss_weight: 0.000270
[13:01:10.591] iteration 1012 : loss : 0.046989 cons_dist: 0.020556, loss_weight: 0.000270
[13:01:11.924] iteration 1013 : loss : 0.054705 cons_dist: 0.021256, loss_weight: 0.000270
[13:01:12.369] iteration 1014 : loss : 0.056579 cons_dist: 0.031886, loss_weight: 0.000270
[13:01:14.107] iteration 1015 : loss : 0.055657 cons_dist: 0.022236, loss_weight: 0.000270
[13:01:14.552] iteration 1016 : loss : 0.135511 cons_dist: 0.033082, loss_weight: 0.000270
[13:01:15.868] iteration 1017 : loss : 0.154246 cons_dist: 0.170011, loss_weight: 0.000270
[13:01:16.313] iteration 1018 : loss : 0.056691 cons_dist: 0.041238, loss_weight: 0.000270
[13:01:18.215] iteration 1019 : loss : 0.102491 cons_dist: 0.137109, loss_weight: 0.000270
[13:01:18.660] iteration 1020 : loss : 0.115617 cons_dist: 0.045767, loss_weight: 0.000270
[13:01:20.349] iteration 1021 : loss : 0.067538 cons_dist: 0.014169, loss_weight: 0.000270
[13:01:20.795] iteration 1022 : loss : 0.035397 cons_dist: 0.054927, loss_weight: 0.000270
[13:01:22.505] iteration 1023 : loss : 0.064980 cons_dist: 0.015288, loss_weight: 0.000270
[13:01:22.950] iteration 1024 : loss : 0.047416 cons_dist: 0.139749, loss_weight: 0.000270
[13:01:24.447] iteration 1025 : loss : 0.036189 cons_dist: 0.039724, loss_weight: 0.000270
[13:01:24.892] iteration 1026 : loss : 0.065961 cons_dist: 0.033573, loss_weight: 0.000270
[13:01:26.866] iteration 1027 : loss : 0.107064 cons_dist: 0.013603, loss_weight: 0.000270
[13:01:27.311] iteration 1028 : loss : 0.051275 cons_dist: 0.040414, loss_weight: 0.000270
[13:01:28.572] iteration 1029 : loss : 0.073731 cons_dist: 0.017686, loss_weight: 0.000270
[13:01:29.016] iteration 1030 : loss : 0.122916 cons_dist: 0.036708, loss_weight: 0.000270
[13:01:30.150] iteration 1031 : loss : 0.121082 cons_dist: 0.026450, loss_weight: 0.000270
[13:01:30.595] iteration 1032 : loss : 0.046507 cons_dist: 0.127411, loss_weight: 0.000270
[13:01:32.302] iteration 1033 : loss : 0.134538 cons_dist: 0.014885, loss_weight: 0.000270
[13:01:32.747] iteration 1034 : loss : 0.108754 cons_dist: 0.040812, loss_weight: 0.000270
[13:01:34.785] iteration 1035 : loss : 0.038339 cons_dist: 0.034187, loss_weight: 0.000270
[13:01:35.231] iteration 1036 : loss : 0.056571 cons_dist: 0.010828, loss_weight: 0.000270
[13:01:36.869] iteration 1037 : loss : 0.051818 cons_dist: 0.027153, loss_weight: 0.000270
[13:01:37.315] iteration 1038 : loss : 0.123525 cons_dist: 0.009539, loss_weight: 0.000270
[13:01:38.753] iteration 1039 : loss : 0.111548 cons_dist: 0.045543, loss_weight: 0.000270
[13:01:39.198] iteration 1040 : loss : 0.117175 cons_dist: 0.023168, loss_weight: 0.000270
[13:01:41.533] iteration 1041 : loss : 0.062475 cons_dist: 0.026732, loss_weight: 0.000270
[13:01:41.979] iteration 1042 : loss : 0.054740 cons_dist: 0.016876, loss_weight: 0.000270
[13:01:43.282] iteration 1043 : loss : 0.136560 cons_dist: 0.029630, loss_weight: 0.000270
[13:01:43.728] iteration 1044 : loss : 0.040460 cons_dist: 0.013337, loss_weight: 0.000270
[13:01:45.356] iteration 1045 : loss : 0.061583 cons_dist: 0.031880, loss_weight: 0.000270
[13:01:45.802] iteration 1046 : loss : 0.067131 cons_dist: 0.026993, loss_weight: 0.000270
[13:01:47.340] iteration 1047 : loss : 0.150465 cons_dist: 0.022749, loss_weight: 0.000270
[13:01:47.785] iteration 1048 : loss : 0.136344 cons_dist: 0.035039, loss_weight: 0.000270
[13:01:49.161] iteration 1049 : loss : 0.054454 cons_dist: 0.021923, loss_weight: 0.000270
[13:01:49.607] iteration 1050 : loss : 0.058829 cons_dist: 0.012748, loss_weight: 0.000270
[13:01:51.310] iteration 1051 : loss : 0.065316 cons_dist: 0.028736, loss_weight: 0.000333
[13:01:51.757] iteration 1052 : loss : 0.057998 cons_dist: 0.031169, loss_weight: 0.000333
[13:01:53.112] iteration 1053 : loss : 0.045584 cons_dist: 0.031943, loss_weight: 0.000333
[13:01:53.558] iteration 1054 : loss : 0.100711 cons_dist: 0.003774, loss_weight: 0.000333
[13:01:55.224] iteration 1055 : loss : 0.053319 cons_dist: 0.032432, loss_weight: 0.000333
[13:01:55.670] iteration 1056 : loss : 0.116540 cons_dist: 0.022413, loss_weight: 0.000333
[13:01:57.406] iteration 1057 : loss : 0.144031 cons_dist: 0.028095, loss_weight: 0.000333
[13:01:57.851] iteration 1058 : loss : 0.096257 cons_dist: 0.036304, loss_weight: 0.000333
[13:01:59.505] iteration 1059 : loss : 0.076113 cons_dist: 0.020133, loss_weight: 0.000333
[13:01:59.949] iteration 1060 : loss : 0.142261 cons_dist: 0.067591, loss_weight: 0.000333
[13:02:01.675] iteration 1061 : loss : 0.124421 cons_dist: 0.007380, loss_weight: 0.000333
[13:02:02.120] iteration 1062 : loss : 0.051189 cons_dist: 0.006464, loss_weight: 0.000333
[13:02:03.543] iteration 1063 : loss : 0.113602 cons_dist: 0.036641, loss_weight: 0.000333
[13:02:03.989] iteration 1064 : loss : 0.118866 cons_dist: 0.028475, loss_weight: 0.000333
[13:02:05.191] iteration 1065 : loss : 0.046612 cons_dist: 0.058383, loss_weight: 0.000333
[13:02:05.637] iteration 1066 : loss : 0.052613 cons_dist: 0.020044, loss_weight: 0.000333
[13:02:07.024] iteration 1067 : loss : 0.132962 cons_dist: 0.021822, loss_weight: 0.000333
[13:02:07.469] iteration 1068 : loss : 0.098084 cons_dist: 0.039337, loss_weight: 0.000333
[13:02:09.060] iteration 1069 : loss : 0.081183 cons_dist: 0.018023, loss_weight: 0.000333
[13:02:09.504] iteration 1070 : loss : 0.058227 cons_dist: 0.034915, loss_weight: 0.000333
[13:02:10.878] iteration 1071 : loss : 0.187437 cons_dist: 0.023704, loss_weight: 0.000333
[13:02:11.324] iteration 1072 : loss : 0.077166 cons_dist: 0.021295, loss_weight: 0.000333
[13:02:13.089] iteration 1073 : loss : 0.049115 cons_dist: 0.029972, loss_weight: 0.000333
[13:02:13.533] iteration 1074 : loss : 0.095267 cons_dist: 0.026127, loss_weight: 0.000333
[13:02:15.114] iteration 1075 : loss : 0.067384 cons_dist: 0.003680, loss_weight: 0.000333
[13:02:15.558] iteration 1076 : loss : 0.101646 cons_dist: 0.031829, loss_weight: 0.000333
[13:02:17.068] iteration 1077 : loss : 0.138923 cons_dist: 0.015064, loss_weight: 0.000333
[13:02:17.513] iteration 1078 : loss : 0.045607 cons_dist: 0.030164, loss_weight: 0.000333
[13:02:19.045] iteration 1079 : loss : 0.047532 cons_dist: 0.026800, loss_weight: 0.000333
[13:02:19.490] iteration 1080 : loss : 0.044261 cons_dist: 0.030862, loss_weight: 0.000333
[13:02:21.545] iteration 1081 : loss : 0.060231 cons_dist: 0.005298, loss_weight: 0.000333
[13:02:21.989] iteration 1082 : loss : 0.042122 cons_dist: 0.046069, loss_weight: 0.000333
[13:02:23.227] iteration 1083 : loss : 0.044017 cons_dist: 0.036654, loss_weight: 0.000333
[13:02:23.671] iteration 1084 : loss : 0.063803 cons_dist: 0.027878, loss_weight: 0.000333
[13:02:25.116] iteration 1085 : loss : 0.052299 cons_dist: 0.026967, loss_weight: 0.000333
[13:02:25.559] iteration 1086 : loss : 0.082980 cons_dist: 0.026056, loss_weight: 0.000333
[13:02:26.923] iteration 1087 : loss : 0.069215 cons_dist: 0.029289, loss_weight: 0.000333
[13:02:27.367] iteration 1088 : loss : 0.224776 cons_dist: 0.014100, loss_weight: 0.000333
[13:02:28.818] iteration 1089 : loss : 0.050429 cons_dist: 0.051889, loss_weight: 0.000333
[13:02:29.262] iteration 1090 : loss : 0.053706 cons_dist: 0.013175, loss_weight: 0.000333
[13:02:30.494] iteration 1091 : loss : 0.138974 cons_dist: 0.009942, loss_weight: 0.000333
[13:02:30.939] iteration 1092 : loss : 0.099811 cons_dist: 0.023546, loss_weight: 0.000333
