[12:43:36.464] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=2.0, consistency_rampup=40.0, labels=2)
[12:44:28.447] 2 itertations per epoch
[12:44:35.748] iteration 1 : loss : 0.857333 cons_dist: 0.073293, loss_weight: 0.013476
[13:34:17.081] iteration 1560 : loss : 0.057661 cons_dist: 0.030276, loss_weight: 0.120109
[13:34:19.638] iteration 1561 : loss : 0.093412 cons_dist: 0.208996, loss_weight: 0.120109
[13:34:21.029] iteration 1562 : loss : 0.133718 cons_dist: 0.010341, loss_weight: 0.120109
[13:34:23.749] iteration 1563 : loss : 0.035807 cons_dist: 0.015124, loss_weight: 0.120109
[13:34:25.138] iteration 1564 : loss : 0.056659 cons_dist: 0.021604, loss_weight: 0.120109
[13:34:27.336] iteration 1565 : loss : 0.051898 cons_dist: 0.008939, loss_weight: 0.120109
[13:34:28.725] iteration 1566 : loss : 0.054462 cons_dist: 0.014732, loss_weight: 0.120109
[13:34:31.547] iteration 1567 : loss : 0.056216 cons_dist: 0.006235, loss_weight: 0.120109
[13:34:32.937] iteration 1568 : loss : 0.057628 cons_dist: 0.013327, loss_weight: 0.120109
[13:34:35.143] iteration 1569 : loss : 0.055396 cons_dist: 0.006849, loss_weight: 0.120109
[13:34:36.532] iteration 1570 : loss : 0.082326 cons_dist: 0.006032, loss_weight: 0.120109
[13:34:38.941] iteration 1571 : loss : 0.054617 cons_dist: 0.002788, loss_weight: 0.120109
[13:34:40.354] iteration 1572 : loss : 0.086111 cons_dist: 0.007264, loss_weight: 0.120109
[13:34:42.581] iteration 1573 : loss : 0.053056 cons_dist: 0.005475, loss_weight: 0.120109
[13:34:43.995] iteration 1574 : loss : 0.048751 cons_dist: 0.012344, loss_weight: 0.120109
[13:34:46.468] iteration 1575 : loss : 0.046380 cons_dist: 0.032395, loss_weight: 0.120109
[13:34:47.881] iteration 1576 : loss : 0.037657 cons_dist: 0.012426, loss_weight: 0.120109
[13:34:50.178] iteration 1577 : loss : 0.052636 cons_dist: 0.023926, loss_weight: 0.120109
[13:34:51.567] iteration 1578 : loss : 0.078197 cons_dist: 0.012513, loss_weight: 0.120109
[13:34:54.481] iteration 1579 : loss : 0.041417 cons_dist: 0.009586, loss_weight: 0.120109
[13:34:55.870] iteration 1580 : loss : 0.090494 cons_dist: 0.005812, loss_weight: 0.120109
[13:34:58.157] iteration 1581 : loss : 0.055512 cons_dist: 0.005362, loss_weight: 0.120109
[13:34:59.570] iteration 1582 : loss : 0.059120 cons_dist: 0.004284, loss_weight: 0.120109
[13:35:04.055] iteration 1583 : loss : 0.056296 cons_dist: 0.016024, loss_weight: 0.120109
[13:35:05.447] iteration 1584 : loss : 0.038355 cons_dist: 0.006358, loss_weight: 0.120109
[13:35:09.458] iteration 1585 : loss : 0.044097 cons_dist: 0.004542, loss_weight: 0.120109
[13:35:10.849] iteration 1586 : loss : 0.121714 cons_dist: 0.196262, loss_weight: 0.120109
[13:35:13.555] iteration 1587 : loss : 0.079129 cons_dist: 0.020545, loss_weight: 0.120109
[13:35:14.948] iteration 1588 : loss : 0.057807 cons_dist: 0.010494, loss_weight: 0.120109
[13:35:17.674] iteration 1589 : loss : 0.036732 cons_dist: 0.018223, loss_weight: 0.120109
[13:35:19.063] iteration 1590 : loss : 0.059559 cons_dist: 0.005689, loss_weight: 0.120109
[13:35:21.478] iteration 1591 : loss : 0.048565 cons_dist: 0.026523, loss_weight: 0.120109
[13:35:22.890] iteration 1592 : loss : 0.072719 cons_dist: 0.025596, loss_weight: 0.120109
[13:35:25.068] iteration 1593 : loss : 0.045055 cons_dist: 0.009052, loss_weight: 0.120109
[13:35:26.484] iteration 1594 : loss : 1.132691 cons_dist: 0.040170, loss_weight: 0.120109
[13:35:28.811] iteration 1595 : loss : 0.061984 cons_dist: 0.006904, loss_weight: 0.120109
[13:35:30.229] iteration 1596 : loss : 0.053764 cons_dist: 0.038428, loss_weight: 0.120109
[13:35:33.002] iteration 1597 : loss : 0.031297 cons_dist: 0.029379, loss_weight: 0.120109
[13:35:34.394] iteration 1598 : loss : 0.053677 cons_dist: 0.007229, loss_weight: 0.120109
[13:35:37.161] iteration 1599 : loss : 0.045607 cons_dist: 0.010876, loss_weight: 0.120109
[13:35:38.574] iteration 1600 : loss : 0.040752 cons_dist: 0.020292, loss_weight: 0.120109
[13:35:41.097] iteration 1601 : loss : 0.035154 cons_dist: 0.016216, loss_weight: 0.120109
[13:35:42.510] iteration 1602 : loss : 0.052207 cons_dist: 0.005883, loss_weight: 0.120109
[13:35:45.277] iteration 1603 : loss : 0.056261 cons_dist: 0.003265, loss_weight: 0.120109
[13:35:46.692] iteration 1604 : loss : 0.074160 cons_dist: 0.026815, loss_weight: 0.120109
[13:35:49.763] iteration 1605 : loss : 0.035674 cons_dist: 0.006929, loss_weight: 0.120109
[13:35:51.176] iteration 1606 : loss : 0.040744 cons_dist: 0.037540, loss_weight: 0.120109
[13:35:53.256] iteration 1607 : loss : 0.052746 cons_dist: 0.008450, loss_weight: 0.120109
[13:35:54.669] iteration 1608 : loss : 0.038113 cons_dist: 0.005545, loss_weight: 0.120109
[13:35:57.435] iteration 1609 : loss : 0.047619 cons_dist: 0.017618, loss_weight: 0.120109
[13:35:58.849] iteration 1610 : loss : 0.050830 cons_dist: 0.014158, loss_weight: 0.120109
[13:36:01.109] iteration 1611 : loss : 0.076511 cons_dist: 0.012362, loss_weight: 0.120109
[13:36:02.522] iteration 1612 : loss : 0.046230 cons_dist: 0.011597, loss_weight: 0.120109
[13:36:05.402] iteration 1613 : loss : 0.116504 cons_dist: 0.007186, loss_weight: 0.120109
[13:36:06.816] iteration 1614 : loss : 0.037627 cons_dist: 0.029680, loss_weight: 0.120109
[13:36:09.600] iteration 1615 : loss : 0.040405 cons_dist: 0.004001, loss_weight: 0.120109
[13:36:10.990] iteration 1616 : loss : 0.028189 cons_dist: 0.009201, loss_weight: 0.120109
[13:36:13.703] iteration 1617 : loss : 0.067284 cons_dist: 0.010472, loss_weight: 0.120109
[13:36:15.115] iteration 1618 : loss : 0.086459 cons_dist: 0.015851, loss_weight: 0.120109
[13:36:17.902] iteration 1619 : loss : 0.052265 cons_dist: 0.010983, loss_weight: 0.120109
[13:36:19.316] iteration 1620 : loss : 0.027587 cons_dist: 0.020016, loss_weight: 0.120109
[13:36:21.571] iteration 1621 : loss : 0.078593 cons_dist: 0.177610, loss_weight: 0.120109
[13:36:22.984] iteration 1622 : loss : 0.075266 cons_dist: 0.012408, loss_weight: 0.120109
[13:36:25.274] iteration 1623 : loss : 0.050291 cons_dist: 0.031132, loss_weight: 0.120109
[13:36:26.664] iteration 1624 : loss : 0.036334 cons_dist: 0.011006, loss_weight: 0.120109
[13:36:29.013] iteration 1625 : loss : 0.036511 cons_dist: 0.013229, loss_weight: 0.120109
[13:36:30.431] iteration 1626 : loss : 0.028215 cons_dist: 0.012349, loss_weight: 0.120109
[13:36:32.570] iteration 1627 : loss : 0.042753 cons_dist: 0.018886, loss_weight: 0.120109
[13:36:33.963] iteration 1628 : loss : 0.167343 cons_dist: 0.033995, loss_weight: 0.120109
[13:36:36.306] iteration 1629 : loss : 0.052323 cons_dist: 0.012259, loss_weight: 0.120109
[13:36:37.721] iteration 1630 : loss : 0.054246 cons_dist: 0.010986, loss_weight: 0.120109
[13:36:40.282] iteration 1631 : loss : 0.051901 cons_dist: 0.008621, loss_weight: 0.120109
[13:36:41.693] iteration 1632 : loss : 0.077869 cons_dist: 0.018446, loss_weight: 0.120109
[13:36:44.168] iteration 1633 : loss : 0.060001 cons_dist: 0.016081, loss_weight: 0.120109
[13:36:45.580] iteration 1634 : loss : 0.039980 cons_dist: 0.003903, loss_weight: 0.120109
[13:36:50.014] iteration 1635 : loss : 0.049632 cons_dist: 0.011098, loss_weight: 0.120109
[13:36:51.429] iteration 1636 : loss : 0.050672 cons_dist: 0.191143, loss_weight: 0.120109
[13:36:55.651] iteration 1637 : loss : 0.060791 cons_dist: 0.004373, loss_weight: 0.120109
[13:36:57.063] iteration 1638 : loss : 0.071836 cons_dist: 0.008585, loss_weight: 0.120109
[13:36:59.758] iteration 1639 : loss : 0.034931 cons_dist: 0.012586, loss_weight: 0.120109
[13:37:01.170] iteration 1640 : loss : 0.052279 cons_dist: 0.009466, loss_weight: 0.120109
[13:37:04.097] iteration 1641 : loss : 0.064514 cons_dist: 0.038347, loss_weight: 0.120109
[13:37:05.488] iteration 1642 : loss : 0.067113 cons_dist: 0.008421, loss_weight: 0.120109
[13:37:07.754] iteration 1643 : loss : 0.047686 cons_dist: 0.010316, loss_weight: 0.120109
[13:37:09.165] iteration 1644 : loss : 0.038421 cons_dist: 0.010198, loss_weight: 0.120109
[13:37:11.648] iteration 1645 : loss : 0.054949 cons_dist: 0.016326, loss_weight: 0.120109
[13:37:13.061] iteration 1646 : loss : 0.050680 cons_dist: 0.023054, loss_weight: 0.120109
[13:37:19.328] iteration 1647 : loss : 0.069548 cons_dist: 0.011572, loss_weight: 0.120109
[13:37:20.741] iteration 1648 : loss : 0.037949 cons_dist: 0.009776, loss_weight: 0.120109
[13:37:24.521] iteration 1649 : loss : 0.059300 cons_dist: 0.013505, loss_weight: 0.120109
[13:37:25.935] iteration 1650 : loss : 0.046454 cons_dist: 0.018648, loss_weight: 0.120109
[13:37:30.555] iteration 1651 : loss : 0.084540 cons_dist: 0.015984, loss_weight: 0.144427
[13:37:31.969] iteration 1652 : loss : 0.049586 cons_dist: 0.026835, loss_weight: 0.144427
[13:37:34.334] iteration 1653 : loss : 0.081217 cons_dist: 0.011020, loss_weight: 0.144427
[13:37:35.727] iteration 1654 : loss : 0.034488 cons_dist: 0.018578, loss_weight: 0.144427
[13:37:37.883] iteration 1655 : loss : 0.060964 cons_dist: 0.013442, loss_weight: 0.144427
[13:37:39.297] iteration 1656 : loss : 0.180576 cons_dist: 0.011826, loss_weight: 0.144427
[13:37:41.625] iteration 1657 : loss : 0.075654 cons_dist: 0.009933, loss_weight: 0.144427
[13:37:43.039] iteration 1658 : loss : 0.073723 cons_dist: 0.013483, loss_weight: 0.144427
[13:37:45.483] iteration 1659 : loss : 0.029198 cons_dist: 0.005359, loss_weight: 0.144427
[13:37:46.876] iteration 1660 : loss : 0.069467 cons_dist: 0.012150, loss_weight: 0.144427
[13:37:49.144] iteration 1661 : loss : 0.069652 cons_dist: 0.008030, loss_weight: 0.144427
[13:37:50.559] iteration 1662 : loss : 0.039109 cons_dist: 0.055607, loss_weight: 0.144427
[13:37:52.849] iteration 1663 : loss : 0.047679 cons_dist: 0.012642, loss_weight: 0.144427
[13:37:54.240] iteration 1664 : loss : 0.040289 cons_dist: 0.013412, loss_weight: 0.144427
[13:37:56.870] iteration 1665 : loss : 0.041593 cons_dist: 0.011939, loss_weight: 0.144427
[13:37:58.286] iteration 1666 : loss : 0.046405 cons_dist: 0.020240, loss_weight: 0.144427
[13:38:01.210] iteration 1667 : loss : 0.041572 cons_dist: 0.013393, loss_weight: 0.144427
[13:38:02.602] iteration 1668 : loss : 0.049328 cons_dist: 0.028091, loss_weight: 0.144427
[13:38:04.900] iteration 1669 : loss : 0.035042 cons_dist: 0.004698, loss_weight: 0.144427
[13:38:06.313] iteration 1670 : loss : 0.061009 cons_dist: 0.013651, loss_weight: 0.144427
[13:38:08.698] iteration 1671 : loss : 0.042679 cons_dist: 0.005814, loss_weight: 0.144427
[13:38:10.090] iteration 1672 : loss : 0.063449 cons_dist: 0.020494, loss_weight: 0.144427
[13:38:12.337] iteration 1673 : loss : 0.038854 cons_dist: 0.050222, loss_weight: 0.144427
[13:38:13.752] iteration 1674 : loss : 0.040384 cons_dist: 0.003795, loss_weight: 0.144427
[13:38:16.518] iteration 1675 : loss : 0.062641 cons_dist: 0.007044, loss_weight: 0.144427
[13:38:17.911] iteration 1676 : loss : 0.034295 cons_dist: 0.006384, loss_weight: 0.144427
[13:38:20.414] iteration 1677 : loss : 0.076633 cons_dist: 0.014973, loss_weight: 0.144427
[13:38:21.807] iteration 1678 : loss : 0.060988 cons_dist: 0.011693, loss_weight: 0.144427
[13:38:24.191] iteration 1679 : loss : 0.032379 cons_dist: 0.011675, loss_weight: 0.144427
[13:38:25.581] iteration 1680 : loss : 0.047541 cons_dist: 0.007254, loss_weight: 0.144427
[13:38:28.334] iteration 1681 : loss : 0.033908 cons_dist: 0.011521, loss_weight: 0.144427
[13:38:29.725] iteration 1682 : loss : 0.040883 cons_dist: 0.005275, loss_weight: 0.144427
[13:38:32.367] iteration 1683 : loss : 0.036151 cons_dist: 0.008696, loss_weight: 0.144427
[13:38:33.757] iteration 1684 : loss : 0.067440 cons_dist: 0.013568, loss_weight: 0.144427
[13:38:36.807] iteration 1685 : loss : 0.059014 cons_dist: 0.013927, loss_weight: 0.144427
[13:38:38.197] iteration 1686 : loss : 0.076120 cons_dist: 0.194575, loss_weight: 0.144427
[13:38:40.677] iteration 1687 : loss : 0.037892 cons_dist: 0.021503, loss_weight: 0.144427
[13:38:42.067] iteration 1688 : loss : 0.058424 cons_dist: 0.006528, loss_weight: 0.144427
[13:38:44.384] iteration 1689 : loss : 0.040673 cons_dist: 0.010763, loss_weight: 0.144427
[13:38:45.775] iteration 1690 : loss : 0.053814 cons_dist: 0.013977, loss_weight: 0.144427
[13:38:48.063] iteration 1691 : loss : 0.041184 cons_dist: 0.007922, loss_weight: 0.144427
[13:38:49.454] iteration 1692 : loss : 0.077989 cons_dist: 0.011963, loss_weight: 0.144427
[13:38:52.018] iteration 1693 : loss : 0.048401 cons_dist: 0.003856, loss_weight: 0.144427
[13:38:53.407] iteration 1694 : loss : 0.039451 cons_dist: 0.010191, loss_weight: 0.144427
[13:38:56.251] iteration 1695 : loss : 0.045803 cons_dist: 0.005822, loss_weight: 0.144427
[13:38:57.642] iteration 1696 : loss : 0.066000 cons_dist: 0.024395, loss_weight: 0.144427
[13:39:00.321] iteration 1697 : loss : 0.064801 cons_dist: 0.003980, loss_weight: 0.144427
[13:39:01.712] iteration 1698 : loss : 0.032347 cons_dist: 0.007211, loss_weight: 0.144427
[13:39:04.542] iteration 1699 : loss : 0.032049 cons_dist: 0.008456, loss_weight: 0.144427
[13:39:05.938] iteration 1700 : loss : 0.074484 cons_dist: 0.017408, loss_weight: 0.144427
[13:39:08.588] iteration 1701 : loss : 0.046908 cons_dist: 0.018846, loss_weight: 0.144427
[13:39:09.980] iteration 1702 : loss : 0.036053 cons_dist: 0.004018, loss_weight: 0.144427
[13:39:12.962] iteration 1703 : loss : 0.097954 cons_dist: 0.218611, loss_weight: 0.144427
[13:39:14.353] iteration 1704 : loss : 0.087163 cons_dist: 0.011811, loss_weight: 0.144427
[13:39:16.861] iteration 1705 : loss : 0.031630 cons_dist: 0.008838, loss_weight: 0.144427
[13:39:18.251] iteration 1706 : loss : 0.045423 cons_dist: 0.017125, loss_weight: 0.144427
[13:39:20.893] iteration 1707 : loss : 0.050691 cons_dist: 0.013640, loss_weight: 0.144427
[13:39:22.285] iteration 1708 : loss : 0.166983 cons_dist: 0.010867, loss_weight: 0.144427
[13:39:24.645] iteration 1709 : loss : 1.160200 cons_dist: 0.026274, loss_weight: 0.144427
[13:39:26.058] iteration 1710 : loss : 0.069766 cons_dist: 0.004718, loss_weight: 0.144427
[13:39:28.629] iteration 1711 : loss : 0.038194 cons_dist: 0.004414, loss_weight: 0.144427
[13:39:30.043] iteration 1712 : loss : 0.055284 cons_dist: 0.021052, loss_weight: 0.144427
[13:39:32.650] iteration 1713 : loss : 0.029759 cons_dist: 0.020034, loss_weight: 0.144427
[13:39:34.042] iteration 1714 : loss : 0.065510 cons_dist: 0.004478, loss_weight: 0.144427
[13:39:36.244] iteration 1715 : loss : 0.103010 cons_dist: 0.016365, loss_weight: 0.144427
[13:39:37.638] iteration 1716 : loss : 0.062514 cons_dist: 0.005017, loss_weight: 0.144427
[13:39:39.767] iteration 1717 : loss : 0.031686 cons_dist: 0.012425, loss_weight: 0.144427
[13:39:41.158] iteration 1718 : loss : 0.068253 cons_dist: 0.196455, loss_weight: 0.144427
[13:39:43.553] iteration 1719 : loss : 0.041735 cons_dist: 0.005518, loss_weight: 0.144427
[13:39:44.965] iteration 1720 : loss : 0.171604 cons_dist: 0.009172, loss_weight: 0.144427
[13:39:47.353] iteration 1721 : loss : 0.055621 cons_dist: 0.009982, loss_weight: 0.144427
[13:39:48.768] iteration 1722 : loss : 0.079707 cons_dist: 0.010708, loss_weight: 0.144427
[13:39:51.577] iteration 1723 : loss : 0.048579 cons_dist: 0.005808, loss_weight: 0.144427
[13:39:52.969] iteration 1724 : loss : 0.025467 cons_dist: 0.006184, loss_weight: 0.144427
[13:39:55.386] iteration 1725 : loss : 0.026752 cons_dist: 0.016281, loss_weight: 0.144427
[13:39:56.777] iteration 1726 : loss : 0.061215 cons_dist: 0.011567, loss_weight: 0.144427
[13:39:59.255] iteration 1727 : loss : 0.050941 cons_dist: 0.007826, loss_weight: 0.144427
[13:40:00.646] iteration 1728 : loss : 0.069951 cons_dist: 0.014615, loss_weight: 0.144427
[13:40:03.063] iteration 1729 : loss : 0.047163 cons_dist: 0.009148, loss_weight: 0.144427
[13:40:04.478] iteration 1730 : loss : 0.155997 cons_dist: 0.006687, loss_weight: 0.144427
[13:40:06.985] iteration 1731 : loss : 0.090115 cons_dist: 0.005938, loss_weight: 0.144427
[13:40:08.398] iteration 1732 : loss : 0.053168 cons_dist: 0.005965, loss_weight: 0.144427
[13:40:11.147] iteration 1733 : loss : 0.050025 cons_dist: 0.014169, loss_weight: 0.144427
[13:40:12.538] iteration 1734 : loss : 0.053127 cons_dist: 0.008279, loss_weight: 0.144427
[13:40:14.875] iteration 1735 : loss : 0.052424 cons_dist: 0.023384, loss_weight: 0.144427
[13:40:16.267] iteration 1736 : loss : 0.062181 cons_dist: 0.003563, loss_weight: 0.144427
[13:40:19.409] iteration 1737 : loss : 0.025174 cons_dist: 0.005531, loss_weight: 0.144427
[13:40:20.800] iteration 1738 : loss : 0.045867 cons_dist: 0.009721, loss_weight: 0.144427
[13:40:23.347] iteration 1739 : loss : 0.042878 cons_dist: 0.007094, loss_weight: 0.144427
[13:40:24.737] iteration 1740 : loss : 0.051936 cons_dist: 0.006192, loss_weight: 0.144427
[13:40:27.155] iteration 1741 : loss : 0.057360 cons_dist: 0.192504, loss_weight: 0.144427
[13:40:28.546] iteration 1742 : loss : 0.044391 cons_dist: 0.009933, loss_weight: 0.144427
[13:40:31.540] iteration 1743 : loss : 0.056016 cons_dist: 0.013365, loss_weight: 0.144427
[13:40:32.952] iteration 1744 : loss : 0.088807 cons_dist: 0.221311, loss_weight: 0.144427
[13:40:35.925] iteration 1745 : loss : 0.048364 cons_dist: 0.015410, loss_weight: 0.144427
[13:40:37.316] iteration 1746 : loss : 0.058434 cons_dist: 0.010361, loss_weight: 0.144427
[13:40:40.025] iteration 1747 : loss : 0.041231 cons_dist: 0.009899, loss_weight: 0.144427
[13:40:41.418] iteration 1748 : loss : 0.081375 cons_dist: 0.004339, loss_weight: 0.144427
[13:40:44.438] iteration 1749 : loss : 0.032426 cons_dist: 0.005389, loss_weight: 0.144427
[13:40:45.829] iteration 1750 : loss : 0.065812 cons_dist: 0.003599, loss_weight: 0.144427
[13:40:49.401] iteration 1751 : loss : 0.056664 cons_dist: 0.014842, loss_weight: 0.144427
[13:40:50.815] iteration 1752 : loss : 0.035345 cons_dist: 0.012918, loss_weight: 0.144427
[13:40:53.422] iteration 1753 : loss : 0.040763 cons_dist: 0.009790, loss_weight: 0.144427
[13:40:54.814] iteration 1754 : loss : 0.045628 cons_dist: 0.006718, loss_weight: 0.144427
[13:40:57.350] iteration 1755 : loss : 0.059680 cons_dist: 0.007316, loss_weight: 0.144427
[13:40:58.740] iteration 1756 : loss : 0.054351 cons_dist: 0.013352, loss_weight: 0.144427
[13:41:01.753] iteration 1757 : loss : 0.042995 cons_dist: 0.015253, loss_weight: 0.144427
[13:41:03.142] iteration 1758 : loss : 0.069467 cons_dist: 0.004507, loss_weight: 0.144427
[13:41:06.090] iteration 1759 : loss : 0.077312 cons_dist: 0.035870, loss_weight: 0.144427
[13:41:07.482] iteration 1760 : loss : 0.039103 cons_dist: 0.018452, loss_weight: 0.144427
[13:41:10.582] iteration 1761 : loss : 0.035764 cons_dist: 0.013156, loss_weight: 0.144427
[13:41:11.976] iteration 1762 : loss : 0.066421 cons_dist: 0.011087, loss_weight: 0.144427
[13:41:14.567] iteration 1763 : loss : 0.060539 cons_dist: 0.010317, loss_weight: 0.144427
[13:41:15.959] iteration 1764 : loss : 0.034090 cons_dist: 0.018045, loss_weight: 0.144427
[13:41:18.664] iteration 1765 : loss : 0.047163 cons_dist: 0.010491, loss_weight: 0.144427
[13:41:20.056] iteration 1766 : loss : 0.059620 cons_dist: 0.009866, loss_weight: 0.144427
[13:41:22.294] iteration 1767 : loss : 0.059490 cons_dist: 0.214952, loss_weight: 0.144427
[13:41:23.687] iteration 1768 : loss : 0.055619 cons_dist: 0.011133, loss_weight: 0.144427
[13:41:26.114] iteration 1769 : loss : 0.067850 cons_dist: 0.009748, loss_weight: 0.144427
[13:41:27.506] iteration 1770 : loss : 0.054916 cons_dist: 0.009475, loss_weight: 0.144427
[13:41:30.483] iteration 1771 : loss : 0.033612 cons_dist: 0.005907, loss_weight: 0.144427
[13:41:31.896] iteration 1772 : loss : 0.067040 cons_dist: 0.011072, loss_weight: 0.144427
[13:41:34.095] iteration 1773 : loss : 0.198641 cons_dist: 0.004813, loss_weight: 0.144427
[13:41:35.486] iteration 1774 : loss : 0.041511 cons_dist: 0.006196, loss_weight: 0.144427
[13:41:38.430] iteration 1775 : loss : 0.137167 cons_dist: 0.005352, loss_weight: 0.144427
[13:41:39.842] iteration 1776 : loss : 0.056945 cons_dist: 0.010080, loss_weight: 0.144427
[13:41:42.187] iteration 1777 : loss : 0.030917 cons_dist: 0.008721, loss_weight: 0.144427
[13:41:43.600] iteration 1778 : loss : 0.046839 cons_dist: 0.004980, loss_weight: 0.144427
[13:41:45.624] iteration 1779 : loss : 0.057285 cons_dist: 0.008125, loss_weight: 0.144427
[13:41:47.037] iteration 1780 : loss : 0.117805 cons_dist: 0.007709, loss_weight: 0.144427
[13:41:49.091] iteration 1781 : loss : 0.038081 cons_dist: 0.009114, loss_weight: 0.144427
[13:41:50.482] iteration 1782 : loss : 0.057295 cons_dist: 0.006997, loss_weight: 0.144427
[13:41:52.855] iteration 1783 : loss : 0.050464 cons_dist: 0.010805, loss_weight: 0.144427
[13:41:54.246] iteration 1784 : loss : 0.043257 cons_dist: 0.011154, loss_weight: 0.144427
[13:41:57.088] iteration 1785 : loss : 0.033494 cons_dist: 0.006806, loss_weight: 0.144427
[13:41:58.479] iteration 1786 : loss : 0.036486 cons_dist: 0.017124, loss_weight: 0.144427
[13:42:00.850] iteration 1787 : loss : 0.051898 cons_dist: 0.012056, loss_weight: 0.144427
[13:42:02.263] iteration 1788 : loss : 0.031194 cons_dist: 0.004848, loss_weight: 0.144427
[13:42:04.661] iteration 1789 : loss : 0.072462 cons_dist: 0.007875, loss_weight: 0.144427
[13:42:06.051] iteration 1790 : loss : 0.053870 cons_dist: 0.014621, loss_weight: 0.144427
[13:42:08.539] iteration 1791 : loss : 0.045345 cons_dist: 0.007592, loss_weight: 0.144427
[13:42:09.931] iteration 1792 : loss : 0.032441 cons_dist: 0.013437, loss_weight: 0.144427
[13:42:12.474] iteration 1793 : loss : 0.066920 cons_dist: 0.008986, loss_weight: 0.144427
[13:42:13.864] iteration 1794 : loss : 0.050567 cons_dist: 0.014355, loss_weight: 0.144427
[13:42:16.604] iteration 1795 : loss : 0.087300 cons_dist: 0.014946, loss_weight: 0.144427
[13:42:17.995] iteration 1796 : loss : 0.043432 cons_dist: 0.011080, loss_weight: 0.144427
[13:42:20.677] iteration 1797 : loss : 0.059340 cons_dist: 0.014883, loss_weight: 0.144427
[13:42:22.068] iteration 1798 : loss : 0.030854 cons_dist: 0.021925, loss_weight: 0.144427
[13:42:24.466] iteration 1799 : loss : 0.054764 cons_dist: 0.008948, loss_weight: 0.144427
[13:42:25.878] iteration 1800 : loss : 0.063535 cons_dist: 0.006226, loss_weight: 0.144427
[13:42:28.811] iteration 1801 : loss : 0.050260 cons_dist: 0.024296, loss_weight: 0.172587
[13:42:30.201] iteration 1802 : loss : 0.052124 cons_dist: 0.007072, loss_weight: 0.172587
[13:42:32.602] iteration 1803 : loss : 0.084730 cons_dist: 0.014249, loss_weight: 0.172587
[13:42:33.993] iteration 1804 : loss : 0.059590 cons_dist: 0.175825, loss_weight: 0.172587
[13:42:36.529] iteration 1805 : loss : 0.035401 cons_dist: 0.013582, loss_weight: 0.172587
[13:42:37.942] iteration 1806 : loss : 0.074608 cons_dist: 0.010163, loss_weight: 0.172587
[13:42:40.441] iteration 1807 : loss : 0.047087 cons_dist: 0.003661, loss_weight: 0.172587
[13:42:41.854] iteration 1808 : loss : 0.033431 cons_dist: 0.014648, loss_weight: 0.172587
[13:42:44.190] iteration 1809 : loss : 0.134792 cons_dist: 0.005759, loss_weight: 0.172587
[13:42:45.581] iteration 1810 : loss : 0.040021 cons_dist: 0.046269, loss_weight: 0.172587
[13:42:47.579] iteration 1811 : loss : 0.057101 cons_dist: 0.017434, loss_weight: 0.172587
[13:42:48.973] iteration 1812 : loss : 0.077494 cons_dist: 0.004961, loss_weight: 0.172587
[13:42:51.400] iteration 1813 : loss : 0.074344 cons_dist: 0.012006, loss_weight: 0.172587
[13:42:52.816] iteration 1814 : loss : 0.048841 cons_dist: 0.005676, loss_weight: 0.172587
[13:42:55.569] iteration 1815 : loss : 0.070382 cons_dist: 0.006406, loss_weight: 0.172587
[13:42:56.983] iteration 1816 : loss : 0.040971 cons_dist: 0.015449, loss_weight: 0.172587
[13:42:59.591] iteration 1817 : loss : 0.055435 cons_dist: 0.007388, loss_weight: 0.172587
[13:43:01.004] iteration 1818 : loss : 0.037258 cons_dist: 0.008478, loss_weight: 0.172587
[13:43:04.270] iteration 1819 : loss : 0.035735 cons_dist: 0.020380, loss_weight: 0.172587
[13:43:05.686] iteration 1820 : loss : 0.089800 cons_dist: 0.007580, loss_weight: 0.172587
[13:43:08.875] iteration 1821 : loss : 0.039584 cons_dist: 0.011435, loss_weight: 0.172587
[13:43:10.302] iteration 1822 : loss : 0.054775 cons_dist: 0.009809, loss_weight: 0.172587
[13:43:12.381] iteration 1823 : loss : 0.083332 cons_dist: 0.203006, loss_weight: 0.172587
[13:43:13.795] iteration 1824 : loss : 0.064403 cons_dist: 0.002641, loss_weight: 0.172587
[13:43:15.739] iteration 1825 : loss : 0.027146 cons_dist: 0.008975, loss_weight: 0.172587
[13:43:17.152] iteration 1826 : loss : 0.065686 cons_dist: 0.007491, loss_weight: 0.172587
[13:43:19.590] iteration 1827 : loss : 0.050053 cons_dist: 0.009951, loss_weight: 0.172587
[13:43:21.003] iteration 1828 : loss : 0.049684 cons_dist: 0.009493, loss_weight: 0.172587
[13:43:23.223] iteration 1829 : loss : 0.103281 cons_dist: 0.181728, loss_weight: 0.172587
[13:43:24.637] iteration 1830 : loss : 0.030050 cons_dist: 0.012435, loss_weight: 0.172587
[13:43:26.814] iteration 1831 : loss : 0.044477 cons_dist: 0.017625, loss_weight: 0.172587
[13:43:28.204] iteration 1832 : loss : 0.025085 cons_dist: 0.008306, loss_weight: 0.172587
[13:43:30.627] iteration 1833 : loss : 0.052840 cons_dist: 0.020551, loss_weight: 0.172587
[13:43:32.020] iteration 1834 : loss : 0.048217 cons_dist: 0.006800, loss_weight: 0.172587
