[12:43:36.503] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[12:44:32.645] 2 itertations per epoch
[12:44:40.701] iteration 1 : loss : 0.884258 cons_dist: 0.168238, loss_weight: 0.006738
[13:14:32.593] iteration 1820 : loss : 0.041788 cons_dist: 0.011466, loss_weight: 0.086294
[13:14:34.250] iteration 1821 : loss : 0.036906 cons_dist: 0.025241, loss_weight: 0.086294
[13:14:34.701] iteration 1822 : loss : 0.058402 cons_dist: 0.015630, loss_weight: 0.086294
[13:14:36.061] iteration 1823 : loss : 0.054517 cons_dist: 0.200903, loss_weight: 0.086294
[13:14:36.508] iteration 1824 : loss : 0.064523 cons_dist: 0.014954, loss_weight: 0.086294
[13:14:38.189] iteration 1825 : loss : 0.043171 cons_dist: 0.014083, loss_weight: 0.086294
[13:14:38.636] iteration 1826 : loss : 0.066077 cons_dist: 0.014272, loss_weight: 0.086294
[13:14:39.714] iteration 1827 : loss : 0.030947 cons_dist: 0.011104, loss_weight: 0.086294
[13:14:40.159] iteration 1828 : loss : 0.044589 cons_dist: 0.008893, loss_weight: 0.086294
[13:14:41.462] iteration 1829 : loss : 0.081541 cons_dist: 0.187494, loss_weight: 0.086294
[13:14:41.910] iteration 1830 : loss : 0.129445 cons_dist: 0.019867, loss_weight: 0.086294
[13:14:43.281] iteration 1831 : loss : 0.067406 cons_dist: 0.007598, loss_weight: 0.086294
[13:14:43.727] iteration 1832 : loss : 0.027461 cons_dist: 0.019591, loss_weight: 0.086294
[13:14:45.127] iteration 1833 : loss : 0.031880 cons_dist: 0.045795, loss_weight: 0.086294
[13:14:45.573] iteration 1834 : loss : 0.052872 cons_dist: 0.015703, loss_weight: 0.086294
[13:14:47.351] iteration 1835 : loss : 0.034799 cons_dist: 0.016406, loss_weight: 0.086294
[13:14:47.801] iteration 1836 : loss : 0.046565 cons_dist: 0.009572, loss_weight: 0.086294
[13:14:49.180] iteration 1837 : loss : 0.023909 cons_dist: 0.006330, loss_weight: 0.086294
[13:14:49.628] iteration 1838 : loss : 0.065973 cons_dist: 0.008870, loss_weight: 0.086294
[13:14:51.004] iteration 1839 : loss : 0.063368 cons_dist: 0.007359, loss_weight: 0.086294
[13:14:51.454] iteration 1840 : loss : 0.025837 cons_dist: 0.034155, loss_weight: 0.086294
[13:14:52.647] iteration 1841 : loss : 0.041950 cons_dist: 0.015491, loss_weight: 0.086294
[13:14:53.097] iteration 1842 : loss : 0.042862 cons_dist: 0.013315, loss_weight: 0.086294
[13:14:54.689] iteration 1843 : loss : 0.060859 cons_dist: 0.022488, loss_weight: 0.086294
[13:14:55.140] iteration 1844 : loss : 0.023047 cons_dist: 0.014008, loss_weight: 0.086294
[13:14:56.349] iteration 1845 : loss : 0.051862 cons_dist: 0.023048, loss_weight: 0.086294
[13:14:56.796] iteration 1846 : loss : 0.125343 cons_dist: 0.188976, loss_weight: 0.086294
[13:14:58.276] iteration 1847 : loss : 0.074937 cons_dist: 0.007143, loss_weight: 0.086294
[13:14:58.728] iteration 1848 : loss : 0.028388 cons_dist: 0.018545, loss_weight: 0.086294
[13:15:00.052] iteration 1849 : loss : 0.078766 cons_dist: 0.023317, loss_weight: 0.086294
[13:15:00.499] iteration 1850 : loss : 0.054411 cons_dist: 0.014887, loss_weight: 0.086294
[13:15:03.032] iteration 1851 : loss : 0.031012 cons_dist: 0.015943, loss_weight: 0.086294
[13:15:03.479] iteration 1852 : loss : 0.045245 cons_dist: 0.033331, loss_weight: 0.086294
[13:15:04.911] iteration 1853 : loss : 0.028874 cons_dist: 0.008690, loss_weight: 0.086294
[13:15:05.359] iteration 1854 : loss : 0.053535 cons_dist: 0.006140, loss_weight: 0.086294
[13:15:06.668] iteration 1855 : loss : 0.062353 cons_dist: 0.015349, loss_weight: 0.086294
[13:15:07.115] iteration 1856 : loss : 0.026240 cons_dist: 0.017280, loss_weight: 0.086294
[13:15:09.073] iteration 1857 : loss : 0.251067 cons_dist: 0.011215, loss_weight: 0.086294
[13:15:09.525] iteration 1858 : loss : 0.055474 cons_dist: 0.207345, loss_weight: 0.086294
[13:15:11.029] iteration 1859 : loss : 0.046946 cons_dist: 0.012728, loss_weight: 0.086294
[13:15:11.477] iteration 1860 : loss : 0.037310 cons_dist: 0.013931, loss_weight: 0.086294
[13:15:12.772] iteration 1861 : loss : 0.058541 cons_dist: 0.004119, loss_weight: 0.086294
[13:15:13.218] iteration 1862 : loss : 0.049543 cons_dist: 0.230934, loss_weight: 0.086294
[13:15:14.475] iteration 1863 : loss : 0.051856 cons_dist: 0.026138, loss_weight: 0.086294
[13:15:14.921] iteration 1864 : loss : 0.073223 cons_dist: 0.209215, loss_weight: 0.086294
[13:15:16.470] iteration 1865 : loss : 0.069632 cons_dist: 0.230019, loss_weight: 0.086294
[13:15:16.917] iteration 1866 : loss : 0.071036 cons_dist: 0.012089, loss_weight: 0.086294
[13:15:18.847] iteration 1867 : loss : 0.035341 cons_dist: 0.020404, loss_weight: 0.086294
[13:15:19.299] iteration 1868 : loss : 0.098717 cons_dist: 0.011406, loss_weight: 0.086294
[13:15:21.135] iteration 1869 : loss : 0.040943 cons_dist: 0.020801, loss_weight: 0.086294
[13:15:21.583] iteration 1870 : loss : 0.067648 cons_dist: 0.168410, loss_weight: 0.086294
[13:15:23.467] iteration 1871 : loss : 0.075603 cons_dist: 0.032276, loss_weight: 0.086294
[13:15:23.914] iteration 1872 : loss : 0.125311 cons_dist: 0.007560, loss_weight: 0.086294
[13:15:25.109] iteration 1873 : loss : 0.033265 cons_dist: 0.022483, loss_weight: 0.086294
[13:15:25.556] iteration 1874 : loss : 0.048043 cons_dist: 0.011377, loss_weight: 0.086294
[13:15:26.884] iteration 1875 : loss : 0.054349 cons_dist: 0.036206, loss_weight: 0.086294
[13:15:27.330] iteration 1876 : loss : 0.081782 cons_dist: 0.049598, loss_weight: 0.086294
[13:15:28.987] iteration 1877 : loss : 0.054813 cons_dist: 0.021028, loss_weight: 0.086294
[13:15:29.434] iteration 1878 : loss : 0.068045 cons_dist: 0.036226, loss_weight: 0.086294
[13:15:30.868] iteration 1879 : loss : 0.105390 cons_dist: 0.034450, loss_weight: 0.086294
[13:15:31.320] iteration 1880 : loss : 0.044804 cons_dist: 0.013354, loss_weight: 0.086294
[13:15:32.680] iteration 1881 : loss : 0.059360 cons_dist: 0.013183, loss_weight: 0.086294
[13:15:33.128] iteration 1882 : loss : 0.047327 cons_dist: 0.048475, loss_weight: 0.086294
[13:15:34.957] iteration 1883 : loss : 0.070915 cons_dist: 0.015239, loss_weight: 0.086294
[13:15:35.406] iteration 1884 : loss : 0.046582 cons_dist: 0.029731, loss_weight: 0.086294
[13:15:36.762] iteration 1885 : loss : 0.044327 cons_dist: 0.030416, loss_weight: 0.086294
[13:15:37.209] iteration 1886 : loss : 0.046491 cons_dist: 0.021361, loss_weight: 0.086294
[13:15:39.637] iteration 1887 : loss : 0.052282 cons_dist: 0.015057, loss_weight: 0.086294
[13:15:40.084] iteration 1888 : loss : 0.034803 cons_dist: 0.017530, loss_weight: 0.086294
[13:15:41.398] iteration 1889 : loss : 0.028282 cons_dist: 0.032045, loss_weight: 0.086294
[13:15:41.845] iteration 1890 : loss : 0.082101 cons_dist: 0.023751, loss_weight: 0.086294
[13:15:43.900] iteration 1891 : loss : 0.067886 cons_dist: 0.013842, loss_weight: 0.086294
[13:15:44.351] iteration 1892 : loss : 0.041787 cons_dist: 0.039695, loss_weight: 0.086294
[13:15:45.496] iteration 1893 : loss : 0.043125 cons_dist: 0.024372, loss_weight: 0.086294
[13:15:45.943] iteration 1894 : loss : 0.050802 cons_dist: 0.010703, loss_weight: 0.086294
[13:15:47.202] iteration 1895 : loss : 0.054714 cons_dist: 0.025902, loss_weight: 0.086294
[13:15:47.650] iteration 1896 : loss : 0.074995 cons_dist: 0.197133, loss_weight: 0.086294
[13:15:48.848] iteration 1897 : loss : 0.049937 cons_dist: 0.014400, loss_weight: 0.086294
[13:15:49.294] iteration 1898 : loss : 0.060370 cons_dist: 0.016544, loss_weight: 0.086294
[13:15:50.585] iteration 1899 : loss : 0.049442 cons_dist: 0.012615, loss_weight: 0.086294
[13:15:51.032] iteration 1900 : loss : 0.048242 cons_dist: 0.019493, loss_weight: 0.086294
[13:15:53.370] iteration 1901 : loss : 0.044935 cons_dist: 0.012705, loss_weight: 0.086294
[13:15:53.815] iteration 1902 : loss : 0.046989 cons_dist: 0.015385, loss_weight: 0.086294
[13:15:55.078] iteration 1903 : loss : 0.036482 cons_dist: 0.031907, loss_weight: 0.086294
[13:15:55.525] iteration 1904 : loss : 0.033245 cons_dist: 0.010303, loss_weight: 0.086294
[13:15:56.864] iteration 1905 : loss : 0.050106 cons_dist: 0.005440, loss_weight: 0.086294
[13:15:57.312] iteration 1906 : loss : 0.052006 cons_dist: 0.007310, loss_weight: 0.086294
[13:15:58.630] iteration 1907 : loss : 0.039565 cons_dist: 0.008932, loss_weight: 0.086294
[13:15:59.076] iteration 1908 : loss : 0.059077 cons_dist: 0.013039, loss_weight: 0.086294
[13:16:00.615] iteration 1909 : loss : 0.047741 cons_dist: 0.021339, loss_weight: 0.086294
[13:16:01.061] iteration 1910 : loss : 0.066953 cons_dist: 0.022145, loss_weight: 0.086294
[13:16:02.557] iteration 1911 : loss : 0.073203 cons_dist: 0.009665, loss_weight: 0.086294
[13:16:03.004] iteration 1912 : loss : 0.044757 cons_dist: 0.021834, loss_weight: 0.086294
[13:16:05.190] iteration 1913 : loss : 0.045896 cons_dist: 0.006922, loss_weight: 0.086294
[13:16:05.642] iteration 1914 : loss : 0.043626 cons_dist: 0.005516, loss_weight: 0.086294
[13:16:06.743] iteration 1915 : loss : 0.052574 cons_dist: 0.016213, loss_weight: 0.086294
[13:16:07.192] iteration 1916 : loss : 0.052336 cons_dist: 0.014121, loss_weight: 0.086294
[13:16:09.319] iteration 1917 : loss : 0.037996 cons_dist: 0.019877, loss_weight: 0.086294
[13:16:09.767] iteration 1918 : loss : 0.048079 cons_dist: 0.052114, loss_weight: 0.086294
[13:16:12.445] iteration 1919 : loss : 0.030300 cons_dist: 0.009971, loss_weight: 0.086294
[13:16:12.892] iteration 1920 : loss : 0.055877 cons_dist: 0.006229, loss_weight: 0.086294
[13:16:14.509] iteration 1921 : loss : 0.037156 cons_dist: 0.012947, loss_weight: 0.086294
[13:16:14.956] iteration 1922 : loss : 0.036085 cons_dist: 0.005101, loss_weight: 0.086294
[13:16:16.321] iteration 1923 : loss : 0.050169 cons_dist: 0.022714, loss_weight: 0.086294
[13:16:16.768] iteration 1924 : loss : 0.032690 cons_dist: 0.012078, loss_weight: 0.086294
[13:16:18.167] iteration 1925 : loss : 0.042262 cons_dist: 0.037998, loss_weight: 0.086294
[13:16:18.614] iteration 1926 : loss : 0.066000 cons_dist: 0.010379, loss_weight: 0.086294
[13:16:20.094] iteration 1927 : loss : 0.043681 cons_dist: 0.006545, loss_weight: 0.086294
[13:16:20.546] iteration 1928 : loss : 0.087263 cons_dist: 0.009625, loss_weight: 0.086294
[13:16:21.852] iteration 1929 : loss : 0.054977 cons_dist: 0.003604, loss_weight: 0.086294
[13:16:22.304] iteration 1930 : loss : 0.078737 cons_dist: 0.025970, loss_weight: 0.086294
[13:16:23.739] iteration 1931 : loss : 0.042440 cons_dist: 0.185647, loss_weight: 0.086294
[13:16:24.185] iteration 1932 : loss : 0.076136 cons_dist: 0.012345, loss_weight: 0.086294
[13:16:25.839] iteration 1933 : loss : 0.037464 cons_dist: 0.014384, loss_weight: 0.086294
[13:16:26.286] iteration 1934 : loss : 0.029709 cons_dist: 0.007042, loss_weight: 0.086294
[13:16:27.982] iteration 1935 : loss : 0.071433 cons_dist: 0.004308, loss_weight: 0.086294
[13:16:28.430] iteration 1936 : loss : 0.033125 cons_dist: 0.028448, loss_weight: 0.086294
[13:16:29.954] iteration 1937 : loss : 0.051977 cons_dist: 0.014738, loss_weight: 0.086294
[13:16:30.405] iteration 1938 : loss : 1.204515 cons_dist: 0.028883, loss_weight: 0.086294
[13:16:31.528] iteration 1939 : loss : 0.070083 cons_dist: 0.009123, loss_weight: 0.086294
[13:16:31.974] iteration 1940 : loss : 0.022950 cons_dist: 0.013594, loss_weight: 0.086294
[13:16:32.927] iteration 1941 : loss : 0.057014 cons_dist: 0.215451, loss_weight: 0.086294
[13:16:33.375] iteration 1942 : loss : 0.056788 cons_dist: 0.009591, loss_weight: 0.086294
[13:16:36.308] iteration 1943 : loss : 0.046737 cons_dist: 0.012441, loss_weight: 0.086294
[13:16:36.755] iteration 1944 : loss : 0.043120 cons_dist: 0.020372, loss_weight: 0.086294
[13:16:38.125] iteration 1945 : loss : 0.034849 cons_dist: 0.020124, loss_weight: 0.086294
[13:16:38.574] iteration 1946 : loss : 0.065683 cons_dist: 0.011967, loss_weight: 0.086294
[13:16:40.652] iteration 1947 : loss : 0.043202 cons_dist: 0.017411, loss_weight: 0.086294
[13:16:41.098] iteration 1948 : loss : 0.064600 cons_dist: 0.014916, loss_weight: 0.086294
[13:16:42.806] iteration 1949 : loss : 0.037360 cons_dist: 0.010347, loss_weight: 0.086294
[13:16:43.252] iteration 1950 : loss : 0.066724 cons_dist: 0.019707, loss_weight: 0.086294
[13:16:44.831] iteration 1951 : loss : 0.041209 cons_dist: 0.016177, loss_weight: 0.102476
[13:16:45.278] iteration 1952 : loss : 0.045684 cons_dist: 0.022626, loss_weight: 0.102476
[13:16:46.621] iteration 1953 : loss : 0.047231 cons_dist: 0.011942, loss_weight: 0.102476
[13:16:47.073] iteration 1954 : loss : 0.039500 cons_dist: 0.006171, loss_weight: 0.102476
[13:16:48.537] iteration 1955 : loss : 0.050139 cons_dist: 0.046289, loss_weight: 0.102476
[13:16:48.985] iteration 1956 : loss : 0.072186 cons_dist: 0.224889, loss_weight: 0.102476
[13:16:50.133] iteration 1957 : loss : 0.044937 cons_dist: 0.007515, loss_weight: 0.102476
[13:16:50.584] iteration 1958 : loss : 0.026188 cons_dist: 0.018614, loss_weight: 0.102476
[13:16:52.180] iteration 1959 : loss : 0.024865 cons_dist: 0.027441, loss_weight: 0.102476
[13:16:52.628] iteration 1960 : loss : 0.046656 cons_dist: 0.016147, loss_weight: 0.102476
[13:16:53.884] iteration 1961 : loss : 0.024848 cons_dist: 0.013299, loss_weight: 0.102476
[13:16:54.330] iteration 1962 : loss : 0.029851 cons_dist: 0.023136, loss_weight: 0.102476
[13:16:55.907] iteration 1963 : loss : 0.042865 cons_dist: 0.005424, loss_weight: 0.102476
[13:16:56.358] iteration 1964 : loss : 0.042679 cons_dist: 0.012677, loss_weight: 0.102476
[13:16:57.913] iteration 1965 : loss : 0.068080 cons_dist: 0.008138, loss_weight: 0.102476
[13:16:58.361] iteration 1966 : loss : 0.063880 cons_dist: 0.052894, loss_weight: 0.102476
[13:16:59.822] iteration 1967 : loss : 0.166064 cons_dist: 0.010342, loss_weight: 0.102476
[13:17:00.270] iteration 1968 : loss : 0.031732 cons_dist: 0.023595, loss_weight: 0.102476
[13:17:01.873] iteration 1969 : loss : 0.058378 cons_dist: 0.042067, loss_weight: 0.102476
[13:17:02.319] iteration 1970 : loss : 0.053419 cons_dist: 0.026621, loss_weight: 0.102476
[13:17:04.012] iteration 1971 : loss : 0.045729 cons_dist: 0.229478, loss_weight: 0.102476
[13:17:04.459] iteration 1972 : loss : 0.085434 cons_dist: 0.023542, loss_weight: 0.102476
[13:17:06.118] iteration 1973 : loss : 0.041018 cons_dist: 0.011352, loss_weight: 0.102476
[13:17:06.565] iteration 1974 : loss : 0.029618 cons_dist: 0.029917, loss_weight: 0.102476
[13:17:07.842] iteration 1975 : loss : 0.042680 cons_dist: 0.008125, loss_weight: 0.102476
[13:17:08.295] iteration 1976 : loss : 0.075576 cons_dist: 0.020768, loss_weight: 0.102476
[13:17:10.362] iteration 1977 : loss : 0.043132 cons_dist: 0.011019, loss_weight: 0.102476
[13:17:10.809] iteration 1978 : loss : 0.054655 cons_dist: 0.024421, loss_weight: 0.102476
[13:17:11.993] iteration 1979 : loss : 0.045386 cons_dist: 0.030713, loss_weight: 0.102476
[13:17:12.443] iteration 1980 : loss : 0.081424 cons_dist: 0.018569, loss_weight: 0.102476
[13:17:13.888] iteration 1981 : loss : 0.037226 cons_dist: 0.019972, loss_weight: 0.102476
[13:17:14.336] iteration 1982 : loss : 0.076885 cons_dist: 0.024556, loss_weight: 0.102476
[13:17:15.946] iteration 1983 : loss : 0.065605 cons_dist: 0.009393, loss_weight: 0.102476
[13:17:16.397] iteration 1984 : loss : 0.040502 cons_dist: 0.037433, loss_weight: 0.102476
[13:17:18.916] iteration 1985 : loss : 0.049535 cons_dist: 0.029860, loss_weight: 0.102476
[13:17:19.370] iteration 1986 : loss : 0.028048 cons_dist: 0.010445, loss_weight: 0.102476
[13:17:20.635] iteration 1987 : loss : 0.064087 cons_dist: 0.014803, loss_weight: 0.102476
[13:17:21.082] iteration 1988 : loss : 0.030598 cons_dist: 0.013470, loss_weight: 0.102476
[13:17:22.759] iteration 1989 : loss : 0.054961 cons_dist: 0.023771, loss_weight: 0.102476
[13:17:23.209] iteration 1990 : loss : 0.028837 cons_dist: 0.010074, loss_weight: 0.102476
[13:17:25.227] iteration 1991 : loss : 0.065763 cons_dist: 0.003175, loss_weight: 0.102476
[13:17:25.675] iteration 1992 : loss : 0.060741 cons_dist: 0.205660, loss_weight: 0.102476
[13:17:26.825] iteration 1993 : loss : 0.068597 cons_dist: 0.012262, loss_weight: 0.102476
[13:17:27.276] iteration 1994 : loss : 0.027355 cons_dist: 0.020794, loss_weight: 0.102476
[13:17:28.831] iteration 1995 : loss : 0.026529 cons_dist: 0.008430, loss_weight: 0.102476
[13:17:29.282] iteration 1996 : loss : 0.083222 cons_dist: 0.006559, loss_weight: 0.102476
[13:17:30.359] iteration 1997 : loss : 0.085214 cons_dist: 0.008305, loss_weight: 0.102476
[13:17:30.812] iteration 1998 : loss : 0.032865 cons_dist: 0.012817, loss_weight: 0.102476
[13:17:32.088] iteration 1999 : loss : 0.051091 cons_dist: 0.180634, loss_weight: 0.102476
[13:17:32.539] iteration 2000 : loss : 0.058100 cons_dist: 0.006875, loss_weight: 0.102476
[13:17:32.903] save model to ../model/UAMT_unlabel_c1.0_l2/iter_2000.pth
[13:17:34.396] iteration 2001 : loss : 0.051845 cons_dist: 0.024894, loss_weight: 0.102476
[13:17:34.844] iteration 2002 : loss : 0.054526 cons_dist: 0.007988, loss_weight: 0.102476
[13:17:35.978] iteration 2003 : loss : 0.046466 cons_dist: 0.037056, loss_weight: 0.102476
[13:17:36.430] iteration 2004 : loss : 0.068164 cons_dist: 0.240859, loss_weight: 0.102476
[13:17:37.763] iteration 2005 : loss : 0.036217 cons_dist: 0.015065, loss_weight: 0.102476
[13:17:38.211] iteration 2006 : loss : 0.060165 cons_dist: 0.005999, loss_weight: 0.102476
[13:17:40.210] iteration 2007 : loss : 0.050113 cons_dist: 0.022365, loss_weight: 0.102476
[13:17:40.660] iteration 2008 : loss : 0.036798 cons_dist: 0.017483, loss_weight: 0.102476
[13:17:41.784] iteration 2009 : loss : 0.067072 cons_dist: 0.031352, loss_weight: 0.102476
[13:17:42.235] iteration 2010 : loss : 0.042448 cons_dist: 0.013137, loss_weight: 0.102476
[13:17:44.751] iteration 2011 : loss : 0.027980 cons_dist: 0.031433, loss_weight: 0.102476
[13:17:45.198] iteration 2012 : loss : 0.058865 cons_dist: 0.013540, loss_weight: 0.102476
[13:17:46.503] iteration 2013 : loss : 0.040862 cons_dist: 0.009172, loss_weight: 0.102476
[13:17:46.950] iteration 2014 : loss : 0.029036 cons_dist: 0.017745, loss_weight: 0.102476
[13:17:48.422] iteration 2015 : loss : 0.042817 cons_dist: 0.021296, loss_weight: 0.102476
[13:17:48.868] iteration 2016 : loss : 0.060613 cons_dist: 0.010921, loss_weight: 0.102476
[13:17:50.152] iteration 2017 : loss : 0.035479 cons_dist: 0.003248, loss_weight: 0.102476
[13:17:50.601] iteration 2018 : loss : 0.051240 cons_dist: 0.019644, loss_weight: 0.102476
[13:17:52.253] iteration 2019 : loss : 0.144102 cons_dist: 0.035344, loss_weight: 0.102476
[13:17:52.699] iteration 2020 : loss : 0.051676 cons_dist: 0.027018, loss_weight: 0.102476
[13:17:54.052] iteration 2021 : loss : 0.047867 cons_dist: 0.015471, loss_weight: 0.102476
[13:17:54.503] iteration 2022 : loss : 0.042218 cons_dist: 0.006728, loss_weight: 0.102476
[13:17:55.887] iteration 2023 : loss : 0.155797 cons_dist: 0.020414, loss_weight: 0.102476
[13:17:56.334] iteration 2024 : loss : 0.042617 cons_dist: 0.017994, loss_weight: 0.102476
[13:17:58.399] iteration 2025 : loss : 0.048448 cons_dist: 0.010338, loss_weight: 0.102476
[13:17:58.849] iteration 2026 : loss : 0.044038 cons_dist: 0.028699, loss_weight: 0.102476
[13:18:00.203] iteration 2027 : loss : 0.063881 cons_dist: 0.023518, loss_weight: 0.102476
[13:18:00.693] iteration 2028 : loss : 0.105922 cons_dist: 0.034540, loss_weight: 0.102476
[13:18:02.308] iteration 2029 : loss : 0.025821 cons_dist: 0.013515, loss_weight: 0.102476
[13:18:02.758] iteration 2030 : loss : 0.033358 cons_dist: 0.019509, loss_weight: 0.102476
[13:18:04.732] iteration 2031 : loss : 0.050986 cons_dist: 0.027058, loss_weight: 0.102476
[13:18:05.180] iteration 2032 : loss : 0.070776 cons_dist: 0.016090, loss_weight: 0.102476
[13:18:06.772] iteration 2033 : loss : 0.037128 cons_dist: 0.016985, loss_weight: 0.102476
[13:18:07.220] iteration 2034 : loss : 0.063569 cons_dist: 0.191787, loss_weight: 0.102476
[13:18:08.493] iteration 2035 : loss : 0.068150 cons_dist: 0.004802, loss_weight: 0.102476
[13:18:08.941] iteration 2036 : loss : 0.049701 cons_dist: 0.020913, loss_weight: 0.102476
[13:18:10.247] iteration 2037 : loss : 0.039450 cons_dist: 0.031007, loss_weight: 0.102476
[13:18:10.696] iteration 2038 : loss : 0.045059 cons_dist: 0.010856, loss_weight: 0.102476
[13:18:11.868] iteration 2039 : loss : 0.051731 cons_dist: 0.018554, loss_weight: 0.102476
[13:18:12.319] iteration 2040 : loss : 0.045326 cons_dist: 0.023412, loss_weight: 0.102476
[13:18:13.865] iteration 2041 : loss : 0.059729 cons_dist: 0.015158, loss_weight: 0.102476
[13:18:14.313] iteration 2042 : loss : 0.053156 cons_dist: 0.009744, loss_weight: 0.102476
[13:18:15.950] iteration 2043 : loss : 0.034723 cons_dist: 0.026569, loss_weight: 0.102476
[13:18:16.402] iteration 2044 : loss : 0.045542 cons_dist: 0.009123, loss_weight: 0.102476
[13:18:17.807] iteration 2045 : loss : 0.045330 cons_dist: 0.005281, loss_weight: 0.102476
[13:18:18.254] iteration 2046 : loss : 0.039694 cons_dist: 0.019265, loss_weight: 0.102476
[13:18:19.593] iteration 2047 : loss : 0.053286 cons_dist: 0.007791, loss_weight: 0.102476
[13:18:20.039] iteration 2048 : loss : 0.027437 cons_dist: 0.022845, loss_weight: 0.102476
[13:18:21.088] iteration 2049 : loss : 0.053695 cons_dist: 0.016844, loss_weight: 0.102476
[13:18:21.535] iteration 2050 : loss : 0.063238 cons_dist: 0.029392, loss_weight: 0.102476
[13:18:23.217] iteration 2051 : loss : 0.024097 cons_dist: 0.012903, loss_weight: 0.102476
[13:18:23.665] iteration 2052 : loss : 0.045356 cons_dist: 0.007651, loss_weight: 0.102476
[13:18:25.037] iteration 2053 : loss : 0.134067 cons_dist: 0.059389, loss_weight: 0.102476
[13:18:25.488] iteration 2054 : loss : 0.067798 cons_dist: 0.023329, loss_weight: 0.102476
[13:18:27.247] iteration 2055 : loss : 0.031137 cons_dist: 0.013413, loss_weight: 0.102476
[13:18:27.695] iteration 2056 : loss : 0.045505 cons_dist: 0.032090, loss_weight: 0.102476
[13:18:28.748] iteration 2057 : loss : 0.053386 cons_dist: 0.063261, loss_weight: 0.102476
[13:18:29.199] iteration 2058 : loss : 0.074058 cons_dist: 0.031723, loss_weight: 0.102476
[13:18:31.100] iteration 2059 : loss : 0.042356 cons_dist: 0.034590, loss_weight: 0.102476
[13:18:31.548] iteration 2060 : loss : 0.069916 cons_dist: 0.004579, loss_weight: 0.102476
[13:18:32.858] iteration 2061 : loss : 0.048047 cons_dist: 0.017138, loss_weight: 0.102476
[13:18:33.306] iteration 2062 : loss : 0.045464 cons_dist: 0.039564, loss_weight: 0.102476
[13:18:35.067] iteration 2063 : loss : 0.071021 cons_dist: 0.006457, loss_weight: 0.102476
[13:18:35.518] iteration 2064 : loss : 0.034123 cons_dist: 0.055267, loss_weight: 0.102476
[13:18:37.287] iteration 2065 : loss : 0.043968 cons_dist: 0.004658, loss_weight: 0.102476
[13:18:37.737] iteration 2066 : loss : 0.026712 cons_dist: 0.012073, loss_weight: 0.102476
[13:18:39.106] iteration 2067 : loss : 0.064784 cons_dist: 0.007611, loss_weight: 0.102476
[13:18:39.818] iteration 2068 : loss : 0.025998 cons_dist: 0.009997, loss_weight: 0.102476
[13:18:41.268] iteration 2069 : loss : 0.036577 cons_dist: 0.013843, loss_weight: 0.102476
[13:18:41.715] iteration 2070 : loss : 0.090007 cons_dist: 0.013075, loss_weight: 0.102476
[13:18:43.273] iteration 2071 : loss : 0.107407 cons_dist: 0.006331, loss_weight: 0.102476
[13:18:43.725] iteration 2072 : loss : 0.066057 cons_dist: 0.007946, loss_weight: 0.102476
[13:18:45.307] iteration 2073 : loss : 0.049481 cons_dist: 0.014876, loss_weight: 0.102476
[13:18:45.753] iteration 2074 : loss : 0.059296 cons_dist: 0.007517, loss_weight: 0.102476
[13:18:47.481] iteration 2075 : loss : 0.043942 cons_dist: 0.003657, loss_weight: 0.102476
[13:18:47.928] iteration 2076 : loss : 0.038981 cons_dist: 0.017059, loss_weight: 0.102476
[13:18:49.519] iteration 2077 : loss : 0.056714 cons_dist: 0.013265, loss_weight: 0.102476
[13:18:49.966] iteration 2078 : loss : 0.048464 cons_dist: 0.014300, loss_weight: 0.102476
[13:18:51.707] iteration 2079 : loss : 0.043283 cons_dist: 0.009060, loss_weight: 0.102476
[13:18:52.153] iteration 2080 : loss : 0.032890 cons_dist: 0.032106, loss_weight: 0.102476
[13:18:53.796] iteration 2081 : loss : 0.045761 cons_dist: 0.016544, loss_weight: 0.102476
[13:18:54.248] iteration 2082 : loss : 0.047295 cons_dist: 0.013618, loss_weight: 0.102476
[13:18:55.694] iteration 2083 : loss : 0.059828 cons_dist: 0.008037, loss_weight: 0.102476
[13:18:56.141] iteration 2084 : loss : 0.041259 cons_dist: 0.013814, loss_weight: 0.102476
[13:18:57.325] iteration 2085 : loss : 0.056389 cons_dist: 0.008282, loss_weight: 0.102476
[13:18:57.774] iteration 2086 : loss : 0.038726 cons_dist: 0.034053, loss_weight: 0.102476
[13:18:59.569] iteration 2087 : loss : 0.039991 cons_dist: 0.021829, loss_weight: 0.102476
[13:19:00.020] iteration 2088 : loss : 0.081750 cons_dist: 0.020703, loss_weight: 0.102476
[13:19:01.793] iteration 2089 : loss : 0.064827 cons_dist: 0.008951, loss_weight: 0.102476
[13:19:02.239] iteration 2090 : loss : 0.035659 cons_dist: 0.075026, loss_weight: 0.102476
[13:19:03.704] iteration 2091 : loss : 0.040953 cons_dist: 0.008583, loss_weight: 0.102476
[13:19:04.155] iteration 2092 : loss : 0.045171 cons_dist: 0.012184, loss_weight: 0.102476
[13:19:06.027] iteration 2093 : loss : 0.059344 cons_dist: 0.008084, loss_weight: 0.102476
