[18:02:16.447] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, width=16, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[18:03:27.570] 8 itertations per epoch
[18:03:44.675] iteration 1 : loss : 0.642422 cons_dist: 0.200668, loss_weight: 0.000674
[18:33:31.909] iteration 1633 : loss : 0.048980 cons_dist: 0.003550, loss_weight: 0.006005
[18:33:32.928] iteration 1634 : loss : 0.051056 cons_dist: 0.015497, loss_weight: 0.006005
[18:33:33.950] iteration 1635 : loss : 0.047446 cons_dist: 0.002717, loss_weight: 0.006005
[18:33:34.973] iteration 1636 : loss : 0.043906 cons_dist: 0.003739, loss_weight: 0.006005
[18:33:35.992] iteration 1637 : loss : 0.053989 cons_dist: 0.004053, loss_weight: 0.006005
[18:33:37.013] iteration 1638 : loss : 0.041611 cons_dist: 0.026135, loss_weight: 0.006005
[18:33:38.037] iteration 1639 : loss : 0.044804 cons_dist: 0.006559, loss_weight: 0.006005
[18:33:39.059] iteration 1640 : loss : 0.044314 cons_dist: 0.003145, loss_weight: 0.006005
[18:33:40.774] iteration 1641 : loss : 0.071929 cons_dist: 0.003119, loss_weight: 0.006005
[18:33:41.783] iteration 1642 : loss : 0.046363 cons_dist: 0.000550, loss_weight: 0.006005
[18:33:42.792] iteration 1643 : loss : 0.063412 cons_dist: 0.015747, loss_weight: 0.006005
[18:33:43.802] iteration 1644 : loss : 0.048755 cons_dist: 0.000887, loss_weight: 0.006005
[18:33:44.810] iteration 1645 : loss : 0.044161 cons_dist: 0.009027, loss_weight: 0.006005
[18:33:45.816] iteration 1646 : loss : 0.071262 cons_dist: 0.000874, loss_weight: 0.006005
[18:33:46.827] iteration 1647 : loss : 0.124840 cons_dist: 0.029517, loss_weight: 0.006005
[18:33:47.834] iteration 1648 : loss : 0.044583 cons_dist: 0.006090, loss_weight: 0.006005
[18:33:49.492] iteration 1649 : loss : 0.065053 cons_dist: 0.017930, loss_weight: 0.006005
[18:33:50.502] iteration 1650 : loss : 0.061953 cons_dist: 0.015999, loss_weight: 0.006005
[18:33:51.753] iteration 1651 : loss : 0.042989 cons_dist: 0.019780, loss_weight: 0.007221
[18:33:52.762] iteration 1652 : loss : 0.063427 cons_dist: 0.021775, loss_weight: 0.007221
[18:33:53.769] iteration 1653 : loss : 0.040421 cons_dist: 0.003115, loss_weight: 0.007221
[18:33:54.791] iteration 1654 : loss : 0.048836 cons_dist: 0.004345, loss_weight: 0.007221
[18:33:55.814] iteration 1655 : loss : 0.047024 cons_dist: 0.005270, loss_weight: 0.007221
[18:33:56.839] iteration 1656 : loss : 0.052533 cons_dist: 0.013563, loss_weight: 0.007221
[18:33:58.555] iteration 1657 : loss : 0.077529 cons_dist: 0.002779, loss_weight: 0.007221
[18:33:59.563] iteration 1658 : loss : 0.054772 cons_dist: 0.025360, loss_weight: 0.007221
[18:34:00.569] iteration 1659 : loss : 0.052672 cons_dist: 0.003772, loss_weight: 0.007221
[18:34:01.576] iteration 1660 : loss : 0.041239 cons_dist: 0.000535, loss_weight: 0.007221
[18:34:02.582] iteration 1661 : loss : 0.065021 cons_dist: 0.002070, loss_weight: 0.007221
[18:34:03.587] iteration 1662 : loss : 0.087536 cons_dist: 0.001499, loss_weight: 0.007221
[18:34:04.591] iteration 1663 : loss : 0.032762 cons_dist: 0.003207, loss_weight: 0.007221
[18:34:05.599] iteration 1664 : loss : 0.051207 cons_dist: 0.005373, loss_weight: 0.007221
[18:34:07.250] iteration 1665 : loss : 0.048147 cons_dist: 0.002358, loss_weight: 0.007221
[18:34:08.259] iteration 1666 : loss : 0.069660 cons_dist: 0.001055, loss_weight: 0.007221
[18:34:09.269] iteration 1667 : loss : 0.066140 cons_dist: 0.002649, loss_weight: 0.007221
[18:34:10.283] iteration 1668 : loss : 0.043549 cons_dist: 0.003250, loss_weight: 0.007221
[18:34:11.293] iteration 1669 : loss : 0.043231 cons_dist: 0.002008, loss_weight: 0.007221
[18:34:12.300] iteration 1670 : loss : 0.049958 cons_dist: 0.002052, loss_weight: 0.007221
[18:34:13.308] iteration 1671 : loss : 0.039388 cons_dist: 0.007670, loss_weight: 0.007221
[18:34:14.317] iteration 1672 : loss : 0.065699 cons_dist: 0.001220, loss_weight: 0.007221
[18:34:16.000] iteration 1673 : loss : 0.064067 cons_dist: 0.017005, loss_weight: 0.007221
[18:34:17.009] iteration 1674 : loss : 0.047052 cons_dist: 0.014976, loss_weight: 0.007221
[18:34:18.019] iteration 1675 : loss : 0.081982 cons_dist: 0.020018, loss_weight: 0.007221
[18:34:19.030] iteration 1676 : loss : 0.048371 cons_dist: 0.010899, loss_weight: 0.007221
[18:34:20.039] iteration 1677 : loss : 0.053783 cons_dist: 0.002278, loss_weight: 0.007221
[18:34:21.065] iteration 1678 : loss : 0.050465 cons_dist: 0.003648, loss_weight: 0.007221
[18:34:22.085] iteration 1679 : loss : 0.049962 cons_dist: 0.001997, loss_weight: 0.007221
[18:34:23.107] iteration 1680 : loss : 0.066579 cons_dist: 0.001489, loss_weight: 0.007221
[18:34:24.813] iteration 1681 : loss : 0.042335 cons_dist: 0.002982, loss_weight: 0.007221
[18:34:25.822] iteration 1682 : loss : 0.080645 cons_dist: 0.002678, loss_weight: 0.007221
[18:34:26.834] iteration 1683 : loss : 0.049963 cons_dist: 0.001958, loss_weight: 0.007221
[18:34:27.846] iteration 1684 : loss : 0.091083 cons_dist: 0.002710, loss_weight: 0.007221
[18:34:28.854] iteration 1685 : loss : 0.070150 cons_dist: 0.014610, loss_weight: 0.007221
[18:34:29.861] iteration 1686 : loss : 0.048637 cons_dist: 0.035061, loss_weight: 0.007221
[18:34:30.883] iteration 1687 : loss : 0.066904 cons_dist: 0.001103, loss_weight: 0.007221
[18:34:31.905] iteration 1688 : loss : 0.046379 cons_dist: 0.008267, loss_weight: 0.007221
[18:34:33.463] iteration 1689 : loss : 0.045112 cons_dist: 0.019683, loss_weight: 0.007221
[18:34:34.473] iteration 1690 : loss : 0.060005 cons_dist: 0.003156, loss_weight: 0.007221
[18:34:35.481] iteration 1691 : loss : 0.050579 cons_dist: 0.021671, loss_weight: 0.007221
[18:34:36.487] iteration 1692 : loss : 0.042639 cons_dist: 0.003809, loss_weight: 0.007221
[18:34:37.497] iteration 1693 : loss : 0.044887 cons_dist: 0.006623, loss_weight: 0.007221
[18:34:38.504] iteration 1694 : loss : 0.040034 cons_dist: 0.001943, loss_weight: 0.007221
[18:34:39.514] iteration 1695 : loss : 0.054636 cons_dist: 0.003258, loss_weight: 0.007221
[18:34:40.524] iteration 1696 : loss : 0.047334 cons_dist: 0.006553, loss_weight: 0.007221
[18:34:42.317] iteration 1697 : loss : 0.096206 cons_dist: 0.016571, loss_weight: 0.007221
[18:34:43.330] iteration 1698 : loss : 0.080130 cons_dist: 0.005494, loss_weight: 0.007221
[18:34:44.339] iteration 1699 : loss : 0.049711 cons_dist: 0.018687, loss_weight: 0.007221
[18:34:45.346] iteration 1700 : loss : 0.058417 cons_dist: 0.003552, loss_weight: 0.007221
[18:34:46.624] iteration 1701 : loss : 0.087471 cons_dist: 0.002696, loss_weight: 0.007221
[18:34:47.633] iteration 1702 : loss : 0.042994 cons_dist: 0.005558, loss_weight: 0.007221
[18:34:48.642] iteration 1703 : loss : 0.102384 cons_dist: 0.006358, loss_weight: 0.007221
[18:34:49.652] iteration 1704 : loss : 0.051266 cons_dist: 0.002152, loss_weight: 0.007221
[18:34:51.397] iteration 1705 : loss : 0.040309 cons_dist: 0.017201, loss_weight: 0.007221
[18:34:52.407] iteration 1706 : loss : 0.051466 cons_dist: 0.003903, loss_weight: 0.007221
[18:34:53.412] iteration 1707 : loss : 0.047234 cons_dist: 0.010154, loss_weight: 0.007221
[18:34:54.423] iteration 1708 : loss : 0.053593 cons_dist: 0.009303, loss_weight: 0.007221
[18:34:55.437] iteration 1709 : loss : 0.098912 cons_dist: 0.005211, loss_weight: 0.007221
[18:34:56.446] iteration 1710 : loss : 0.049231 cons_dist: 0.003340, loss_weight: 0.007221
[18:34:57.458] iteration 1711 : loss : 0.055725 cons_dist: 0.004325, loss_weight: 0.007221
[18:34:58.467] iteration 1712 : loss : 0.057871 cons_dist: 0.004319, loss_weight: 0.007221
[18:35:00.122] iteration 1713 : loss : 0.038519 cons_dist: 0.057137, loss_weight: 0.007221
[18:35:01.133] iteration 1714 : loss : 0.046030 cons_dist: 0.006411, loss_weight: 0.007221
[18:35:02.142] iteration 1715 : loss : 0.053113 cons_dist: 0.000889, loss_weight: 0.007221
[18:35:03.151] iteration 1716 : loss : 0.059392 cons_dist: 0.011677, loss_weight: 0.007221
[18:35:04.161] iteration 1717 : loss : 0.048791 cons_dist: 0.017942, loss_weight: 0.007221
[18:35:05.171] iteration 1718 : loss : 0.040922 cons_dist: 0.004555, loss_weight: 0.007221
[18:35:06.178] iteration 1719 : loss : 0.035489 cons_dist: 0.002223, loss_weight: 0.007221
[18:35:07.187] iteration 1720 : loss : 0.048469 cons_dist: 0.019661, loss_weight: 0.007221
[18:35:08.866] iteration 1721 : loss : 0.052191 cons_dist: 0.001716, loss_weight: 0.007221
[18:35:09.876] iteration 1722 : loss : 0.051482 cons_dist: 0.041254, loss_weight: 0.007221
[18:35:10.885] iteration 1723 : loss : 0.052070 cons_dist: 0.029765, loss_weight: 0.007221
[18:35:11.895] iteration 1724 : loss : 0.035513 cons_dist: 0.008083, loss_weight: 0.007221
[18:35:12.903] iteration 1725 : loss : 0.068079 cons_dist: 0.001317, loss_weight: 0.007221
[18:35:13.911] iteration 1726 : loss : 0.035862 cons_dist: 0.002729, loss_weight: 0.007221
[18:35:14.923] iteration 1727 : loss : 0.078428 cons_dist: 0.022230, loss_weight: 0.007221
[18:35:15.930] iteration 1728 : loss : 0.046137 cons_dist: 0.009238, loss_weight: 0.007221
[18:35:17.584] iteration 1729 : loss : 0.055793 cons_dist: 0.004112, loss_weight: 0.007221
[18:35:18.595] iteration 1730 : loss : 0.054283 cons_dist: 0.015481, loss_weight: 0.007221
[18:35:19.606] iteration 1731 : loss : 0.038413 cons_dist: 0.004915, loss_weight: 0.007221
[18:35:20.613] iteration 1732 : loss : 0.118738 cons_dist: 0.015639, loss_weight: 0.007221
[18:35:21.622] iteration 1733 : loss : 0.043789 cons_dist: 0.019663, loss_weight: 0.007221
[18:35:22.632] iteration 1734 : loss : 0.066845 cons_dist: 0.002411, loss_weight: 0.007221
[18:35:23.640] iteration 1735 : loss : 0.043455 cons_dist: 0.011764, loss_weight: 0.007221
[18:35:24.649] iteration 1736 : loss : 0.035350 cons_dist: 0.016004, loss_weight: 0.007221
[18:35:26.364] iteration 1737 : loss : 0.035566 cons_dist: 0.011162, loss_weight: 0.007221
[18:35:27.374] iteration 1738 : loss : 0.042598 cons_dist: 0.007784, loss_weight: 0.007221
[18:35:28.385] iteration 1739 : loss : 0.067540 cons_dist: 0.005124, loss_weight: 0.007221
[18:35:29.394] iteration 1740 : loss : 0.056092 cons_dist: 0.000259, loss_weight: 0.007221
[18:35:30.406] iteration 1741 : loss : 0.070086 cons_dist: 0.016931, loss_weight: 0.007221
[18:35:31.416] iteration 1742 : loss : 0.037935 cons_dist: 0.002762, loss_weight: 0.007221
[18:35:32.424] iteration 1743 : loss : 0.056529 cons_dist: 0.010322, loss_weight: 0.007221
[18:35:33.433] iteration 1744 : loss : 0.043010 cons_dist: 0.015108, loss_weight: 0.007221
[18:35:35.001] iteration 1745 : loss : 0.044613 cons_dist: 0.001514, loss_weight: 0.007221
[18:35:36.009] iteration 1746 : loss : 0.052526 cons_dist: 0.022835, loss_weight: 0.007221
[18:35:37.013] iteration 1747 : loss : 0.047195 cons_dist: 0.002806, loss_weight: 0.007221
[18:35:38.023] iteration 1748 : loss : 0.041936 cons_dist: 0.003745, loss_weight: 0.007221
[18:35:39.033] iteration 1749 : loss : 0.066390 cons_dist: 0.011488, loss_weight: 0.007221
[18:35:40.045] iteration 1750 : loss : 0.050935 cons_dist: 0.002567, loss_weight: 0.007221
[18:35:41.314] iteration 1751 : loss : 0.045713 cons_dist: 0.006772, loss_weight: 0.007221
[18:35:42.323] iteration 1752 : loss : 0.074866 cons_dist: 0.023332, loss_weight: 0.007221
[18:35:43.922] iteration 1753 : loss : 0.063439 cons_dist: 0.002986, loss_weight: 0.007221
[18:35:44.934] iteration 1754 : loss : 0.053643 cons_dist: 0.008236, loss_weight: 0.007221
[18:35:45.943] iteration 1755 : loss : 0.080791 cons_dist: 0.001928, loss_weight: 0.007221
[18:35:46.955] iteration 1756 : loss : 0.045057 cons_dist: 0.015347, loss_weight: 0.007221
[18:35:47.965] iteration 1757 : loss : 0.036372 cons_dist: 0.001712, loss_weight: 0.007221
[18:35:48.974] iteration 1758 : loss : 0.052424 cons_dist: 0.022176, loss_weight: 0.007221
[18:35:49.984] iteration 1759 : loss : 0.080885 cons_dist: 0.008526, loss_weight: 0.007221
[18:35:50.993] iteration 1760 : loss : 0.043653 cons_dist: 0.004339, loss_weight: 0.007221
[18:35:52.577] iteration 1761 : loss : 0.048513 cons_dist: 0.001146, loss_weight: 0.007221
[18:35:53.586] iteration 1762 : loss : 0.047383 cons_dist: 0.003706, loss_weight: 0.007221
[18:35:54.596] iteration 1763 : loss : 0.050061 cons_dist: 0.041963, loss_weight: 0.007221
[18:35:55.607] iteration 1764 : loss : 0.056947 cons_dist: 0.000703, loss_weight: 0.007221
[18:35:56.617] iteration 1765 : loss : 0.144217 cons_dist: 0.022855, loss_weight: 0.007221
[18:35:57.629] iteration 1766 : loss : 0.042585 cons_dist: 0.001479, loss_weight: 0.007221
[18:35:58.637] iteration 1767 : loss : 0.067947 cons_dist: 0.014670, loss_weight: 0.007221
[18:35:59.645] iteration 1768 : loss : 0.042827 cons_dist: 0.002964, loss_weight: 0.007221
[18:36:01.289] iteration 1769 : loss : 0.045879 cons_dist: 0.020276, loss_weight: 0.007221
[18:36:02.295] iteration 1770 : loss : 0.107986 cons_dist: 0.011722, loss_weight: 0.007221
[18:36:03.300] iteration 1771 : loss : 0.057508 cons_dist: 0.038024, loss_weight: 0.007221
[18:36:04.307] iteration 1772 : loss : 0.064716 cons_dist: 0.012793, loss_weight: 0.007221
[18:36:05.313] iteration 1773 : loss : 0.039616 cons_dist: 0.003169, loss_weight: 0.007221
[18:36:06.319] iteration 1774 : loss : 0.042250 cons_dist: 0.003904, loss_weight: 0.007221
[18:36:07.326] iteration 1775 : loss : 0.071580 cons_dist: 0.011548, loss_weight: 0.007221
[18:36:08.332] iteration 1776 : loss : 0.037503 cons_dist: 0.001532, loss_weight: 0.007221
[18:36:09.954] iteration 1777 : loss : 0.060385 cons_dist: 0.000886, loss_weight: 0.007221
[18:36:10.965] iteration 1778 : loss : 0.140137 cons_dist: 0.004349, loss_weight: 0.007221
[18:36:11.971] iteration 1779 : loss : 0.044809 cons_dist: 0.001493, loss_weight: 0.007221
[18:36:12.979] iteration 1780 : loss : 0.085668 cons_dist: 0.001831, loss_weight: 0.007221
[18:36:13.988] iteration 1781 : loss : 0.046715 cons_dist: 0.001253, loss_weight: 0.007221
[18:36:14.997] iteration 1782 : loss : 0.066852 cons_dist: 0.021094, loss_weight: 0.007221
[18:36:16.008] iteration 1783 : loss : 0.048843 cons_dist: 0.001732, loss_weight: 0.007221
[18:36:17.019] iteration 1784 : loss : 0.044198 cons_dist: 0.003164, loss_weight: 0.007221
[18:36:18.632] iteration 1785 : loss : 0.044131 cons_dist: 0.001348, loss_weight: 0.007221
[18:36:19.639] iteration 1786 : loss : 0.052339 cons_dist: 0.000659, loss_weight: 0.007221
[18:36:20.648] iteration 1787 : loss : 0.046673 cons_dist: 0.001881, loss_weight: 0.007221
[18:36:21.655] iteration 1788 : loss : 0.045836 cons_dist: 0.001747, loss_weight: 0.007221
[18:36:22.662] iteration 1789 : loss : 0.045513 cons_dist: 0.008876, loss_weight: 0.007221
[18:36:23.666] iteration 1790 : loss : 0.049860 cons_dist: 0.005187, loss_weight: 0.007221
[18:36:24.674] iteration 1791 : loss : 0.040091 cons_dist: 0.019712, loss_weight: 0.007221
[18:36:25.685] iteration 1792 : loss : 0.043733 cons_dist: 0.001115, loss_weight: 0.007221
[18:36:27.366] iteration 1793 : loss : 0.066222 cons_dist: 0.003544, loss_weight: 0.007221
[18:36:28.376] iteration 1794 : loss : 0.039144 cons_dist: 0.001993, loss_weight: 0.007221
[18:36:29.383] iteration 1795 : loss : 0.051986 cons_dist: 0.003221, loss_weight: 0.007221
[18:36:30.390] iteration 1796 : loss : 0.042850 cons_dist: 0.001530, loss_weight: 0.007221
[18:36:31.395] iteration 1797 : loss : 0.085556 cons_dist: 0.002455, loss_weight: 0.007221
[18:36:32.404] iteration 1798 : loss : 0.082651 cons_dist: 0.010239, loss_weight: 0.007221
[18:36:33.412] iteration 1799 : loss : 0.063051 cons_dist: 0.002835, loss_weight: 0.007221
[18:36:34.418] iteration 1800 : loss : 0.071422 cons_dist: 0.012639, loss_weight: 0.007221
[18:36:36.340] iteration 1801 : loss : 0.114694 cons_dist: 0.001135, loss_weight: 0.008629
[18:36:37.350] iteration 1802 : loss : 0.038486 cons_dist: 0.005248, loss_weight: 0.008629
[18:36:38.358] iteration 1803 : loss : 0.047034 cons_dist: 0.025953, loss_weight: 0.008629
[18:36:39.369] iteration 1804 : loss : 0.045942 cons_dist: 0.005738, loss_weight: 0.008629
[18:36:40.380] iteration 1805 : loss : 0.085084 cons_dist: 0.002187, loss_weight: 0.008629
[18:36:41.389] iteration 1806 : loss : 0.047185 cons_dist: 0.009353, loss_weight: 0.008629
[18:36:42.408] iteration 1807 : loss : 0.035782 cons_dist: 0.004292, loss_weight: 0.008629
[18:36:43.431] iteration 1808 : loss : 0.048404 cons_dist: 0.005956, loss_weight: 0.008629
[18:36:45.067] iteration 1809 : loss : 0.086841 cons_dist: 0.007333, loss_weight: 0.008629
[18:36:46.076] iteration 1810 : loss : 0.041459 cons_dist: 0.002077, loss_weight: 0.008629
[18:36:47.086] iteration 1811 : loss : 0.040255 cons_dist: 0.001133, loss_weight: 0.008629
[18:36:48.095] iteration 1812 : loss : 0.069262 cons_dist: 0.018960, loss_weight: 0.008629
[18:36:49.104] iteration 1813 : loss : 0.037261 cons_dist: 0.004788, loss_weight: 0.008629
[18:36:50.114] iteration 1814 : loss : 0.057272 cons_dist: 0.007462, loss_weight: 0.008629
[18:36:51.124] iteration 1815 : loss : 0.040103 cons_dist: 0.001208, loss_weight: 0.008629
[18:36:52.134] iteration 1816 : loss : 0.051472 cons_dist: 0.000598, loss_weight: 0.008629
[18:36:53.887] iteration 1817 : loss : 0.072827 cons_dist: 0.002368, loss_weight: 0.008629
[18:36:54.896] iteration 1818 : loss : 0.044977 cons_dist: 0.002648, loss_weight: 0.008629
[18:36:55.907] iteration 1819 : loss : 0.065914 cons_dist: 0.005211, loss_weight: 0.008629
[18:36:56.918] iteration 1820 : loss : 0.043869 cons_dist: 0.014792, loss_weight: 0.008629
[18:36:57.931] iteration 1821 : loss : 0.043421 cons_dist: 0.000991, loss_weight: 0.008629
[18:36:58.936] iteration 1822 : loss : 0.055683 cons_dist: 0.003300, loss_weight: 0.008629
[18:36:59.957] iteration 1823 : loss : 0.055242 cons_dist: 0.003665, loss_weight: 0.008629
[18:37:00.975] iteration 1824 : loss : 0.047900 cons_dist: 0.009176, loss_weight: 0.008629
[18:37:02.620] iteration 1825 : loss : 0.048501 cons_dist: 0.001078, loss_weight: 0.008629
[18:37:03.627] iteration 1826 : loss : 0.054398 cons_dist: 0.003012, loss_weight: 0.008629
[18:37:04.632] iteration 1827 : loss : 0.050320 cons_dist: 0.002597, loss_weight: 0.008629
[18:37:05.639] iteration 1828 : loss : 0.053509 cons_dist: 0.000968, loss_weight: 0.008629
[18:37:06.646] iteration 1829 : loss : 0.039260 cons_dist: 0.003504, loss_weight: 0.008629
[18:37:07.652] iteration 1830 : loss : 0.041884 cons_dist: 0.013672, loss_weight: 0.008629
[18:37:08.657] iteration 1831 : loss : 0.050423 cons_dist: 0.001882, loss_weight: 0.008629
[18:37:09.666] iteration 1832 : loss : 0.046423 cons_dist: 0.002323, loss_weight: 0.008629
[18:37:11.307] iteration 1833 : loss : 0.041083 cons_dist: 0.003275, loss_weight: 0.008629
[18:37:12.316] iteration 1834 : loss : 0.036706 cons_dist: 0.001524, loss_weight: 0.008629
[18:37:13.324] iteration 1835 : loss : 0.040594 cons_dist: 0.002586, loss_weight: 0.008629
[18:37:14.332] iteration 1836 : loss : 0.037941 cons_dist: 0.014510, loss_weight: 0.008629
[18:37:15.342] iteration 1837 : loss : 0.050866 cons_dist: 0.007643, loss_weight: 0.008629
[18:37:16.352] iteration 1838 : loss : 0.042483 cons_dist: 0.001965, loss_weight: 0.008629
[18:37:17.364] iteration 1839 : loss : 0.053013 cons_dist: 0.001919, loss_weight: 0.008629
[18:37:18.374] iteration 1840 : loss : 0.056488 cons_dist: 0.021566, loss_weight: 0.008629
[18:37:19.974] iteration 1841 : loss : 0.069734 cons_dist: 0.008875, loss_weight: 0.008629
[18:37:20.982] iteration 1842 : loss : 0.048699 cons_dist: 0.045754, loss_weight: 0.008629
[18:37:21.990] iteration 1843 : loss : 0.051816 cons_dist: 0.002176, loss_weight: 0.008629
[18:37:23.000] iteration 1844 : loss : 0.076618 cons_dist: 0.003963, loss_weight: 0.008629
[18:37:24.010] iteration 1845 : loss : 0.042642 cons_dist: 0.002048, loss_weight: 0.008629
[18:37:25.018] iteration 1846 : loss : 0.044563 cons_dist: 0.009761, loss_weight: 0.008629
[18:37:26.024] iteration 1847 : loss : 0.110443 cons_dist: 0.041763, loss_weight: 0.008629
[18:37:27.031] iteration 1848 : loss : 0.037810 cons_dist: 0.002522, loss_weight: 0.008629
[18:37:28.708] iteration 1849 : loss : 0.034107 cons_dist: 0.019147, loss_weight: 0.008629
[18:37:29.718] iteration 1850 : loss : 0.097791 cons_dist: 0.000842, loss_weight: 0.008629
[18:37:30.973] iteration 1851 : loss : 0.041864 cons_dist: 0.003111, loss_weight: 0.008629
[18:37:31.979] iteration 1852 : loss : 0.043561 cons_dist: 0.001404, loss_weight: 0.008629
[18:37:32.989] iteration 1853 : loss : 0.053782 cons_dist: 0.000822, loss_weight: 0.008629
[18:37:33.997] iteration 1854 : loss : 0.044794 cons_dist: 0.003138, loss_weight: 0.008629
[18:37:35.007] iteration 1855 : loss : 0.076064 cons_dist: 0.005124, loss_weight: 0.008629
[18:37:36.018] iteration 1856 : loss : 0.034223 cons_dist: 0.008275, loss_weight: 0.008629
[18:37:37.708] iteration 1857 : loss : 0.047677 cons_dist: 0.002020, loss_weight: 0.008629
[18:37:38.730] iteration 1858 : loss : 0.049718 cons_dist: 0.001546, loss_weight: 0.008629
[18:37:39.748] iteration 1859 : loss : 0.045569 cons_dist: 0.004477, loss_weight: 0.008629
[18:37:40.770] iteration 1860 : loss : 0.053985 cons_dist: 0.014619, loss_weight: 0.008629
[18:37:41.790] iteration 1861 : loss : 0.043066 cons_dist: 0.002228, loss_weight: 0.008629
[18:37:42.810] iteration 1862 : loss : 0.100650 cons_dist: 0.005420, loss_weight: 0.008629
[18:37:43.832] iteration 1863 : loss : 0.041194 cons_dist: 0.002690, loss_weight: 0.008629
[18:37:44.849] iteration 1864 : loss : 0.041973 cons_dist: 0.001422, loss_weight: 0.008629
[18:37:46.499] iteration 1865 : loss : 0.047360 cons_dist: 0.018414, loss_weight: 0.008629
[18:37:47.507] iteration 1866 : loss : 0.045564 cons_dist: 0.024244, loss_weight: 0.008629
[18:37:48.515] iteration 1867 : loss : 0.051231 cons_dist: 0.001438, loss_weight: 0.008629
[18:37:49.522] iteration 1868 : loss : 0.063688 cons_dist: 0.003536, loss_weight: 0.008629
[18:37:50.531] iteration 1869 : loss : 0.039306 cons_dist: 0.016916, loss_weight: 0.008629
[18:37:51.539] iteration 1870 : loss : 0.097063 cons_dist: 0.004814, loss_weight: 0.008629
[18:37:52.549] iteration 1871 : loss : 0.040776 cons_dist: 0.006356, loss_weight: 0.008629
[18:37:53.558] iteration 1872 : loss : 0.160858 cons_dist: 0.005398, loss_weight: 0.008629
[18:37:55.331] iteration 1873 : loss : 0.039453 cons_dist: 0.005706, loss_weight: 0.008629
[18:37:56.341] iteration 1874 : loss : 0.088170 cons_dist: 0.006168, loss_weight: 0.008629
[18:37:57.351] iteration 1875 : loss : 0.045353 cons_dist: 0.023998, loss_weight: 0.008629
[18:37:58.363] iteration 1876 : loss : 0.051388 cons_dist: 0.001649, loss_weight: 0.008629
[18:37:59.372] iteration 1877 : loss : 0.048543 cons_dist: 0.004515, loss_weight: 0.008629
[18:38:00.382] iteration 1878 : loss : 0.044648 cons_dist: 0.013708, loss_weight: 0.008629
[18:38:01.389] iteration 1879 : loss : 0.056095 cons_dist: 0.008339, loss_weight: 0.008629
[18:38:02.396] iteration 1880 : loss : 0.060371 cons_dist: 0.020411, loss_weight: 0.008629
[18:38:04.057] iteration 1881 : loss : 0.040952 cons_dist: 0.004891, loss_weight: 0.008629
[18:38:05.064] iteration 1882 : loss : 0.032969 cons_dist: 0.002414, loss_weight: 0.008629
[18:38:06.070] iteration 1883 : loss : 0.061843 cons_dist: 0.000975, loss_weight: 0.008629
[18:38:07.078] iteration 1884 : loss : 0.059097 cons_dist: 0.006861, loss_weight: 0.008629
[18:38:08.086] iteration 1885 : loss : 0.065577 cons_dist: 0.017975, loss_weight: 0.008629
[18:38:09.094] iteration 1886 : loss : 0.052904 cons_dist: 0.001506, loss_weight: 0.008629
[18:38:10.101] iteration 1887 : loss : 0.042676 cons_dist: 0.001737, loss_weight: 0.008629
[18:38:11.108] iteration 1888 : loss : 0.049917 cons_dist: 0.007617, loss_weight: 0.008629
[18:38:12.672] iteration 1889 : loss : 0.040644 cons_dist: 0.004568, loss_weight: 0.008629
[18:38:13.680] iteration 1890 : loss : 0.052162 cons_dist: 0.007081, loss_weight: 0.008629
[18:38:14.686] iteration 1891 : loss : 0.087158 cons_dist: 0.020257, loss_weight: 0.008629
[18:38:15.691] iteration 1892 : loss : 0.043730 cons_dist: 0.005764, loss_weight: 0.008629
[18:38:16.700] iteration 1893 : loss : 0.042251 cons_dist: 0.001084, loss_weight: 0.008629
[18:38:17.704] iteration 1894 : loss : 0.063367 cons_dist: 0.001205, loss_weight: 0.008629
[18:38:18.709] iteration 1895 : loss : 0.039136 cons_dist: 0.002494, loss_weight: 0.008629
[18:38:19.715] iteration 1896 : loss : 0.040698 cons_dist: 0.001253, loss_weight: 0.008629
[18:38:21.435] iteration 1897 : loss : 0.036266 cons_dist: 0.005275, loss_weight: 0.008629
[18:38:22.447] iteration 1898 : loss : 0.049477 cons_dist: 0.002421, loss_weight: 0.008629
[18:38:23.456] iteration 1899 : loss : 0.071312 cons_dist: 0.033423, loss_weight: 0.008629
[18:38:24.463] iteration 1900 : loss : 0.036438 cons_dist: 0.012404, loss_weight: 0.008629
[18:38:25.737] iteration 1901 : loss : 0.042301 cons_dist: 0.001089, loss_weight: 0.008629
[18:38:26.757] iteration 1902 : loss : 0.042787 cons_dist: 0.001582, loss_weight: 0.008629
[18:38:27.774] iteration 1903 : loss : 0.049112 cons_dist: 0.023035, loss_weight: 0.008629
[18:38:28.798] iteration 1904 : loss : 0.042939 cons_dist: 0.017805, loss_weight: 0.008629
[18:38:30.494] iteration 1905 : loss : 0.060574 cons_dist: 0.016737, loss_weight: 0.008629
[18:38:31.502] iteration 1906 : loss : 0.089712 cons_dist: 0.006792, loss_weight: 0.008629
[18:38:32.509] iteration 1907 : loss : 0.038323 cons_dist: 0.011312, loss_weight: 0.008629
