[12:41:22.913] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[12:42:49.109] 1 itertations per epoch
[16:01:11.508] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[16:04:53.666] 1 itertations per epoch
[16:47:14.333] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[17:35:31.705] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[09:21:47.970] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[09:24:32.590] 1 itertations per epoch
[09:25:10.124] iteration 1 : loss : 0.709280 cons_dist: 0.950605, loss_weight: 0.006738
[10:08:05.179] iteration 1152 : loss : 0.028987 cons_dist: 0.179341, loss_weight: 0.033269
[10:08:07.439] iteration 1153 : loss : 0.028440 cons_dist: 0.266869, loss_weight: 0.033269
[10:08:09.514] iteration 1154 : loss : 0.024749 cons_dist: 0.163122, loss_weight: 0.033269
[10:08:11.643] iteration 1155 : loss : 0.030516 cons_dist: 0.154876, loss_weight: 0.033269
[10:08:14.253] iteration 1156 : loss : 0.030654 cons_dist: 0.151995, loss_weight: 0.033269
[10:08:16.358] iteration 1157 : loss : 0.029121 cons_dist: 0.150124, loss_weight: 0.033269
[10:08:18.482] iteration 1158 : loss : 0.027735 cons_dist: 0.173825, loss_weight: 0.033269
[10:08:20.701] iteration 1159 : loss : 0.032035 cons_dist: 0.248204, loss_weight: 0.033269
[10:08:22.858] iteration 1160 : loss : 0.031639 cons_dist: 0.128561, loss_weight: 0.033269
[10:08:24.826] iteration 1161 : loss : 0.029831 cons_dist: 0.157102, loss_weight: 0.033269
[10:08:27.022] iteration 1162 : loss : 0.029554 cons_dist: 0.146158, loss_weight: 0.033269
[10:08:29.208] iteration 1163 : loss : 0.032606 cons_dist: 0.212090, loss_weight: 0.033269
[10:08:31.315] iteration 1164 : loss : 0.032257 cons_dist: 0.130372, loss_weight: 0.033269
[10:08:33.367] iteration 1165 : loss : 0.039248 cons_dist: 0.155955, loss_weight: 0.033269
[10:08:35.535] iteration 1166 : loss : 0.028503 cons_dist: 0.131466, loss_weight: 0.033269
[10:08:37.770] iteration 1167 : loss : 0.027640 cons_dist: 0.138316, loss_weight: 0.033269
[10:08:39.939] iteration 1168 : loss : 0.041276 cons_dist: 0.411269, loss_weight: 0.033269
[10:08:42.327] iteration 1169 : loss : 0.032707 cons_dist: 0.412855, loss_weight: 0.033269
[10:08:44.413] iteration 1170 : loss : 0.029575 cons_dist: 0.132764, loss_weight: 0.033269
[10:08:46.492] iteration 1171 : loss : 0.030526 cons_dist: 0.138779, loss_weight: 0.033269
[10:08:48.493] iteration 1172 : loss : 0.034759 cons_dist: 0.154051, loss_weight: 0.033269
[10:08:50.552] iteration 1173 : loss : 0.030763 cons_dist: 0.236643, loss_weight: 0.033269
[10:08:52.605] iteration 1174 : loss : 0.024546 cons_dist: 0.134920, loss_weight: 0.033269
[10:08:54.776] iteration 1175 : loss : 0.031384 cons_dist: 0.138728, loss_weight: 0.033269
[10:08:57.157] iteration 1176 : loss : 0.026647 cons_dist: 0.146804, loss_weight: 0.033269
[10:08:59.201] iteration 1177 : loss : 0.029752 cons_dist: 0.139505, loss_weight: 0.033269
[10:09:01.259] iteration 1178 : loss : 0.031499 cons_dist: 0.248295, loss_weight: 0.033269
[10:09:03.566] iteration 1179 : loss : 0.033964 cons_dist: 0.379962, loss_weight: 0.033269
[10:09:05.549] iteration 1180 : loss : 0.032533 cons_dist: 0.164913, loss_weight: 0.033269
[10:09:07.653] iteration 1181 : loss : 0.033116 cons_dist: 0.324931, loss_weight: 0.033269
[10:09:09.814] iteration 1182 : loss : 0.028903 cons_dist: 0.134655, loss_weight: 0.033269
[10:09:11.902] iteration 1183 : loss : 0.031591 cons_dist: 0.198118, loss_weight: 0.033269
[10:09:14.132] iteration 1184 : loss : 0.032097 cons_dist: 0.161305, loss_weight: 0.033269
[10:09:16.231] iteration 1185 : loss : 0.031582 cons_dist: 0.178674, loss_weight: 0.033269
[10:09:18.448] iteration 1186 : loss : 0.029215 cons_dist: 0.158716, loss_weight: 0.033269
[10:09:20.529] iteration 1187 : loss : 0.035957 cons_dist: 0.458358, loss_weight: 0.033269
[10:09:22.766] iteration 1188 : loss : 0.031050 cons_dist: 0.179926, loss_weight: 0.033269
[10:09:24.976] iteration 1189 : loss : 0.031905 cons_dist: 0.112791, loss_weight: 0.033269
[10:09:27.332] iteration 1190 : loss : 0.029894 cons_dist: 0.196599, loss_weight: 0.033269
[10:09:29.551] iteration 1191 : loss : 0.030281 cons_dist: 0.204936, loss_weight: 0.033269
[10:09:31.626] iteration 1192 : loss : 0.029035 cons_dist: 0.121963, loss_weight: 0.033269
[10:09:33.755] iteration 1193 : loss : 0.026884 cons_dist: 0.167524, loss_weight: 0.033269
[10:09:36.315] iteration 1194 : loss : 0.026720 cons_dist: 0.212414, loss_weight: 0.033269
[10:09:38.478] iteration 1195 : loss : 0.031838 cons_dist: 0.227825, loss_weight: 0.033269
[10:09:40.990] iteration 1196 : loss : 0.032685 cons_dist: 0.147594, loss_weight: 0.033269
[10:09:43.511] iteration 1197 : loss : 0.036122 cons_dist: 0.191922, loss_weight: 0.033269
[10:09:45.658] iteration 1198 : loss : 0.031001 cons_dist: 0.273444, loss_weight: 0.033269
[10:09:47.728] iteration 1199 : loss : 0.026312 cons_dist: 0.130288, loss_weight: 0.033269
[10:09:49.947] iteration 1200 : loss : 0.028576 cons_dist: 0.137316, loss_weight: 0.033269
[10:09:52.467] iteration 1201 : loss : 0.028604 cons_dist: 0.172635, loss_weight: 0.040762
[10:09:54.763] iteration 1202 : loss : 0.033911 cons_dist: 0.164792, loss_weight: 0.040762
[10:09:56.808] iteration 1203 : loss : 0.039429 cons_dist: 0.377458, loss_weight: 0.040762
[10:09:58.876] iteration 1204 : loss : 0.035379 cons_dist: 0.222363, loss_weight: 0.040762
[10:10:01.456] iteration 1205 : loss : 0.028285 cons_dist: 0.181333, loss_weight: 0.040762
[10:10:03.757] iteration 1206 : loss : 0.034694 cons_dist: 0.106047, loss_weight: 0.040762
[10:10:05.794] iteration 1207 : loss : 0.031553 cons_dist: 0.110721, loss_weight: 0.040762
[10:10:07.992] iteration 1208 : loss : 0.026443 cons_dist: 0.129459, loss_weight: 0.040762
[10:10:10.105] iteration 1209 : loss : 0.031394 cons_dist: 0.138962, loss_weight: 0.040762
[10:10:12.289] iteration 1210 : loss : 0.031864 cons_dist: 0.131968, loss_weight: 0.040762
[10:10:14.390] iteration 1211 : loss : 0.027643 cons_dist: 0.179497, loss_weight: 0.040762
[10:10:16.497] iteration 1212 : loss : 0.036433 cons_dist: 0.316573, loss_weight: 0.040762
[10:10:18.611] iteration 1213 : loss : 0.030084 cons_dist: 0.174585, loss_weight: 0.040762
[10:10:20.709] iteration 1214 : loss : 0.028983 cons_dist: 0.148827, loss_weight: 0.040762
[10:10:22.797] iteration 1215 : loss : 0.032863 cons_dist: 0.143739, loss_weight: 0.040762
[10:10:25.036] iteration 1216 : loss : 0.039137 cons_dist: 0.413845, loss_weight: 0.040762
[10:10:27.043] iteration 1217 : loss : 0.027172 cons_dist: 0.157447, loss_weight: 0.040762
[10:10:29.169] iteration 1218 : loss : 0.030603 cons_dist: 0.126695, loss_weight: 0.040762
[10:10:31.248] iteration 1219 : loss : 0.042217 cons_dist: 0.187318, loss_weight: 0.040762
[10:10:33.288] iteration 1220 : loss : 0.027133 cons_dist: 0.149355, loss_weight: 0.040762
[10:10:35.422] iteration 1221 : loss : 0.031925 cons_dist: 0.172034, loss_weight: 0.040762
[10:10:37.443] iteration 1222 : loss : 0.031041 cons_dist: 0.286738, loss_weight: 0.040762
[10:10:39.480] iteration 1223 : loss : 0.031990 cons_dist: 0.217313, loss_weight: 0.040762
[10:10:41.637] iteration 1224 : loss : 0.031208 cons_dist: 0.152731, loss_weight: 0.040762
[10:10:43.809] iteration 1225 : loss : 0.032414 cons_dist: 0.132516, loss_weight: 0.040762
[10:10:45.947] iteration 1226 : loss : 0.032578 cons_dist: 0.195904, loss_weight: 0.040762
[10:10:48.055] iteration 1227 : loss : 0.027567 cons_dist: 0.150428, loss_weight: 0.040762
[10:10:50.138] iteration 1228 : loss : 0.032619 cons_dist: 0.248311, loss_weight: 0.040762
[10:10:52.682] iteration 1229 : loss : 0.031556 cons_dist: 0.160138, loss_weight: 0.040762
[10:10:54.804] iteration 1230 : loss : 0.030716 cons_dist: 0.128546, loss_weight: 0.040762
[10:10:56.903] iteration 1231 : loss : 0.028162 cons_dist: 0.143372, loss_weight: 0.040762
[10:10:58.998] iteration 1232 : loss : 0.030696 cons_dist: 0.124999, loss_weight: 0.040762
[10:11:01.108] iteration 1233 : loss : 0.026429 cons_dist: 0.145632, loss_weight: 0.040762
[10:11:03.292] iteration 1234 : loss : 0.032906 cons_dist: 0.144233, loss_weight: 0.040762
[10:11:05.279] iteration 1235 : loss : 0.030679 cons_dist: 0.165636, loss_weight: 0.040762
[10:11:07.401] iteration 1236 : loss : 0.029336 cons_dist: 0.130003, loss_weight: 0.040762
[10:11:09.577] iteration 1237 : loss : 0.029884 cons_dist: 0.126324, loss_weight: 0.040762
[10:11:11.647] iteration 1238 : loss : 0.027491 cons_dist: 0.137784, loss_weight: 0.040762
[10:11:13.840] iteration 1239 : loss : 0.033441 cons_dist: 0.119358, loss_weight: 0.040762
[10:11:15.962] iteration 1240 : loss : 0.028967 cons_dist: 0.127678, loss_weight: 0.040762
[10:11:18.037] iteration 1241 : loss : 0.030991 cons_dist: 0.214092, loss_weight: 0.040762
[10:11:20.038] iteration 1242 : loss : 0.026640 cons_dist: 0.142298, loss_weight: 0.040762
[10:11:22.172] iteration 1243 : loss : 0.029758 cons_dist: 0.137466, loss_weight: 0.040762
[10:11:24.259] iteration 1244 : loss : 0.031024 cons_dist: 0.128304, loss_weight: 0.040762
[10:11:26.376] iteration 1245 : loss : 0.030115 cons_dist: 0.120505, loss_weight: 0.040762
[10:11:28.510] iteration 1246 : loss : 0.027505 cons_dist: 0.168793, loss_weight: 0.040762
[10:11:30.685] iteration 1247 : loss : 0.035782 cons_dist: 0.162153, loss_weight: 0.040762
[10:11:32.883] iteration 1248 : loss : 0.032739 cons_dist: 0.318360, loss_weight: 0.040762
[10:11:35.057] iteration 1249 : loss : 0.030705 cons_dist: 0.132583, loss_weight: 0.040762
[10:11:37.145] iteration 1250 : loss : 0.030165 cons_dist: 0.168819, loss_weight: 0.040762
[10:11:39.452] iteration 1251 : loss : 0.025879 cons_dist: 0.183621, loss_weight: 0.040762
[10:11:41.610] iteration 1252 : loss : 0.030275 cons_dist: 0.149653, loss_weight: 0.040762
[10:11:43.998] iteration 1253 : loss : 0.026620 cons_dist: 0.143679, loss_weight: 0.040762
[10:11:46.192] iteration 1254 : loss : 0.033903 cons_dist: 0.203313, loss_weight: 0.040762
[10:11:48.252] iteration 1255 : loss : 0.027225 cons_dist: 0.204256, loss_weight: 0.040762
[10:11:50.283] iteration 1256 : loss : 0.031974 cons_dist: 0.133152, loss_weight: 0.040762
[10:11:52.460] iteration 1257 : loss : 0.029002 cons_dist: 0.115375, loss_weight: 0.040762
[10:11:54.614] iteration 1258 : loss : 0.031716 cons_dist: 0.140555, loss_weight: 0.040762
[10:11:56.644] iteration 1259 : loss : 0.031325 cons_dist: 0.120962, loss_weight: 0.040762
[10:11:58.740] iteration 1260 : loss : 0.033914 cons_dist: 0.191165, loss_weight: 0.040762
[10:12:00.789] iteration 1261 : loss : 0.024593 cons_dist: 0.134789, loss_weight: 0.040762
[10:12:03.023] iteration 1262 : loss : 0.030722 cons_dist: 0.146485, loss_weight: 0.040762
[10:12:05.183] iteration 1263 : loss : 0.033378 cons_dist: 0.146310, loss_weight: 0.040762
[10:12:07.224] iteration 1264 : loss : 0.032021 cons_dist: 0.153802, loss_weight: 0.040762
[10:12:09.239] iteration 1265 : loss : 0.035350 cons_dist: 0.092406, loss_weight: 0.040762
[10:12:11.440] iteration 1266 : loss : 0.031623 cons_dist: 0.095038, loss_weight: 0.040762
[10:12:13.726] iteration 1267 : loss : 0.033587 cons_dist: 0.196380, loss_weight: 0.040762
[10:12:15.781] iteration 1268 : loss : 0.033790 cons_dist: 0.296082, loss_weight: 0.040762
[10:12:17.897] iteration 1269 : loss : 0.025125 cons_dist: 0.146465, loss_weight: 0.040762
[10:12:19.921] iteration 1270 : loss : 0.030738 cons_dist: 0.100623, loss_weight: 0.040762
[10:12:22.090] iteration 1271 : loss : 0.032274 cons_dist: 0.170640, loss_weight: 0.040762
[10:12:24.383] iteration 1272 : loss : 0.029312 cons_dist: 0.174483, loss_weight: 0.040762
[10:12:26.481] iteration 1273 : loss : 0.025801 cons_dist: 0.125975, loss_weight: 0.040762
[10:12:28.737] iteration 1274 : loss : 0.033962 cons_dist: 0.175468, loss_weight: 0.040762
[10:12:30.782] iteration 1275 : loss : 0.034951 cons_dist: 0.293913, loss_weight: 0.040762
[10:12:32.955] iteration 1276 : loss : 0.042130 cons_dist: 0.164291, loss_weight: 0.040762
[10:12:35.162] iteration 1277 : loss : 0.029805 cons_dist: 0.101643, loss_weight: 0.040762
[10:12:37.122] iteration 1278 : loss : 0.034436 cons_dist: 0.200274, loss_weight: 0.040762
[10:12:39.175] iteration 1279 : loss : 0.029477 cons_dist: 0.108069, loss_weight: 0.040762
[10:12:41.373] iteration 1280 : loss : 0.034305 cons_dist: 0.362121, loss_weight: 0.040762
[10:12:43.482] iteration 1281 : loss : 0.027776 cons_dist: 0.131866, loss_weight: 0.040762
[10:12:45.579] iteration 1282 : loss : 0.035063 cons_dist: 0.148117, loss_weight: 0.040762
[10:12:47.706] iteration 1283 : loss : 0.030612 cons_dist: 0.138343, loss_weight: 0.040762
[10:12:49.885] iteration 1284 : loss : 0.034143 cons_dist: 0.117264, loss_weight: 0.040762
[10:12:52.068] iteration 1285 : loss : 0.034732 cons_dist: 0.130562, loss_weight: 0.040762
[10:12:54.221] iteration 1286 : loss : 0.034250 cons_dist: 0.212441, loss_weight: 0.040762
[10:12:56.488] iteration 1287 : loss : 0.033440 cons_dist: 0.105278, loss_weight: 0.040762
[10:12:58.539] iteration 1288 : loss : 0.032198 cons_dist: 0.326617, loss_weight: 0.040762
[10:13:00.619] iteration 1289 : loss : 0.033595 cons_dist: 0.266212, loss_weight: 0.040762
[10:13:02.660] iteration 1290 : loss : 0.027480 cons_dist: 0.125957, loss_weight: 0.040762
[10:13:04.913] iteration 1291 : loss : 0.034537 cons_dist: 0.216725, loss_weight: 0.040762
[10:13:07.014] iteration 1292 : loss : 0.032444 cons_dist: 0.154081, loss_weight: 0.040762
[10:13:09.074] iteration 1293 : loss : 0.030891 cons_dist: 0.084039, loss_weight: 0.040762
[10:13:11.152] iteration 1294 : loss : 0.034196 cons_dist: 0.247441, loss_weight: 0.040762
[10:13:13.914] iteration 1295 : loss : 0.031690 cons_dist: 0.058082, loss_weight: 0.040762
[10:13:15.951] iteration 1296 : loss : 0.036092 cons_dist: 0.146061, loss_weight: 0.040762
[10:13:18.255] iteration 1297 : loss : 0.032053 cons_dist: 0.153251, loss_weight: 0.040762
[10:13:20.627] iteration 1298 : loss : 0.035706 cons_dist: 0.144482, loss_weight: 0.040762
[10:13:22.837] iteration 1299 : loss : 0.030980 cons_dist: 0.139489, loss_weight: 0.040762
[10:13:25.011] iteration 1300 : loss : 0.039448 cons_dist: 0.404237, loss_weight: 0.040762
[10:13:27.261] iteration 1301 : loss : 0.032030 cons_dist: 0.133070, loss_weight: 0.040762
[10:13:29.397] iteration 1302 : loss : 0.036402 cons_dist: 0.188295, loss_weight: 0.040762
[10:13:31.480] iteration 1303 : loss : 0.025231 cons_dist: 0.097154, loss_weight: 0.040762
[10:13:33.998] iteration 1304 : loss : 0.029598 cons_dist: 0.175436, loss_weight: 0.040762
[10:13:36.247] iteration 1305 : loss : 0.030318 cons_dist: 0.134446, loss_weight: 0.040762
[10:13:38.467] iteration 1306 : loss : 0.031653 cons_dist: 0.171817, loss_weight: 0.040762
[10:13:40.511] iteration 1307 : loss : 0.030375 cons_dist: 0.157349, loss_weight: 0.040762
[10:13:42.686] iteration 1308 : loss : 0.032601 cons_dist: 0.282377, loss_weight: 0.040762
[10:13:44.769] iteration 1309 : loss : 0.026577 cons_dist: 0.116394, loss_weight: 0.040762
[10:13:46.923] iteration 1310 : loss : 0.029256 cons_dist: 0.100050, loss_weight: 0.040762
[10:13:48.889] iteration 1311 : loss : 0.029553 cons_dist: 0.090557, loss_weight: 0.040762
[10:13:50.989] iteration 1312 : loss : 0.032905 cons_dist: 0.132226, loss_weight: 0.040762
[10:13:53.087] iteration 1313 : loss : 0.032764 cons_dist: 0.106582, loss_weight: 0.040762
[10:13:55.201] iteration 1314 : loss : 0.029747 cons_dist: 0.117772, loss_weight: 0.040762
[10:13:57.432] iteration 1315 : loss : 0.032149 cons_dist: 0.099980, loss_weight: 0.040762
[10:13:59.562] iteration 1316 : loss : 0.032379 cons_dist: 0.191696, loss_weight: 0.040762
[10:14:01.710] iteration 1317 : loss : 0.031558 cons_dist: 0.114051, loss_weight: 0.040762
[10:14:03.924] iteration 1318 : loss : 0.026420 cons_dist: 0.115047, loss_weight: 0.040762
[10:14:06.023] iteration 1319 : loss : 0.026829 cons_dist: 0.115777, loss_weight: 0.040762
[10:14:08.304] iteration 1320 : loss : 0.031993 cons_dist: 0.132882, loss_weight: 0.040762
[10:14:10.433] iteration 1321 : loss : 0.047186 cons_dist: 0.227880, loss_weight: 0.040762
[10:14:12.680] iteration 1322 : loss : 0.032603 cons_dist: 0.192346, loss_weight: 0.040762
[10:14:14.852] iteration 1323 : loss : 0.034277 cons_dist: 0.281270, loss_weight: 0.040762
[10:14:16.973] iteration 1324 : loss : 0.030730 cons_dist: 0.186360, loss_weight: 0.040762
[10:14:19.045] iteration 1325 : loss : 0.029616 cons_dist: 0.129288, loss_weight: 0.040762
[10:14:21.177] iteration 1326 : loss : 0.031316 cons_dist: 0.089428, loss_weight: 0.040762
[10:14:23.325] iteration 1327 : loss : 0.033747 cons_dist: 0.099123, loss_weight: 0.040762
[10:14:25.543] iteration 1328 : loss : 0.034313 cons_dist: 0.135772, loss_weight: 0.040762
[10:14:27.629] iteration 1329 : loss : 0.034135 cons_dist: 0.105179, loss_weight: 0.040762
[10:14:29.932] iteration 1330 : loss : 0.029628 cons_dist: 0.144094, loss_weight: 0.040762
[10:14:32.106] iteration 1331 : loss : 0.033152 cons_dist: 0.119087, loss_weight: 0.040762
[10:14:34.171] iteration 1332 : loss : 0.030021 cons_dist: 0.136718, loss_weight: 0.040762
[10:14:36.283] iteration 1333 : loss : 0.036109 cons_dist: 0.289152, loss_weight: 0.040762
[10:14:38.372] iteration 1334 : loss : 0.026594 cons_dist: 0.090557, loss_weight: 0.040762
[10:14:40.474] iteration 1335 : loss : 0.030492 cons_dist: 0.167415, loss_weight: 0.040762
[10:14:42.586] iteration 1336 : loss : 0.031677 cons_dist: 0.121674, loss_weight: 0.040762
[10:14:44.770] iteration 1337 : loss : 0.030648 cons_dist: 0.085779, loss_weight: 0.040762
[10:14:46.887] iteration 1338 : loss : 0.035338 cons_dist: 0.116672, loss_weight: 0.040762
[10:14:49.159] iteration 1339 : loss : 0.035876 cons_dist: 0.103468, loss_weight: 0.040762
[10:14:51.146] iteration 1340 : loss : 0.031515 cons_dist: 0.127406, loss_weight: 0.040762
[10:14:53.329] iteration 1341 : loss : 0.026975 cons_dist: 0.106757, loss_weight: 0.040762
[10:14:55.456] iteration 1342 : loss : 0.036276 cons_dist: 0.130481, loss_weight: 0.040762
[10:14:57.570] iteration 1343 : loss : 0.035276 cons_dist: 0.138854, loss_weight: 0.040762
[10:14:59.515] iteration 1344 : loss : 0.029446 cons_dist: 0.203530, loss_weight: 0.040762
[10:15:01.684] iteration 1345 : loss : 0.034964 cons_dist: 0.168819, loss_weight: 0.040762
[10:15:03.924] iteration 1346 : loss : 0.029893 cons_dist: 0.105347, loss_weight: 0.040762
[10:15:06.218] iteration 1347 : loss : 0.031032 cons_dist: 0.090313, loss_weight: 0.040762
[10:15:08.353] iteration 1348 : loss : 0.029967 cons_dist: 0.114573, loss_weight: 0.040762
[10:15:10.340] iteration 1349 : loss : 0.030456 cons_dist: 0.145817, loss_weight: 0.040762
[10:15:12.803] iteration 1350 : loss : 0.027750 cons_dist: 0.137632, loss_weight: 0.040762
[10:15:15.342] iteration 1351 : loss : 0.038642 cons_dist: 0.367341, loss_weight: 0.049632
[10:15:17.576] iteration 1352 : loss : 0.026206 cons_dist: 0.100232, loss_weight: 0.049632
[10:15:19.591] iteration 1353 : loss : 0.031309 cons_dist: 0.132711, loss_weight: 0.049632
[10:15:21.583] iteration 1354 : loss : 0.027718 cons_dist: 0.146557, loss_weight: 0.049632
[10:15:23.794] iteration 1355 : loss : 0.028856 cons_dist: 0.121520, loss_weight: 0.049632
[10:15:25.926] iteration 1356 : loss : 0.031213 cons_dist: 0.107814, loss_weight: 0.049632
[10:15:27.943] iteration 1357 : loss : 0.031535 cons_dist: 0.092841, loss_weight: 0.049632
[10:15:30.099] iteration 1358 : loss : 0.028551 cons_dist: 0.156028, loss_weight: 0.049632
[10:15:32.168] iteration 1359 : loss : 0.029388 cons_dist: 0.156930, loss_weight: 0.049632
[10:15:34.199] iteration 1360 : loss : 0.030594 cons_dist: 0.134202, loss_weight: 0.049632
[10:15:36.439] iteration 1361 : loss : 0.025197 cons_dist: 0.122528, loss_weight: 0.049632
[10:15:38.466] iteration 1362 : loss : 0.028046 cons_dist: 0.117835, loss_weight: 0.049632
[10:15:40.498] iteration 1363 : loss : 0.037596 cons_dist: 0.094183, loss_weight: 0.049632
[10:15:42.733] iteration 1364 : loss : 0.033133 cons_dist: 0.094933, loss_weight: 0.049632
[10:15:44.866] iteration 1365 : loss : 0.029601 cons_dist: 0.109509, loss_weight: 0.049632
[10:15:47.037] iteration 1366 : loss : 0.029391 cons_dist: 0.095677, loss_weight: 0.049632
[10:15:49.155] iteration 1367 : loss : 0.032045 cons_dist: 0.261474, loss_weight: 0.049632
[10:15:51.245] iteration 1368 : loss : 0.031596 cons_dist: 0.103612, loss_weight: 0.049632
[10:15:53.371] iteration 1369 : loss : 0.029153 cons_dist: 0.176285, loss_weight: 0.049632
[10:15:55.538] iteration 1370 : loss : 0.031383 cons_dist: 0.136720, loss_weight: 0.049632
[10:15:57.571] iteration 1371 : loss : 0.030303 cons_dist: 0.121643, loss_weight: 0.049632
[10:15:59.868] iteration 1372 : loss : 0.025548 cons_dist: 0.098005, loss_weight: 0.049632
[10:16:02.217] iteration 1373 : loss : 0.034052 cons_dist: 0.095712, loss_weight: 0.049632
[10:16:04.430] iteration 1374 : loss : 0.030240 cons_dist: 0.085933, loss_weight: 0.049632
[10:16:07.005] iteration 1375 : loss : 0.038323 cons_dist: 0.297576, loss_weight: 0.049632
[10:16:09.256] iteration 1376 : loss : 0.030158 cons_dist: 0.160986, loss_weight: 0.049632
[10:16:11.363] iteration 1377 : loss : 0.034754 cons_dist: 0.101611, loss_weight: 0.049632
[10:16:13.732] iteration 1378 : loss : 0.028276 cons_dist: 0.100421, loss_weight: 0.049632
[10:16:15.756] iteration 1379 : loss : 0.034210 cons_dist: 0.176517, loss_weight: 0.049632
[10:16:17.847] iteration 1380 : loss : 0.026965 cons_dist: 0.112256, loss_weight: 0.049632
[10:16:20.164] iteration 1381 : loss : 0.028272 cons_dist: 0.130682, loss_weight: 0.049632
[10:16:22.414] iteration 1382 : loss : 0.030733 cons_dist: 0.231119, loss_weight: 0.049632
[10:16:24.564] iteration 1383 : loss : 0.029188 cons_dist: 0.147769, loss_weight: 0.049632
[10:16:26.666] iteration 1384 : loss : 0.034833 cons_dist: 0.157006, loss_weight: 0.049632
[10:16:28.700] iteration 1385 : loss : 0.026372 cons_dist: 0.215296, loss_weight: 0.049632
[10:16:30.821] iteration 1386 : loss : 0.035427 cons_dist: 0.217417, loss_weight: 0.049632
[10:16:32.981] iteration 1387 : loss : 0.028086 cons_dist: 0.121687, loss_weight: 0.049632
[10:16:35.303] iteration 1388 : loss : 0.027660 cons_dist: 0.104998, loss_weight: 0.049632
[10:16:37.395] iteration 1389 : loss : 0.039272 cons_dist: 0.124819, loss_weight: 0.049632
[10:16:39.545] iteration 1390 : loss : 0.046438 cons_dist: 0.236206, loss_weight: 0.049632
[10:16:41.629] iteration 1391 : loss : 0.032474 cons_dist: 0.192517, loss_weight: 0.049632
[10:16:43.878] iteration 1392 : loss : 0.026480 cons_dist: 0.088575, loss_weight: 0.049632
[10:16:46.211] iteration 1393 : loss : 0.024615 cons_dist: 0.131573, loss_weight: 0.049632
[10:16:48.228] iteration 1394 : loss : 0.030873 cons_dist: 0.106442, loss_weight: 0.049632
[10:16:50.417] iteration 1395 : loss : 0.026894 cons_dist: 0.100504, loss_weight: 0.049632
[10:16:52.479] iteration 1396 : loss : 0.035822 cons_dist: 0.126682, loss_weight: 0.049632
[10:16:54.569] iteration 1397 : loss : 0.034514 cons_dist: 0.353394, loss_weight: 0.049632
[10:16:56.708] iteration 1398 : loss : 0.035651 cons_dist: 0.194467, loss_weight: 0.049632
[10:16:59.096] iteration 1399 : loss : 0.026909 cons_dist: 0.172069, loss_weight: 0.049632
[10:17:01.259] iteration 1400 : loss : 0.028017 cons_dist: 0.113145, loss_weight: 0.049632
[10:17:03.496] iteration 1401 : loss : 0.029885 cons_dist: 0.102061, loss_weight: 0.049632
[10:17:05.692] iteration 1402 : loss : 0.029904 cons_dist: 0.122005, loss_weight: 0.049632
[10:17:07.838] iteration 1403 : loss : 0.032813 cons_dist: 0.180910, loss_weight: 0.049632
[10:17:09.912] iteration 1404 : loss : 0.027605 cons_dist: 0.112484, loss_weight: 0.049632
[10:17:12.022] iteration 1405 : loss : 0.032598 cons_dist: 0.167087, loss_weight: 0.049632
[10:17:14.238] iteration 1406 : loss : 0.029445 cons_dist: 0.115980, loss_weight: 0.049632
[10:17:16.493] iteration 1407 : loss : 0.031715 cons_dist: 0.130878, loss_weight: 0.049632
[10:17:18.634] iteration 1408 : loss : 0.028270 cons_dist: 0.117401, loss_weight: 0.049632
[10:17:20.709] iteration 1409 : loss : 0.032359 cons_dist: 0.144531, loss_weight: 0.049632
[10:17:23.140] iteration 1410 : loss : 0.030963 cons_dist: 0.120915, loss_weight: 0.049632
[10:17:25.351] iteration 1411 : loss : 0.024759 cons_dist: 0.112407, loss_weight: 0.049632
[10:17:27.408] iteration 1412 : loss : 0.026986 cons_dist: 0.109438, loss_weight: 0.049632
[10:17:29.529] iteration 1413 : loss : 0.030900 cons_dist: 0.086134, loss_weight: 0.049632
[10:17:31.696] iteration 1414 : loss : 0.032270 cons_dist: 0.090838, loss_weight: 0.049632
