[12:43:36.472] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0, labels=2)
[12:44:40.844] 2 itertations per epoch
[12:44:48.333] iteration 1 : loss : 0.883238 cons_dist: 0.168238, loss_weight: 0.000674
[13:01:20.077] iteration 1037 : loss : 0.054676 cons_dist: 0.036910, loss_weight: 0.002698
[13:01:20.744] iteration 1038 : loss : 0.094267 cons_dist: 0.009011, loss_weight: 0.002698
[13:01:22.317] iteration 1039 : loss : 0.112315 cons_dist: 0.032076, loss_weight: 0.002698
[13:01:22.771] iteration 1040 : loss : 0.112020 cons_dist: 0.025859, loss_weight: 0.002698
[13:01:24.489] iteration 1041 : loss : 0.071127 cons_dist: 0.032385, loss_weight: 0.002698
[13:01:24.936] iteration 1042 : loss : 0.099905 cons_dist: 0.016315, loss_weight: 0.002698
[13:01:26.449] iteration 1043 : loss : 0.133475 cons_dist: 0.039276, loss_weight: 0.002698
[13:01:26.896] iteration 1044 : loss : 0.042447 cons_dist: 0.009894, loss_weight: 0.002698
[13:01:28.272] iteration 1045 : loss : 0.058159 cons_dist: 0.037127, loss_weight: 0.002698
[13:01:28.719] iteration 1046 : loss : 0.069972 cons_dist: 0.054965, loss_weight: 0.002698
[13:01:29.891] iteration 1047 : loss : 0.156592 cons_dist: 0.036590, loss_weight: 0.002698
[13:01:30.339] iteration 1048 : loss : 0.226520 cons_dist: 0.058647, loss_weight: 0.002698
[13:01:32.249] iteration 1049 : loss : 0.080342 cons_dist: 0.046993, loss_weight: 0.002698
[13:01:32.696] iteration 1050 : loss : 0.074138 cons_dist: 0.018970, loss_weight: 0.002698
[13:01:34.319] iteration 1051 : loss : 0.071153 cons_dist: 0.030668, loss_weight: 0.003327
[13:01:34.766] iteration 1052 : loss : 0.078148 cons_dist: 0.027317, loss_weight: 0.003327
[13:01:36.491] iteration 1053 : loss : 0.050720 cons_dist: 0.036853, loss_weight: 0.003327
[13:01:36.942] iteration 1054 : loss : 0.094765 cons_dist: 0.009658, loss_weight: 0.003327
[13:01:38.287] iteration 1055 : loss : 0.061007 cons_dist: 0.019614, loss_weight: 0.003327
[13:01:38.734] iteration 1056 : loss : 0.122017 cons_dist: 0.025744, loss_weight: 0.003327
[13:01:41.161] iteration 1057 : loss : 0.180396 cons_dist: 0.033627, loss_weight: 0.003327
[13:01:41.612] iteration 1058 : loss : 0.160718 cons_dist: 0.037392, loss_weight: 0.003327
[13:01:42.932] iteration 1059 : loss : 0.080904 cons_dist: 0.027501, loss_weight: 0.003327
[13:01:43.380] iteration 1060 : loss : 0.168044 cons_dist: 0.057958, loss_weight: 0.003327
[13:01:45.330] iteration 1061 : loss : 0.134159 cons_dist: 0.010960, loss_weight: 0.003327
[13:01:45.779] iteration 1062 : loss : 0.065359 cons_dist: 0.008232, loss_weight: 0.003327
[13:01:47.112] iteration 1063 : loss : 0.125840 cons_dist: 0.039046, loss_weight: 0.003327
[13:01:47.558] iteration 1064 : loss : 0.125393 cons_dist: 0.039191, loss_weight: 0.003327
[13:01:48.717] iteration 1065 : loss : 0.096607 cons_dist: 0.022455, loss_weight: 0.003327
[13:01:49.169] iteration 1066 : loss : 0.065319 cons_dist: 0.014309, loss_weight: 0.003327
[13:01:50.615] iteration 1067 : loss : 0.143854 cons_dist: 0.024304, loss_weight: 0.003327
[13:01:51.067] iteration 1068 : loss : 0.108506 cons_dist: 0.029136, loss_weight: 0.003327
[13:01:52.339] iteration 1069 : loss : 0.077666 cons_dist: 0.011659, loss_weight: 0.003327
[13:01:52.791] iteration 1070 : loss : 0.076999 cons_dist: 0.036802, loss_weight: 0.003327
[13:01:54.306] iteration 1071 : loss : 0.177045 cons_dist: 0.026570, loss_weight: 0.003327
[13:01:54.755] iteration 1072 : loss : 0.078630 cons_dist: 0.017766, loss_weight: 0.003327
[13:01:56.537] iteration 1073 : loss : 0.058284 cons_dist: 0.021013, loss_weight: 0.003327
[13:01:56.984] iteration 1074 : loss : 0.107080 cons_dist: 0.031433, loss_weight: 0.003327
[13:01:58.340] iteration 1075 : loss : 0.063976 cons_dist: 0.003496, loss_weight: 0.003327
[13:01:58.797] iteration 1076 : loss : 0.095161 cons_dist: 0.028189, loss_weight: 0.003327
[13:02:00.721] iteration 1077 : loss : 0.154028 cons_dist: 0.016020, loss_weight: 0.003327
[13:02:01.169] iteration 1078 : loss : 0.043575 cons_dist: 0.025769, loss_weight: 0.003327
[13:02:02.599] iteration 1079 : loss : 0.051390 cons_dist: 0.023820, loss_weight: 0.003327
[13:02:03.052] iteration 1080 : loss : 0.059569 cons_dist: 0.029271, loss_weight: 0.003327
[13:02:04.407] iteration 1081 : loss : 0.074991 cons_dist: 0.004564, loss_weight: 0.003327
[13:02:04.855] iteration 1082 : loss : 0.056671 cons_dist: 0.053559, loss_weight: 0.003327
[13:02:06.594] iteration 1083 : loss : 0.059985 cons_dist: 0.021020, loss_weight: 0.003327
[13:02:07.041] iteration 1084 : loss : 0.083728 cons_dist: 0.038920, loss_weight: 0.003327
[13:02:08.649] iteration 1085 : loss : 0.073429 cons_dist: 0.021631, loss_weight: 0.003327
[13:02:09.101] iteration 1086 : loss : 0.099767 cons_dist: 0.025395, loss_weight: 0.003327
[13:02:10.410] iteration 1087 : loss : 0.061499 cons_dist: 0.021430, loss_weight: 0.003327
[13:02:10.862] iteration 1088 : loss : 0.224717 cons_dist: 0.017997, loss_weight: 0.003327
[13:02:12.604] iteration 1089 : loss : 0.063976 cons_dist: 0.058585, loss_weight: 0.003327
[13:02:13.055] iteration 1090 : loss : 0.061172 cons_dist: 0.008340, loss_weight: 0.003327
[13:02:14.148] iteration 1091 : loss : 0.150584 cons_dist: 0.019838, loss_weight: 0.003327
[13:02:14.597] iteration 1092 : loss : 0.119419 cons_dist: 0.024593, loss_weight: 0.003327
[13:02:15.957] iteration 1093 : loss : 0.077795 cons_dist: 0.032292, loss_weight: 0.003327
[13:02:16.404] iteration 1094 : loss : 0.093461 cons_dist: 0.034786, loss_weight: 0.003327
[13:02:17.717] iteration 1095 : loss : 0.059764 cons_dist: 0.011771, loss_weight: 0.003327
[13:02:18.166] iteration 1096 : loss : 0.102475 cons_dist: 0.011938, loss_weight: 0.003327
[13:02:19.669] iteration 1097 : loss : 0.059440 cons_dist: 0.025241, loss_weight: 0.003327
[13:02:20.121] iteration 1098 : loss : 0.085643 cons_dist: 0.058032, loss_weight: 0.003327
[13:02:22.465] iteration 1099 : loss : 0.093343 cons_dist: 0.031584, loss_weight: 0.003327
[13:02:22.919] iteration 1100 : loss : 0.069152 cons_dist: 0.050757, loss_weight: 0.003327
[13:02:24.282] iteration 1101 : loss : 0.052559 cons_dist: 0.039235, loss_weight: 0.003327
[13:02:24.728] iteration 1102 : loss : 0.046153 cons_dist: 0.060027, loss_weight: 0.003327
[13:02:26.383] iteration 1103 : loss : 0.136570 cons_dist: 0.059425, loss_weight: 0.003327
[13:02:26.829] iteration 1104 : loss : 0.068941 cons_dist: 0.012559, loss_weight: 0.003327
[13:02:28.368] iteration 1105 : loss : 0.091927 cons_dist: 0.034576, loss_weight: 0.003327
[13:02:28.815] iteration 1106 : loss : 0.042990 cons_dist: 0.019669, loss_weight: 0.003327
[13:02:30.272] iteration 1107 : loss : 0.097658 cons_dist: 0.021734, loss_weight: 0.003327
[13:02:30.720] iteration 1108 : loss : 0.112637 cons_dist: 0.019319, loss_weight: 0.003327
[13:02:31.895] iteration 1109 : loss : 0.052868 cons_dist: 0.014756, loss_weight: 0.003327
[13:02:32.341] iteration 1110 : loss : 0.041760 cons_dist: 0.053651, loss_weight: 0.003327
[13:02:33.448] iteration 1111 : loss : 0.106604 cons_dist: 0.042746, loss_weight: 0.003327
[13:02:33.899] iteration 1112 : loss : 0.048278 cons_dist: 0.024966, loss_weight: 0.003327
[13:02:35.044] iteration 1113 : loss : 0.069375 cons_dist: 0.021356, loss_weight: 0.003327
[13:02:35.491] iteration 1114 : loss : 0.071610 cons_dist: 0.031280, loss_weight: 0.003327
[13:02:36.911] iteration 1115 : loss : 0.071032 cons_dist: 0.023419, loss_weight: 0.003327
[13:02:37.362] iteration 1116 : loss : 0.054516 cons_dist: 0.154336, loss_weight: 0.003327
[13:02:38.544] iteration 1117 : loss : 0.124360 cons_dist: 0.006720, loss_weight: 0.003327
[13:02:38.992] iteration 1118 : loss : 0.057211 cons_dist: 0.066928, loss_weight: 0.003327
[13:02:40.182] iteration 1119 : loss : 0.168593 cons_dist: 0.026787, loss_weight: 0.003327
[13:02:40.634] iteration 1120 : loss : 0.123181 cons_dist: 0.018409, loss_weight: 0.003327
[13:02:41.692] iteration 1121 : loss : 0.054854 cons_dist: 0.027102, loss_weight: 0.003327
[13:02:42.139] iteration 1122 : loss : 0.050640 cons_dist: 0.020131, loss_weight: 0.003327
[13:02:43.386] iteration 1123 : loss : 0.080446 cons_dist: 0.179513, loss_weight: 0.003327
[13:02:43.838] iteration 1124 : loss : 0.045898 cons_dist: 0.022084, loss_weight: 0.003327
[13:02:45.039] iteration 1125 : loss : 0.851858 cons_dist: 0.041751, loss_weight: 0.003327
[13:02:45.491] iteration 1126 : loss : 0.061723 cons_dist: 0.037288, loss_weight: 0.003327
[13:02:46.403] iteration 1127 : loss : 0.108310 cons_dist: 0.010141, loss_weight: 0.003327
[13:02:46.850] iteration 1128 : loss : 0.041582 cons_dist: 0.028128, loss_weight: 0.003327
[13:02:48.290] iteration 1129 : loss : 0.046083 cons_dist: 0.064910, loss_weight: 0.003327
[13:02:48.737] iteration 1130 : loss : 0.067328 cons_dist: 0.010833, loss_weight: 0.003327
[13:02:50.256] iteration 1131 : loss : 0.106745 cons_dist: 0.008682, loss_weight: 0.003327
[13:02:50.768] iteration 1132 : loss : 0.047666 cons_dist: 0.034572, loss_weight: 0.003327
[13:02:52.040] iteration 1133 : loss : 0.038981 cons_dist: 0.035798, loss_weight: 0.003327
[13:02:52.488] iteration 1134 : loss : 0.712722 cons_dist: 0.011556, loss_weight: 0.003327
[13:02:53.453] iteration 1135 : loss : 0.076883 cons_dist: 0.012028, loss_weight: 0.003327
[13:02:53.904] iteration 1136 : loss : 0.060853 cons_dist: 0.039111, loss_weight: 0.003327
[13:02:55.413] iteration 1137 : loss : 0.060350 cons_dist: 0.041899, loss_weight: 0.003327
[13:02:55.863] iteration 1138 : loss : 0.080410 cons_dist: 0.013692, loss_weight: 0.003327
[13:02:57.524] iteration 1139 : loss : 0.046301 cons_dist: 0.027254, loss_weight: 0.003327
[13:02:57.973] iteration 1140 : loss : 0.127319 cons_dist: 0.020784, loss_weight: 0.003327
[13:02:59.583] iteration 1141 : loss : 0.135017 cons_dist: 0.023783, loss_weight: 0.003327
[13:03:00.034] iteration 1142 : loss : 0.038607 cons_dist: 0.022096, loss_weight: 0.003327
[13:03:01.696] iteration 1143 : loss : 0.049024 cons_dist: 0.055867, loss_weight: 0.003327
[13:03:02.147] iteration 1144 : loss : 0.044846 cons_dist: 0.013998, loss_weight: 0.003327
[13:03:03.441] iteration 1145 : loss : 0.104912 cons_dist: 0.019688, loss_weight: 0.003327
[13:03:03.895] iteration 1146 : loss : 0.124971 cons_dist: 0.031191, loss_weight: 0.003327
[13:03:05.430] iteration 1147 : loss : 0.071253 cons_dist: 0.008460, loss_weight: 0.003327
[13:03:05.878] iteration 1148 : loss : 0.099048 cons_dist: 0.041034, loss_weight: 0.003327
[13:03:06.992] iteration 1149 : loss : 0.056256 cons_dist: 0.025498, loss_weight: 0.003327
[13:03:07.439] iteration 1150 : loss : 0.109862 cons_dist: 0.138718, loss_weight: 0.003327
[13:03:09.239] iteration 1151 : loss : 0.096202 cons_dist: 0.028558, loss_weight: 0.003327
[13:03:09.687] iteration 1152 : loss : 0.060407 cons_dist: 0.022281, loss_weight: 0.003327
[13:03:11.212] iteration 1153 : loss : 0.102836 cons_dist: 0.150165, loss_weight: 0.003327
[13:03:11.659] iteration 1154 : loss : 0.065503 cons_dist: 0.015258, loss_weight: 0.003327
[13:03:13.234] iteration 1155 : loss : 0.090958 cons_dist: 0.027830, loss_weight: 0.003327
[13:03:13.681] iteration 1156 : loss : 0.065231 cons_dist: 0.043381, loss_weight: 0.003327
[13:03:15.163] iteration 1157 : loss : 0.097088 cons_dist: 0.049950, loss_weight: 0.003327
[13:03:15.614] iteration 1158 : loss : 0.145614 cons_dist: 0.013020, loss_weight: 0.003327
[13:03:17.632] iteration 1159 : loss : 0.129511 cons_dist: 0.018008, loss_weight: 0.003327
[13:03:18.080] iteration 1160 : loss : 0.048567 cons_dist: 0.041088, loss_weight: 0.003327
[13:03:19.819] iteration 1161 : loss : 0.129831 cons_dist: 0.119167, loss_weight: 0.003327
[13:03:20.272] iteration 1162 : loss : 0.085828 cons_dist: 0.026871, loss_weight: 0.003327
[13:03:21.581] iteration 1163 : loss : 0.042943 cons_dist: 0.154719, loss_weight: 0.003327
[13:03:22.028] iteration 1164 : loss : 0.048793 cons_dist: 0.022517, loss_weight: 0.003327
[13:03:23.542] iteration 1165 : loss : 0.052007 cons_dist: 0.115739, loss_weight: 0.003327
[13:03:23.996] iteration 1166 : loss : 0.103490 cons_dist: 0.007274, loss_weight: 0.003327
[13:03:25.506] iteration 1167 : loss : 0.062250 cons_dist: 0.019732, loss_weight: 0.003327
[13:03:25.954] iteration 1168 : loss : 0.101273 cons_dist: 0.109751, loss_weight: 0.003327
[13:03:27.599] iteration 1169 : loss : 0.046735 cons_dist: 0.019835, loss_weight: 0.003327
[13:03:28.046] iteration 1170 : loss : 0.046735 cons_dist: 0.112332, loss_weight: 0.003327
[13:03:29.917] iteration 1171 : loss : 0.115925 cons_dist: 0.039776, loss_weight: 0.003327
[13:03:30.366] iteration 1172 : loss : 0.105776 cons_dist: 0.020018, loss_weight: 0.003327
[13:03:32.080] iteration 1173 : loss : 0.114986 cons_dist: 0.015959, loss_weight: 0.003327
[13:03:32.528] iteration 1174 : loss : 0.113421 cons_dist: 0.017828, loss_weight: 0.003327
[13:03:34.194] iteration 1175 : loss : 0.072376 cons_dist: 0.024740, loss_weight: 0.003327
[13:03:34.645] iteration 1176 : loss : 0.052445 cons_dist: 0.013187, loss_weight: 0.003327
[13:03:36.208] iteration 1177 : loss : 0.045579 cons_dist: 0.033337, loss_weight: 0.003327
[13:03:36.656] iteration 1178 : loss : 0.057187 cons_dist: 0.016372, loss_weight: 0.003327
[13:03:38.026] iteration 1179 : loss : 0.103328 cons_dist: 0.020935, loss_weight: 0.003327
[13:03:38.473] iteration 1180 : loss : 0.066705 cons_dist: 0.016545, loss_weight: 0.003327
[13:03:39.705] iteration 1181 : loss : 0.092145 cons_dist: 0.044724, loss_weight: 0.003327
[13:03:40.156] iteration 1182 : loss : 0.054247 cons_dist: 0.017443, loss_weight: 0.003327
[13:03:41.303] iteration 1183 : loss : 0.073160 cons_dist: 0.013342, loss_weight: 0.003327
[13:03:41.752] iteration 1184 : loss : 0.042346 cons_dist: 0.034909, loss_weight: 0.003327
[13:03:42.960] iteration 1185 : loss : 0.042976 cons_dist: 0.028027, loss_weight: 0.003327
[13:03:43.411] iteration 1186 : loss : 0.069233 cons_dist: 0.012745, loss_weight: 0.003327
[13:03:44.837] iteration 1187 : loss : 0.141283 cons_dist: 0.018019, loss_weight: 0.003327
[13:03:45.286] iteration 1188 : loss : 0.099231 cons_dist: 0.009836, loss_weight: 0.003327
[13:03:47.164] iteration 1189 : loss : 0.071505 cons_dist: 0.010890, loss_weight: 0.003327
[13:03:47.612] iteration 1190 : loss : 0.047543 cons_dist: 0.030505, loss_weight: 0.003327
[13:03:48.695] iteration 1191 : loss : 0.038398 cons_dist: 0.020332, loss_weight: 0.003327
[13:03:49.146] iteration 1192 : loss : 0.042615 cons_dist: 0.044425, loss_weight: 0.003327
[13:03:50.409] iteration 1193 : loss : 0.052995 cons_dist: 0.053027, loss_weight: 0.003327
[13:03:50.860] iteration 1194 : loss : 0.056240 cons_dist: 0.016829, loss_weight: 0.003327
[13:03:52.456] iteration 1195 : loss : 0.078570 cons_dist: 0.023015, loss_weight: 0.003327
[13:03:52.908] iteration 1196 : loss : 0.084898 cons_dist: 0.152073, loss_weight: 0.003327
[13:03:54.614] iteration 1197 : loss : 0.061460 cons_dist: 0.008501, loss_weight: 0.003327
[13:03:55.061] iteration 1198 : loss : 0.043040 cons_dist: 0.049424, loss_weight: 0.003327
[13:03:56.201] iteration 1199 : loss : 0.050345 cons_dist: 0.012264, loss_weight: 0.003327
[13:03:56.653] iteration 1200 : loss : 0.042660 cons_dist: 0.052201, loss_weight: 0.003327
[13:03:58.556] iteration 1201 : loss : 0.134209 cons_dist: 0.021473, loss_weight: 0.004076
[13:03:59.006] iteration 1202 : loss : 0.057665 cons_dist: 0.159468, loss_weight: 0.004076
[13:04:00.631] iteration 1203 : loss : 0.047007 cons_dist: 0.049657, loss_weight: 0.004076
[13:04:01.078] iteration 1204 : loss : 0.096300 cons_dist: 0.017851, loss_weight: 0.004076
[13:04:02.911] iteration 1205 : loss : 0.059151 cons_dist: 0.160319, loss_weight: 0.004076
[13:04:03.358] iteration 1206 : loss : 0.143847 cons_dist: 0.015716, loss_weight: 0.004076
[13:04:05.012] iteration 1207 : loss : 0.061741 cons_dist: 0.006790, loss_weight: 0.004076
[13:04:05.465] iteration 1208 : loss : 0.049079 cons_dist: 0.029111, loss_weight: 0.004076
[13:04:06.460] iteration 1209 : loss : 0.054570 cons_dist: 0.020583, loss_weight: 0.004076
[13:04:06.908] iteration 1210 : loss : 0.048720 cons_dist: 0.023232, loss_weight: 0.004076
[13:04:08.549] iteration 1211 : loss : 0.092771 cons_dist: 0.026086, loss_weight: 0.004076
[13:04:08.997] iteration 1212 : loss : 0.061307 cons_dist: 0.027324, loss_weight: 0.004076
[13:04:10.596] iteration 1213 : loss : 0.059577 cons_dist: 0.018247, loss_weight: 0.004076
[13:04:11.043] iteration 1214 : loss : 0.107550 cons_dist: 0.010569, loss_weight: 0.004076
[13:04:12.481] iteration 1215 : loss : 0.037495 cons_dist: 0.058654, loss_weight: 0.004076
[13:04:12.934] iteration 1216 : loss : 0.069576 cons_dist: 0.042012, loss_weight: 0.004076
[13:04:14.729] iteration 1217 : loss : 0.039119 cons_dist: 0.051805, loss_weight: 0.004076
[13:04:15.176] iteration 1218 : loss : 0.049073 cons_dist: 0.024591, loss_weight: 0.004076
[13:04:16.844] iteration 1219 : loss : 0.064404 cons_dist: 0.248072, loss_weight: 0.004076
[13:04:17.290] iteration 1220 : loss : 0.037780 cons_dist: 0.019535, loss_weight: 0.004076
[13:04:18.383] iteration 1221 : loss : 0.241420 cons_dist: 0.018339, loss_weight: 0.004076
[13:04:18.843] iteration 1222 : loss : 0.121454 cons_dist: 0.020573, loss_weight: 0.004076
[13:04:20.023] iteration 1223 : loss : 0.105046 cons_dist: 0.014502, loss_weight: 0.004076
[13:04:20.536] iteration 1224 : loss : 0.057434 cons_dist: 0.016359, loss_weight: 0.004076
[13:04:21.904] iteration 1225 : loss : 0.104611 cons_dist: 0.127240, loss_weight: 0.004076
[13:04:22.355] iteration 1226 : loss : 0.047897 cons_dist: 0.080282, loss_weight: 0.004076
[13:04:24.258] iteration 1227 : loss : 0.075480 cons_dist: 0.026006, loss_weight: 0.004076
[13:04:24.706] iteration 1228 : loss : 0.088667 cons_dist: 0.056313, loss_weight: 0.004076
[13:04:25.961] iteration 1229 : loss : 0.051483 cons_dist: 0.034349, loss_weight: 0.004076
[13:04:26.412] iteration 1230 : loss : 0.091852 cons_dist: 0.018318, loss_weight: 0.004076
[13:04:28.418] iteration 1231 : loss : 0.055486 cons_dist: 0.064426, loss_weight: 0.004076
[13:04:28.870] iteration 1232 : loss : 0.063806 cons_dist: 0.015924, loss_weight: 0.004076
[13:04:30.642] iteration 1233 : loss : 0.109368 cons_dist: 0.168342, loss_weight: 0.004076
[13:04:31.090] iteration 1234 : loss : 0.083350 cons_dist: 0.025880, loss_weight: 0.004076
[13:04:32.145] iteration 1235 : loss : 0.089420 cons_dist: 0.060202, loss_weight: 0.004076
[13:04:32.598] iteration 1236 : loss : 0.049786 cons_dist: 0.157038, loss_weight: 0.004076
[13:04:34.744] iteration 1237 : loss : 0.068460 cons_dist: 0.017922, loss_weight: 0.004076
[13:04:35.191] iteration 1238 : loss : 0.045022 cons_dist: 0.014093, loss_weight: 0.004076
[13:04:36.497] iteration 1239 : loss : 0.050470 cons_dist: 0.028709, loss_weight: 0.004076
[13:04:36.951] iteration 1240 : loss : 0.113887 cons_dist: 0.031301, loss_weight: 0.004076
[13:04:38.505] iteration 1241 : loss : 0.096718 cons_dist: 0.057074, loss_weight: 0.004076
[13:04:38.953] iteration 1242 : loss : 0.051359 cons_dist: 0.041978, loss_weight: 0.004076
[13:04:40.525] iteration 1243 : loss : 0.143568 cons_dist: 0.021253, loss_weight: 0.004076
[13:04:40.976] iteration 1244 : loss : 0.056349 cons_dist: 0.050591, loss_weight: 0.004076
[13:04:43.113] iteration 1245 : loss : 0.047655 cons_dist: 0.027990, loss_weight: 0.004076
[13:04:43.562] iteration 1246 : loss : 0.878529 cons_dist: 0.026184, loss_weight: 0.004076
[13:04:45.338] iteration 1247 : loss : 0.060692 cons_dist: 0.021191, loss_weight: 0.004076
[13:04:45.785] iteration 1248 : loss : 0.042171 cons_dist: 0.030518, loss_weight: 0.004076
[13:04:47.220] iteration 1249 : loss : 0.039650 cons_dist: 0.014492, loss_weight: 0.004076
[13:04:47.668] iteration 1250 : loss : 0.049206 cons_dist: 0.033923, loss_weight: 0.004076
[13:04:49.148] iteration 1251 : loss : 0.053302 cons_dist: 0.016790, loss_weight: 0.004076
[13:04:49.596] iteration 1252 : loss : 0.041417 cons_dist: 0.028777, loss_weight: 0.004076
[13:04:51.279] iteration 1253 : loss : 0.146593 cons_dist: 0.042692, loss_weight: 0.004076
[13:04:51.726] iteration 1254 : loss : 0.052109 cons_dist: 0.023008, loss_weight: 0.004076
[13:04:53.155] iteration 1255 : loss : 0.042763 cons_dist: 0.013807, loss_weight: 0.004076
[13:04:53.603] iteration 1256 : loss : 0.068071 cons_dist: 0.006403, loss_weight: 0.004076
[13:04:55.553] iteration 1257 : loss : 0.043603 cons_dist: 0.057646, loss_weight: 0.004076
[13:04:56.004] iteration 1258 : loss : 0.123504 cons_dist: 0.010261, loss_weight: 0.004076
[13:04:57.601] iteration 1259 : loss : 0.053743 cons_dist: 0.037370, loss_weight: 0.004076
[13:04:58.048] iteration 1260 : loss : 0.074882 cons_dist: 0.003982, loss_weight: 0.004076
[13:04:59.680] iteration 1261 : loss : 0.035570 cons_dist: 0.024465, loss_weight: 0.004076
[13:05:00.131] iteration 1262 : loss : 0.770106 cons_dist: 0.033183, loss_weight: 0.004076
[13:05:01.841] iteration 1263 : loss : 0.076062 cons_dist: 0.016151, loss_weight: 0.004076
[13:05:02.294] iteration 1264 : loss : 0.070760 cons_dist: 0.024359, loss_weight: 0.004076
[13:05:03.480] iteration 1265 : loss : 0.129210 cons_dist: 0.019715, loss_weight: 0.004076
[13:05:03.927] iteration 1266 : loss : 0.058104 cons_dist: 0.021789, loss_weight: 0.004076
[13:05:05.334] iteration 1267 : loss : 0.045532 cons_dist: 0.022858, loss_weight: 0.004076
[13:05:05.781] iteration 1268 : loss : 0.118706 cons_dist: 0.015436, loss_weight: 0.004076
[13:05:07.457] iteration 1269 : loss : 0.040789 cons_dist: 0.054930, loss_weight: 0.004076
[13:05:07.908] iteration 1270 : loss : 0.045647 cons_dist: 0.020808, loss_weight: 0.004076
[13:05:09.400] iteration 1271 : loss : 0.065673 cons_dist: 0.010736, loss_weight: 0.004076
[13:05:09.852] iteration 1272 : loss : 0.040664 cons_dist: 0.025579, loss_weight: 0.004076
[13:05:11.240] iteration 1273 : loss : 0.132441 cons_dist: 0.028777, loss_weight: 0.004076
[13:05:11.690] iteration 1274 : loss : 0.039960 cons_dist: 0.038229, loss_weight: 0.004076
[13:05:13.506] iteration 1275 : loss : 0.036025 cons_dist: 0.028263, loss_weight: 0.004076
[13:05:13.954] iteration 1276 : loss : 0.052862 cons_dist: 0.017010, loss_weight: 0.004076
[13:05:15.150] iteration 1277 : loss : 0.047920 cons_dist: 0.099541, loss_weight: 0.004076
[13:05:15.601] iteration 1278 : loss : 0.052447 cons_dist: 0.008428, loss_weight: 0.004076
[13:05:16.922] iteration 1279 : loss : 0.040309 cons_dist: 0.029014, loss_weight: 0.004076
[13:05:17.370] iteration 1280 : loss : 0.063110 cons_dist: 0.018944, loss_weight: 0.004076
[13:05:19.198] iteration 1281 : loss : 0.173633 cons_dist: 0.005928, loss_weight: 0.004076
[13:05:19.647] iteration 1282 : loss : 0.098292 cons_dist: 0.016088, loss_weight: 0.004076
[13:05:20.714] iteration 1283 : loss : 0.099671 cons_dist: 0.014546, loss_weight: 0.004076
[13:05:21.162] iteration 1284 : loss : 0.091921 cons_dist: 0.013576, loss_weight: 0.004076
[13:05:22.835] iteration 1285 : loss : 0.079705 cons_dist: 0.136592, loss_weight: 0.004076
[13:05:23.282] iteration 1286 : loss : 0.044194 cons_dist: 0.011698, loss_weight: 0.004076
[13:05:24.895] iteration 1287 : loss : 0.042316 cons_dist: 0.023877, loss_weight: 0.004076
[13:05:25.342] iteration 1288 : loss : 0.055180 cons_dist: 0.012734, loss_weight: 0.004076
[13:05:26.941] iteration 1289 : loss : 0.147707 cons_dist: 0.008405, loss_weight: 0.004076
[13:05:27.388] iteration 1290 : loss : 0.054742 cons_dist: 0.022103, loss_weight: 0.004076
[13:05:28.761] iteration 1291 : loss : 0.047702 cons_dist: 0.017893, loss_weight: 0.004076
[13:05:29.213] iteration 1292 : loss : 0.071840 cons_dist: 0.013626, loss_weight: 0.004076
[13:05:30.481] iteration 1293 : loss : 0.089924 cons_dist: 0.027502, loss_weight: 0.004076
[13:05:30.931] iteration 1294 : loss : 0.041755 cons_dist: 0.021170, loss_weight: 0.004076
[13:05:32.534] iteration 1295 : loss : 0.065491 cons_dist: 0.014634, loss_weight: 0.004076
[13:05:32.982] iteration 1296 : loss : 0.048094 cons_dist: 0.022971, loss_weight: 0.004076
[13:05:34.208] iteration 1297 : loss : 0.103226 cons_dist: 0.015387, loss_weight: 0.004076
[13:05:34.658] iteration 1298 : loss : 0.090051 cons_dist: 0.018996, loss_weight: 0.004076
[13:05:35.723] iteration 1299 : loss : 0.099592 cons_dist: 0.027994, loss_weight: 0.004076
[13:05:36.170] iteration 1300 : loss : 0.163358 cons_dist: 0.037516, loss_weight: 0.004076
[13:05:38.032] iteration 1301 : loss : 0.125987 cons_dist: 0.030019, loss_weight: 0.004076
[13:05:38.479] iteration 1302 : loss : 0.036809 cons_dist: 0.058494, loss_weight: 0.004076
[13:05:40.281] iteration 1303 : loss : 0.098188 cons_dist: 0.034350, loss_weight: 0.004076
[13:05:40.729] iteration 1304 : loss : 0.079348 cons_dist: 0.036665, loss_weight: 0.004076
[13:05:41.843] iteration 1305 : loss : 0.073908 cons_dist: 0.020118, loss_weight: 0.004076
[13:05:42.291] iteration 1306 : loss : 0.047170 cons_dist: 0.053885, loss_weight: 0.004076
[13:05:43.588] iteration 1307 : loss : 0.042869 cons_dist: 0.034519, loss_weight: 0.004076
[13:05:44.036] iteration 1308 : loss : 0.059227 cons_dist: 0.010178, loss_weight: 0.004076
[13:05:45.473] iteration 1309 : loss : 0.035374 cons_dist: 0.020693, loss_weight: 0.004076
[13:05:45.922] iteration 1310 : loss : 0.044181 cons_dist: 0.021602, loss_weight: 0.004076
[13:05:47.236] iteration 1311 : loss : 0.043644 cons_dist: 0.028839, loss_weight: 0.004076
